id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1871,216,0,73,35,280.0,8.0,1.0070983171463013,0.976190447807312,0,0,512,512,RBC
1,1273,427,76,36,43,440.0,104.0,1.0048633813858032,0.9859594106674194,0,0,512,512,RBC
2,797,304,73,31,30,328.0,88.0,1.0013790130615234,0.9925000071525574,0,0,512,512,RBC
3,925,85,479,33,32,104.0,488.0,1.0011775493621826,0.995680332183838,0,0,512,512,RBC
4,1058,396,65,34,39,408.0,88.0,1.0010409355163574,0.9868913888931274,0,0,512,512,RBC
5,898,300,30,33,34,328.0,56.0,1.0009506940841677,0.9878453016281128,0,0,512,512,RBC
6,785,483,4,28,32,488.0,24.0,1.0009400844573977,0.9911280274391174,0,0,512,512,RBC
7,457,0,495,33,16,8.0,504.0,1.000719428062439,0.989130437374115,0,0,512,512,RBC
8,965,204,251,35,34,232.0,280.0,1.0006946325302124,0.991752564907074,0,0,512,512,RBC
9,1132,475,285,35,38,488.0,296.0,1.0004388093948364,0.9859772324562072,0,0,512,512,RBC
10,719,253,0,36,22,264.0,8.0,1.0002413988113403,0.9875173568725586,0,0,512,512,RBC
11,1087,215,0,37,34,216.0,8.0,0.999936044216156,0.9808394312858582,0,0,512,512,RBC
12,958,350,319,34,34,360.0,328.0,0.9989359974861144,0.98549222946167,0,0,512,512,RBC
13,1072,183,209,34,37,184.0,232.0,0.9987853169441224,0.9897959232330322,0,0,512,512,RBC
14,957,146,149,40,31,184.0,152.0,0.99876207113266,0.98343688249588,0,0,512,512,RBC
15,1013,385,276,38,33,392.0,296.0,0.9986023902893066,0.9911764860153198,0,0,512,512,RBC
16,908,355,362,34,32,360.0,376.0,0.998547375202179,0.9847161769866944,0,0,512,512,RBC
17,901,341,2,34,31,344.0,8.0,0.9984639286994934,0.9867549538612366,0,0,512,512,RBC
18,998,175,354,34,36,200.0,360.0,0.9980631470680236,0.9900398254394532,0,0,512,512,RBC
19,995,128,409,36,34,152.0,424.0,0.9980605244636536,0.9869999885559082,0,0,512,512,RBC
20,1259,198,120,38,42,232.0,152.0,0.9978291988372804,0.9881047010421752,0,0,512,512,RBC
21,1101,370,20,35,43,376.0,24.0,0.9975966811180116,0.9837691783905028,0,0,512,512,RBC
22,1165,40,16,39,37,72.0,24.0,0.997507631778717,0.9821124076843262,0,0,512,512,RBC
23,1111,78,174,38,36,104.0,184.0,0.9974706768989564,0.9937106966972352,0,0,512,512,RBC
24,1097,174,466,37,39,184.0,472.0,0.9974681735038756,0.992720663547516,0,0,512,512,RBC
25,942,215,405,33,34,232.0,440.0,0.9967148900032043,0.9863013625144958,0,0,512,512,RBC
26,2365,396,65,67,54,408.0,88.0,0.9966965913772584,0.9786342978477478,0,0,512,512,RBC
27,1027,419,319,32,38,424.0,344.0,0.9965320229530334,0.9912875294685364,0,0,512,512,RBC
28,937,232,148,32,34,232.0,168.0,0.9964409470558168,0.9893842935562134,0,0,512,512,RBC
29,1049,415,222,37,36,424.0,232.0,0.9962279200553894,0.9895833134651184,0,0,512,512,RBC
30,944,152,245,35,32,152.0,264.0,0.9960091710090636,0.9926160573959352,0,0,512,512,RBC
31,877,120,473,29,38,136.0,488.0,0.9959081411361694,0.9875565767288208,0,0,512,512,RBC
32,1002,435,281,36,34,456.0,312.0,0.9958785772323608,0.9920477271080016,0,0,512,512,RBC
33,1143,119,191,40,35,120.0,216.0,0.9948748350143432,0.99303138256073,0,0,512,512,RBC
34,889,239,284,31,34,264.0,296.0,0.994712769985199,0.9910714030265808,0,0,512,512,RBC
35,946,215,343,34,35,216.0,360.0,0.9946808218955994,0.9842932224273682,0,0,512,512,RBC
36,1055,45,211,36,36,72.0,216.0,0.9941452145576476,0.9849765300750732,0,0,512,512,RBC
37,930,99,119,33,35,120.0,136.0,0.9941185116767884,0.986125946044922,0,0,512,512,RBC
38,1057,406,444,37,36,408.0,472.0,0.99396151304245,0.9840824007987976,0,0,512,512,RBC
39,885,438,12,34,30,440.0,24.0,0.9938516616821288,0.9865319728851318,0,0,512,512,RBC
40,1016,4,203,37,34,24.0,232.0,0.9938017129898072,0.9843444228172302,0,0,512,512,RBC
41,942,281,133,30,38,280.0,152.0,0.9934921264648438,0.9883720874786376,0,0,512,512,RBC
42,775,0,329,23,38,8.0,328.0,0.9933804869651794,0.9935815334320068,0,0,512,512,RBC
43,1038,0,25,37,33,24.0,40.0,0.9929183125495912,0.9809160232543944,0,0,512,512,RBC
44,840,0,427,30,32,24.0,440.0,0.9927955269813538,0.9811320900917052,0,0,512,512,RBC
45,987,150,445,34,36,152.0,472.0,0.99216490983963,0.9848942756652832,0,0,512,512,RBC
46,971,262,199,35,35,280.0,216.0,0.9920256733894348,0.981632649898529,0,0,512,512,RBC
47,1029,301,258,36,36,312.0,264.0,0.9919292330741882,0.9826756715774536,0,0,512,512,RBC
48,860,184,46,34,32,200.0,72.0,0.9916775822639464,0.982758641242981,0,0,512,512,RBC
49,1027,29,265,39,32,40.0,280.0,0.991597592830658,0.9797492623329164,0,0,512,512,RBC
50,862,222,188,39,26,232.0,200.0,0.9915196895599364,0.9907407164573668,0,0,512,512,RBC
51,1132,369,146,35,43,376.0,168.0,0.9914732575416564,0.98161119222641,0,0,512,512,RBC
53,904,204,442,37,30,216.0,472.0,0.9913200736045836,0.9846153855323792,0,0,512,512,RBC
54,1050,297,441,34,38,312.0,440.0,0.9911867380142212,0.9829545617103576,0,0,512,512,RBC
55,926,323,467,36,31,360.0,488.0,0.9911722540855408,0.9903329610824584,0,0,512,512,RBC
56,1198,272,273,35,44,280.0,296.0,0.9911672472953796,0.9891756772994996,0,0,512,512,RBC
57,865,316,338,33,32,328.0,344.0,0.9911449551582336,0.9782857298851012,0,0,512,512,RBC
58,962,459,459,36,33,488.0,488.0,0.9909913539886476,0.9814432859420776,0,0,512,512,RBC
59,463,306,0,34,16,312.0,8.0,0.9909538626670836,0.9892703890800476,0,0,512,512,RBC
60,633,0,0,30,23,8.0,8.0,0.9908657670021056,0.9905511736869812,0,0,512,512,RBC
61,901,185,281,37,30,216.0,296.0,0.9907509684562684,0.9812981486320496,0,0,512,512,RBC
62,918,297,160,37,32,328.0,168.0,0.9903858304023744,0.9805405139923096,0,0,512,512,RBC
63,1095,122,49,36,35,152.0,56.0,0.9902179837226868,0.9872958064079284,0,0,512,512,RBC
64,478,0,467,33,44,8.0,504.0,0.990174412727356,0.953722357749939,0,0,512,512,RBC
65,1007,258,447,35,35,264.0,472.0,0.9897562861442566,0.9910802841186525,0,0,512,512,RBC
66,954,146,117,42,28,184.0,136.0,0.989665985107422,0.9843912720680236,0,0,512,512,RBC
67,835,126,11,33,30,152.0,40.0,0.989470601081848,0.9904648661613464,0,0,512,512,RBC
68,3018,3,265,65,68,56.0,296.0,0.9893428087234496,0.9576132893562316,0,0,512,512,RBC
69,1001,145,317,34,33,168.0,328.0,0.9891718029975892,0.9841740727424622,0,0,512,512,RBC
70,596,141,490,33,21,152.0,504.0,0.9890430569648744,0.9966443181037904,0,0,512,512,RBC
71,968,79,282,34,36,104.0,296.0,0.988977074623108,0.9825462102890016,0,0,512,512,RBC
72,1165,0,94,27,62,8.0,104.0,0.9888739585876464,0.97879558801651,0,0,512,512,RBC
73,348,388,0,41,11,424.0,8.0,0.9887288212776184,0.9885386824607848,0,0,512,512,RBC
74,929,347,193,34,32,376.0,200.0,0.9885881543159484,0.981953263282776,0,0,512,512,RBC
75,864,266,380,35,33,280.0,408.0,0.9885677695274352,0.9862068891525269,0,0,512,512,RBC
76,837,386,193,26,36,392.0,200.0,0.9881553053855896,0.984597146511078,0,0,512,512,RBC
77,1024,185,317,36,34,184.0,328.0,0.9881004095077516,0.9902912378311156,0,0,512,512,RBC
78,637,0,461,23,31,8.0,472.0,0.9879397749900818,0.989062488079071,0,0,512,512,RBC
79,654,0,94,27,27,24.0,104.0,0.9877881407737732,0.9878419637680054,0,0,512,512,RBC
80,998,297,369,39,36,328.0,376.0,0.9875825643539428,0.9920239448547364,0,0,512,512,RBC
81,876,29,303,35,30,40.0,312.0,0.9870076775550842,0.9796839952468872,0,0,512,512,RBC
82,878,307,301,34,32,312.0,312.0,0.9867572784423828,0.9819819927215576,0,0,512,512,RBC
83,1080,338,438,105,42,440.0,456.0,0.986725687980652,0.9880405068397522,0,0,512,512,RBC
84,822,3,284,31,34,24.0,296.0,0.986621081829071,0.977135956287384,0,0,512,512,RBC
85,964,294,214,33,37,296.0,232.0,0.9865515828132628,0.985567033290863,0,0,512,512,RBC
86,1817,0,0,38,59,8.0,40.0,0.986453890800476,0.9679870009422302,0,0,512,512,RBC
88,1040,254,408,40,33,264.0,440.0,0.9859799146652222,0.9828407764434814,0,0,512,512,RBC
89,898,0,426,30,62,8.0,440.0,0.985895037651062,0.9801324605941772,0,0,512,512,RBC
91,709,343,163,32,27,360.0,168.0,0.9850518107414246,0.983263611793518,0,0,512,512,RBC
92,879,106,226,35,31,136.0,248.0,0.9844688177108764,0.9831081032752992,0,0,512,512,RBC
93,952,324,397,36,33,360.0,408.0,0.983327329158783,0.9833159446716307,0,0,512,512,RBC
94,840,124,92,32,32,136.0,120.0,0.982998788356781,0.9752941131591796,0,0,512,512,RBC
95,1033,258,446,72,36,264.0,472.0,0.982208490371704,0.981852889060974,0,0,512,512,RBC
97,456,0,123,17,32,8.0,136.0,0.9812269806861876,0.9890829920768738,0,0,512,512,RBC
98,882,112,263,33,38,120.0,296.0,0.980535089969635,0.9853603839874268,0,0,512,512,RBC
99,901,332,433,38,32,344.0,456.0,0.9802037477493286,0.985651195049286,0,0,512,512,RBC
100,840,157,82,32,31,168.0,88.0,0.9799710512161256,0.96612149477005,0,0,512,512,RBC
101,1943,434,356,64,48,456.0,392.0,0.978262186050415,0.9741772413253784,0,0,512,512,RBC
102,843,142,281,34,29,152.0,280.0,0.9779170155525208,0.9788235425949096,0,0,512,512,RBC
103,536,314,501,66,10,360.0,504.0,0.9776111841201782,0.9814471006393432,0,0,512,512,RBC
104,4099,342,146,71,84,392.0,184.0,0.974890947341919,0.9616490602493286,0,0,512,512,RBC
105,922,396,12,35,31,408.0,40.0,0.9735989570617676,0.9849624037742616,0,0,512,512,RBC
106,526,494,430,17,37,504.0,456.0,0.9733269810676576,0.9720670580863952,0,0,512,512,RBC
107,1861,124,81,66,44,152.0,104.0,0.9729565382003784,0.9677077531814576,0,0,512,512,RBC
108,1526,45,211,40,55,72.0,232.0,0.9720003604888916,0.9620334506034852,0,0,512,512,RBC
109,3314,0,0,80,59,40.0,24.0,0.9706846475601196,0.9675111770629884,0,0,512,512,RBC
110,1022,434,372,39,32,456.0,392.0,0.970148742198944,0.9758220314979552,0,0,512,512,RBC
111,1918,348,192,64,38,408.0,216.0,0.9674307107925416,0.970678985118866,0,0,512,512,RBC
112,857,445,356,53,27,472.0,376.0,0.9636916518211364,0.9666283130645752,0,0,512,512,RBC
113,1945,85,472,64,39,136.0,488.0,0.9632973670959472,0.9811128377914428,0,0,512,512,RBC
114,384,501,385,10,40,504.0,408.0,0.9620692133903505,0.9819587469100952,0,0,512,512,RBC
116,1972,342,146,62,44,376.0,168.0,0.9596034288406372,0.9759519100189208,0,0,512,512,RBC
117,406,57,246,28,20,72.0,248.0,0.9593415856361388,0.9758453965187072,0,0,512,512,RBC
118,2351,0,425,34,86,24.0,488.0,0.9560163021087646,0.9731431007385254,0,0,512,512,RBC
