id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,782,259,488,40,23,280.0,504.0,1.007671594619751,0.9923567175865172,0,0,512,512,RBC
1,1179,380,150,37,39,392.0,184.0,1.007307529449463,0.9890664219856262,0,0,512,512,RBC
2,1002,237,461,36,34,264.0,472.0,1.005354404449463,0.986069679260254,0,0,512,512,RBC
3,1087,320,231,35,39,328.0,264.0,1.0047528743743896,0.9863013625144958,0,0,512,512,RBC
4,1104,351,242,32,43,360.0,264.0,1.004701852798462,0.9882777333259584,0,0,512,512,RBC
5,1088,213,337,38,36,232.0,344.0,1.0044983625411987,0.9853881001472472,0,0,512,512,RBC
6,1225,290,313,41,39,312.0,344.0,1.0044447183609009,0.9886639714241028,0,0,512,512,RBC
7,1062,262,298,35,37,264.0,312.0,1.0043507814407349,0.9887534976005554,0,0,512,512,RBC
8,1092,54,409,38,37,88.0,424.0,1.00375235080719,0.9936189651489258,0,0,512,512,RBC
9,1068,103,113,36,36,104.0,136.0,1.0037261247634888,0.988857924938202,0,0,512,512,RBC
10,1060,209,26,36,36,232.0,56.0,1.003711223602295,0.9924812316894532,0,0,512,512,RBC
11,1150,103,248,36,38,120.0,280.0,1.003299593925476,0.9913420081138612,0,0,512,512,RBC
12,1006,140,260,33,36,152.0,280.0,1.0032329559326172,0.9901283383369446,0,0,512,512,RBC
13,998,35,384,36,34,56.0,392.0,1.0030263662338257,0.9840637445449828,0,0,512,512,RBC
14,918,39,61,37,29,72.0,72.0,1.0028313398361206,0.9880823493003844,0,0,512,512,RBC
15,1214,151,130,42,34,152.0,152.0,1.002804398536682,0.9909909963607788,0,0,512,512,RBC
16,767,485,180,26,33,488.0,200.0,1.0027824640274048,0.993514895439148,0,0,512,512,RBC
17,1377,352,294,38,43,376.0,328.0,1.0027587413787842,0.9891383051872252,0,0,512,512,RBC
18,1122,267,8,35,41,296.0,40.0,1.0023995637893677,0.9911190271377563,0,0,512,512,RBC
19,1093,209,299,39,34,248.0,312.0,1.002151608467102,0.989981770515442,0,0,512,512,RBC
20,998,291,379,35,34,312.0,392.0,1.0021238327026367,0.9880715608596802,0,0,512,512,RBC
21,1002,170,222,33,38,184.0,232.0,1.002080321311951,0.986124873161316,0,0,512,512,RBC
22,855,0,55,29,34,24.0,72.0,1.0019550323486328,0.9906651377677916,0,0,512,512,RBC
23,643,0,0,33,21,24.0,8.0,1.0019112825393677,0.9861325025558472,0,0,512,512,RBC
24,1152,50,99,42,36,88.0,120.0,1.0015242099761963,0.9862306118011476,0,0,512,512,RBC
25,1016,354,183,36,34,360.0,200.0,1.001429557800293,0.9901960492134094,0,0,512,512,RBC
