id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1032,137,75,35,35,136.0,88.0,1.0087159872055054,0.9903753399848938,0,0,512,512,RBC
1,1105,169,351,36,36,168.0,376.0,1.006264328956604,0.9901167750358582,0,0,512,512,RBC
2,1254,388,315,43,37,392.0,328.0,1.005103588104248,0.99443119764328,0,0,512,512,RBC
3,1019,266,0,38,32,296.0,24.0,1.004888892173767,0.9950980544090272,0,0,512,512,RBC
4,1013,282,162,35,34,312.0,168.0,1.0047565698623655,0.9901864528656006,0,0,512,512,RBC
5,1136,427,196,37,38,456.0,232.0,1.0043895244598389,0.9956063032150269,0,0,512,512,RBC
6,1019,88,476,35,35,104.0,504.0,1.0043249130249023,0.9892578125,0,0,512,512,RBC
7,1081,94,4,33,39,104.0,40.0,1.0042524337768557,0.989871084690094,0,0,512,512,RBC
8,1197,92,106,40,36,120.0,136.0,1.00423264503479,0.9875311851501464,0,0,512,512,RBC
9,1133,209,237,38,36,232.0,264.0,1.004010558128357,0.9947229623794556,0,0,512,512,RBC
10,1503,180,111,46,40,216.0,136.0,1.0039597749710083,0.9887640476226808,0,0,512,512,RBC
11,1017,321,199,38,33,344.0,232.0,1.0038830041885376,0.9902152419090272,0,0,512,512,RBC
12,1088,407,261,37,38,408.0,280.0,1.0037766695022583,0.9872146248817444,0,0,512,512,RBC
13,1189,112,42,37,39,136.0,72.0,1.0037156343460083,0.9949579834938048,0,0,512,512,RBC
14,860,218,202,33,31,248.0,216.0,1.0035476684570312,0.994199514389038,0,0,512,512,RBC
15,1185,465,191,44,33,472.0,216.0,1.0035438537597656,0.992436945438385,0,0,512,512,RBC
16,1163,75,409,38,36,104.0,440.0,1.0034607648849487,0.9888888597488404,0,0,512,512,RBC
17,1077,236,123,36,36,264.0,152.0,1.003401279449463,0.9935125112533568,0,0,512,512,RBC
18,1159,448,263,39,36,456.0,296.0,1.003355622291565,0.9922614097595216,0,0,512,512,RBC
19,1019,383,166,36,34,408.0,184.0,1.0032997131347656,0.9834951162338256,0,0,512,512,RBC
20,1388,486,337,25,73,504.0,392.0,1.003283977508545,0.9772403836250304,0,0,512,512,RBC
21,1140,18,49,41,36,24.0,72.0,1.0030783414840698,0.9878048896789552,0,0,512,512,RBC
22,1116,334,271,37,37,344.0,280.0,1.0028613805770874,0.9901873469352722,0,0,512,512,RBC
23,1050,221,162,35,36,232.0,168.0,1.002793788909912,0.9895536303520204,0,0,512,512,RBC
24,1065,171,14,35,36,200.0,40.0,1.0025526285171509,0.9915730357170104,0,0,512,512,RBC
25,537,216,0,35,16,248.0,8.0,1.002476453781128,0.9962825179100036,0,0,512,512,RBC
26,980,228,317,36,32,264.0,328.0,1.0024076700210571,0.9918616414070128,0,0,512,512,RBC
27,1086,342,346,37,35,344.0,360.0,1.0018956661224363,0.990850865840912,0,0,512,512,RBC
28,1094,234,273,40,34,248.0,280.0,1.0016882419586182,0.989981770515442,0,0,512,512,RBC
29,1004,232,378,37,35,232.0,392.0,1.0014641284942627,0.9940298795700072,0,0,512,512,RBC
30,1077,310,370,38,35,312.0,392.0,1.0014195442199707,0.9916820526123048,0,0,512,512,RBC
31,1126,4,347,38,36,40.0,376.0,1.00137460231781,0.9902827143669128,0,0,512,512,RBC
32,1045,168,271,38,33,168.0,296.0,1.001299262046814,0.9857819676399232,0,0,512,512,RBC
33,1006,171,440,33,37,184.0,440.0,1.001298904418945,0.9920791983604432,0,0,512,512,RBC
34,1057,228,451,36,35,248.0,456.0,1.0012794733047483,0.9924599528312684,0,0,512,512,RBC
35,1041,214,349,38,33,248.0,376.0,1.0010569095611572,0.9866156578063964,0,0,512,512,RBC
36,999,0,0,37,31,24.0,24.0,1.0010390281677246,0.9950099587440492,0,0,512,512,RBC
37,1068,430,7,35,37,456.0,40.0,1.0008234977722168,0.9906716346740724,0,0,512,512,RBC
38,598,491,374,20,36,504.0,392.0,1.0008201599121094,0.9900166392326356,0,0,512,512,RBC
39,983,352,133,35,34,360.0,136.0,1.0007879734039309,0.9908814430236816,0,0,512,512,RBC
40,1165,152,395,38,37,184.0,424.0,1.0007119178771973,0.995711863040924,0,0,512,512,RBC
41,1094,297,325,37,36,312.0,360.0,1.0004597902297974,0.9954462647438048,0,0,512,512,RBC
42,993,0,145,39,31,24.0,168.0,1.0002830028533936,0.9860279560089112,0,0,512,512,RBC
43,1004,377,285,37,34,408.0,312.0,0.999978244304657,0.9900990128517152,0,0,512,512,RBC
44,883,370,232,33,33,392.0,264.0,0.999923288822174,0.986501693725586,0,0,512,512,RBC
45,906,212,20,33,34,216.0,40.0,0.9998192191123962,0.9879385828971864,0,0,512,512,RBC
46,1043,225,79,33,38,232.0,104.0,0.9993455410003662,0.9923664331436156,0,0,512,512,RBC
47,926,23,481,37,30,24.0,504.0,0.999281406402588,0.9870828986167908,0,0,512,512,RBC
48,984,55,363,38,33,56.0,376.0,0.9992212653160096,0.9949341416358948,0,0,512,512,RBC
49,1037,342,98,38,33,344.0,120.0,0.99921977519989,0.9942307472229004,0,0,512,512,RBC
50,1010,463,132,35,34,472.0,136.0,0.999193012714386,0.9931034445762634,0,0,512,512,RBC
51,1118,251,226,40,35,280.0,232.0,0.9991708397865297,0.9910953044891356,0,0,512,512,RBC
52,1027,52,7,37,36,72.0,24.0,0.9990708231925964,0.9864864945411682,0,0,512,512,RBC
53,938,100,147,33,34,104.0,168.0,0.9989824891090392,0.991516411304474,0,0,512,512,RBC
54,1016,186,50,38,33,216.0,72.0,0.9989771246910096,0.9882698059082032,0,0,512,512,RBC
55,1205,92,225,41,38,104.0,232.0,0.9988555908203124,0.9917491674423218,0,0,512,512,RBC
56,1043,287,397,37,37,296.0,424.0,0.998707354068756,0.9857142567634584,0,0,512,512,RBC
57,1083,331,417,37,36,344.0,424.0,0.9986854195594788,0.990791916847229,0,0,512,512,RBC
58,1094,441,67,38,35,472.0,72.0,0.9986394047737122,0.99089252948761,0,0,512,512,RBC
59,1001,268,197,38,34,280.0,200.0,0.9986265897750854,0.9861523509025574,0,0,512,512,RBC
60,1061,441,105,52,28,488.0,120.0,0.9982869029045104,0.9869036674499512,0,0,512,512,RBC
61,536,493,160,18,35,504.0,184.0,0.998223841190338,0.994423806667328,0,0,512,512,RBC
62,1390,486,254,25,156,504.0,408.0,0.9981118440628052,0.981494665145874,0,0,512,512,RBC
63,863,348,173,32,32,376.0,184.0,0.9980968236923218,0.990794003009796,0,0,512,512,RBC
64,997,37,83,37,33,40.0,88.0,0.9980952143669128,0.9890329241752625,0,0,512,512,RBC
65,1194,261,35,38,38,264.0,56.0,0.9980620741844176,0.9866999387741088,0,0,512,512,RBC
66,1113,122,338,40,34,152.0,344.0,0.99774169921875,0.9883824586868286,0,0,512,512,RBC
67,1061,66,164,36,36,88.0,168.0,0.9977125525474548,0.9906191229820251,0,0,512,512,RBC
68,863,475,228,35,29,504.0,232.0,0.9974411129951476,0.9908151626586914,0,0,512,512,RBC
69,998,262,422,28,43,280.0,456.0,0.9973668456077576,0.9880239367485046,0,0,512,512,RBC
70,920,50,196,37,32,72.0,200.0,0.9971733689308168,0.9891657829284668,0,0,512,512,RBC
71,723,0,210,24,33,8.0,216.0,0.9970941543579102,0.9917355179786682,0,0,512,512,RBC
72,995,392,49,34,36,408.0,72.0,0.9969732165336608,0.9870259761810304,0,0,512,512,RBC
73,467,494,253,17,34,504.0,264.0,0.9968681931495668,0.9978586435317992,0,0,512,512,RBC
74,1093,354,65,40,35,360.0,72.0,0.9968177676200868,0.9881710410118104,0,0,512,512,RBC
75,1168,110,193,42,36,152.0,216.0,0.9961469769477844,0.988095223903656,0,0,512,512,RBC
76,988,402,480,36,31,424.0,504.0,0.9956703186035156,0.9909273982048036,0,0,512,512,RBC
77,936,267,305,35,33,296.0,328.0,0.99546080827713,0.9861848950386048,0,0,512,512,RBC
78,446,129,0,36,15,136.0,8.0,0.9953390955924988,0.9910913109779358,0,0,512,512,RBC
79,771,124,307,32,28,152.0,328.0,0.9951755404472352,0.9909560680389404,0,0,512,512,RBC
80,1031,111,377,43,28,152.0,392.0,0.9950965046882628,0.992277979850769,0,0,512,512,RBC
81,961,384,372,33,34,408.0,376.0,0.9949108958244324,0.99481862783432,0,0,512,512,RBC
82,1004,56,462,34,37,72.0,472.0,0.9948635697364808,0.9910802841186525,0,0,512,512,RBC
83,1155,408,435,37,38,424.0,472.0,0.9945780634880066,0.9879414439201356,0,0,512,512,RBC
84,636,0,33,20,36,8.0,40.0,0.9944480061531068,0.9937304258346558,0,0,512,512,RBC
85,1118,127,247,40,36,136.0,248.0,0.9941769242286682,0.9840425252914428,0,0,512,512,RBC
86,499,345,0,44,13,360.0,8.0,0.9937896132469176,0.9940119981765748,0,0,512,512,RBC
87,1096,376,410,37,36,408.0,424.0,0.9933353662490844,0.9891107082366944,0,0,512,512,RBC
88,760,486,337,25,34,488.0,360.0,0.9932584166526794,0.9973718523979188,0,0,512,512,RBC
89,937,117,409,32,34,120.0,424.0,0.993022620677948,0.9904661178588868,0,0,512,512,RBC
90,593,407,351,29,24,408.0,360.0,0.9916104674339294,0.9898989796638488,0,0,512,512,RBC
91,977,296,253,42,29,312.0,280.0,0.9914490580558776,0.9969356656074524,0,0,512,512,RBC
92,927,35,389,34,33,40.0,392.0,0.9914347529411316,0.9860514998435974,0,0,512,512,RBC
93,589,273,468,25,28,280.0,472.0,0.9913157224655152,0.9881955981254578,0,0,512,512,RBC
94,852,294,222,35,31,296.0,248.0,0.9906367659568788,0.9894737005233764,0,0,512,512,RBC
95,988,105,275,43,30,136.0,296.0,0.9905697703361512,0.9858871102333068,0,0,512,512,RBC
96,571,409,494,68,17,472.0,504.0,0.9867188334465028,0.9895287752151488,0,0,512,512,RBC
97,569,436,494,41,17,456.0,504.0,0.9861580729484558,0.9964912533760072,0,0,512,512,RBC
100,2163,18,49,56,67,40.0,104.0,0.9823321104049684,0.9704411029815674,0,0,512,512,RBC
101,538,139,226,31,21,152.0,232.0,0.9820945858955384,0.9870610237121582,0,0,512,512,RBC
102,2092,441,105,58,61,488.0,136.0,0.9813872575759888,0.9572769999504088,0,0,512,512,RBC
103,376,365,206,21,22,376.0,216.0,0.9813409447669984,0.9841269850730896,0,0,512,512,RBC
104,2099,75,409,74,36,104.0,424.0,0.9812294244766236,0.9583917856216432,0,0,512,512,RBC
