id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,780,304,488,38,23,312.0,504.0,1.0055879354476929,0.992337167263031,0,0,512,512,RBC
1,1018,472,106,36,35,472.0,120.0,1.0042476654052734,0.9911677837371826,0,0,512,512,RBC
2,998,307,105,37,33,328.0,136.0,1.0035173892974854,0.9860835075378418,0,0,512,512,RBC
3,719,211,489,36,22,216.0,504.0,1.0034940242767334,0.9916782379150392,0,0,512,512,RBC
4,1078,365,138,38,33,376.0,168.0,1.0018471479415894,0.9907664060592652,0,0,512,512,RBC
5,1027,476,45,32,37,488.0,56.0,1.001652479171753,0.9845260977745056,0,0,512,512,RBC
6,1014,233,133,34,36,248.0,136.0,1.0015811920166016,0.9940944910049438,0,0,512,512,RBC
7,1018,308,193,36,36,328.0,200.0,1.0010896921157837,0.9873294234275818,0,0,512,512,RBC
8,1083,344,177,36,36,360.0,184.0,1.000908613204956,0.990774929523468,0,0,512,512,RBC
9,935,257,239,35,33,264.0,248.0,1.000559687614441,0.9861555099487304,0,0,512,512,RBC
10,700,484,183,27,31,488.0,200.0,1.000512957572937,0.995726466178894,0,0,512,512,RBC
11,730,173,487,34,24,184.0,488.0,0.999339520931244,0.991847813129425,0,0,512,512,RBC
12,1071,81,458,38,34,120.0,472.0,0.9992517828941344,0.99349445104599,0,0,512,512,RBC
13,802,141,439,31,31,168.0,456.0,0.9990349411964417,0.9913259148597716,0,0,512,512,RBC
14,1314,247,24,40,42,248.0,40.0,0.998820185661316,0.990121603012085,0,0,512,512,RBC
15,1006,108,402,38,33,120.0,408.0,0.998810350894928,0.9910891056060792,0,0,512,512,RBC
16,1134,214,427,43,33,216.0,440.0,0.9987656474113464,0.985989511013031,0,0,512,512,RBC
17,1082,266,307,34,40,280.0,344.0,0.9983944296836852,0.9899082779884338,0,0,512,512,RBC
18,994,238,198,39,32,248.0,200.0,0.9977715611457824,0.9949799180030824,0,0,512,512,RBC
19,1051,215,291,39,33,248.0,296.0,0.9977285265922546,0.990539252758026,0,0,512,512,RBC
20,1033,316,9,36,34,344.0,40.0,0.9976950287818908,0.989402711391449,0,0,512,512,RBC
21,1004,97,325,37,33,120.0,328.0,0.9973848462104796,0.9920634627342224,0,0,512,512,RBC
22,1024,215,167,38,35,232.0,184.0,0.9965854287147522,0.992210328578949,0,0,512,512,RBC
23,1102,224,342,42,33,264.0,360.0,0.9962034821510316,0.988256573677063,0,0,512,512,RBC
24,879,428,109,34,31,440.0,136.0,0.995894730091095,0.98087739944458,0,0,512,512,RBC
25,1006,278,394,38,33,280.0,408.0,0.995888888835907,0.9920870661735536,0,0,512,512,RBC
26,1182,161,299,43,40,168.0,328.0,0.995847761631012,0.9873843789100648,0,0,512,512,RBC
27,854,0,349,28,34,24.0,360.0,0.9958158731460572,0.990654230117798,0,0,512,512,RBC
28,1112,450,142,38,35,472.0,168.0,0.9958003163337708,0.9866191148757936,0,0,512,512,RBC
29,1195,271,133,36,39,280.0,168.0,0.995776116847992,0.9908409714698792,0,0,512,512,RBC
30,1038,437,43,35,36,456.0,56.0,0.9956591725349426,0.9856733679771424,0,0,512,512,RBC
31,620,69,493,39,18,72.0,504.0,0.9955898523330688,0.990369200706482,0,0,512,512,RBC
32,966,204,256,36,33,232.0,264.0,0.9953400492668152,0.9876416325569152,0,0,512,512,RBC
33,1163,31,278,41,46,40.0,296.0,0.995090901851654,0.988879382610321,0,0,512,512,RBC
34,994,135,476,38,31,136.0,488.0,0.9947939515113832,0.9860000014305116,0,0,512,512,RBC
35,1020,322,46,33,38,344.0,56.0,0.994744837284088,0.9951171875,0,0,512,512,RBC
36,1006,431,81,45,26,440.0,104.0,0.9944778084754944,0.9901185631752014,0,0,512,512,RBC
37,1044,90,213,37,35,104.0,216.0,0.9942165017127992,0.9829059839248656,0,0,512,512,RBC
38,998,418,286,33,36,424.0,296.0,0.9941961765289308,0.9870646595954896,0,0,512,512,RBC
39,596,208,127,31,28,232.0,136.0,0.9941312670707704,0.9850249290466307,0,0,512,512,RBC
40,976,179,340,37,32,184.0,344.0,0.9939702153205872,0.9908163547515868,0,0,512,512,RBC
41,1092,132,380,43,36,136.0,392.0,0.9938138127326964,0.9826958179473876,0,0,512,512,RBC
42,1105,221,83,44,38,248.0,88.0,0.9930112957954408,0.9873987436294556,0,0,512,512,RBC
43,867,314,374,35,31,328.0,376.0,0.9928361773490906,0.9885321259498596,0,0,512,512,RBC
44,1042,88,283,42,31,104.0,312.0,0.9928127527236938,0.9923664331436156,0,0,512,512,RBC
46,6899,181,23,105,98,232.0,88.0,0.9921987056732178,0.9618680477142334,0,0,512,512,RBC
47,1035,13,233,39,30,24.0,248.0,0.9919509291648864,0.9847328066825868,0,0,512,512,RBC
48,806,283,39,35,29,296.0,40.0,0.9914825558662416,0.990123450756073,0,0,512,512,RBC
49,982,323,224,38,32,328.0,248.0,0.9914351105690002,0.9858299493789672,0,0,512,512,RBC
50,482,404,498,45,13,440.0,504.0,0.991361677646637,0.9938144087791444,0,0,512,512,RBC
51,1020,293,457,40,32,296.0,472.0,0.9908384680747986,0.9863547682762146,0,0,512,512,RBC
52,1850,293,457,50,54,312.0,504.0,0.990594744682312,0.9780396223068236,0,0,512,512,RBC
53,1154,408,18,43,36,408.0,40.0,0.9905497431755066,0.9939550757408142,0,0,512,512,RBC
54,1057,127,250,40,35,168.0,264.0,0.990542471408844,0.99434494972229,0,0,512,512,RBC
55,1010,53,209,36,34,56.0,232.0,0.99030202627182,0.9921104311943054,0,0,512,512,RBC
56,939,462,400,42,30,504.0,408.0,0.990124523639679,0.9883720874786376,0,0,512,512,RBC
57,821,227,395,34,29,248.0,408.0,0.9897738099098206,0.9915048480033876,0,0,512,512,RBC
58,977,384,0,37,33,392.0,8.0,0.9897637963294984,0.9908163547515868,0,0,512,512,RBC
59,1000,205,23,38,33,232.0,24.0,0.989613950252533,0.9841427206993104,0,0,512,512,RBC
60,784,449,456,62,36,504.0,488.0,0.9893794655799866,0.9848101139068604,0,0,512,512,RBC
61,1002,309,138,35,35,312.0,152.0,0.989141285419464,0.9900891780853271,0,0,512,512,RBC
62,995,59,304,38,32,88.0,328.0,0.9888023734092712,0.9899799823760986,0,0,512,512,RBC
63,817,116,358,34,31,136.0,360.0,0.9887076020240784,0.9902794361114502,0,0,512,512,RBC
64,1047,348,357,41,33,360.0,376.0,0.9887040257453918,0.9876425862312316,0,0,512,512,RBC
65,929,286,70,34,33,296.0,104.0,0.9884289503097534,0.9914346933364868,0,0,512,512,RBC
66,959,330,332,36,34,344.0,360.0,0.9880040884017944,0.9814241528511048,0,0,512,512,RBC
67,1063,181,46,37,36,200.0,56.0,0.9879993796348572,0.98691588640213,0,0,512,512,RBC
