id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1031,196,361,36,34,200.0,376.0,1.0080616474151611,0.9942029118537904,0,0,512,512,RBC
1,1193,314,314,36,39,344.0,328.0,1.0072176456451416,0.9941520690917968,0,0,512,512,RBC
2,1031,298,0,38,31,328.0,24.0,1.0063050985336304,0.993249773979187,0,0,512,512,RBC
3,1002,409,442,35,36,424.0,472.0,1.006191372871399,0.9871414303779602,0,0,512,512,RBC
4,723,389,490,38,21,408.0,488.0,1.006034255027771,0.9903714060783386,0,0,512,512,RBC
5,514,121,491,29,20,152.0,504.0,1.0059564113616943,0.9922330379486084,0,0,512,512,RBC
6,1061,201,476,36,35,232.0,504.0,1.0059218406677246,0.987827718257904,0,0,512,512,RBC
7,902,460,220,35,32,472.0,248.0,1.0058492422103882,0.992290735244751,0,0,512,512,RBC
8,1147,111,358,38,36,120.0,376.0,1.0048428773880005,0.9930434823036194,0,0,512,512,RBC
9,875,362,0,34,29,392.0,24.0,1.0048022270202637,0.9954338073730468,0,0,512,512,RBC
10,1084,53,313,36,37,72.0,328.0,1.004696249961853,0.9898989796638488,0,0,512,512,RBC
11,1044,41,40,35,35,56.0,72.0,1.0045537948608398,0.9923444986343384,0,0,512,512,RBC
12,968,215,292,33,34,232.0,296.0,1.0043976306915283,0.9897119402885436,0,0,512,512,RBC
13,1120,95,413,39,35,104.0,440.0,1.0040936470031738,0.9929015040397644,0,0,512,512,RBC
14,920,30,145,35,32,56.0,168.0,1.0039269924163818,0.9945828914642334,0,0,512,512,RBC
15,1072,411,461,85,34,488.0,488.0,1.0038819313049316,0.9888476133346558,0,0,512,512,RBC
16,927,281,191,34,32,312.0,216.0,1.0037624835968018,0.9850106835365297,0,0,512,512,RBC
17,1205,21,2,36,39,24.0,8.0,1.0036375522613523,0.9933884143829346,0,0,512,512,RBC
18,1135,116,300,39,36,152.0,312.0,1.0032367706298828,0.9912126660346984,0,0,512,512,RBC
19,1050,150,470,37,33,168.0,504.0,1.0028692483901978,0.9952561855316162,0,0,512,512,RBC
20,998,179,294,32,37,200.0,328.0,1.002734899520874,0.9880359172821044,0,0,512,512,RBC
21,939,306,483,38,28,328.0,504.0,1.002567172050476,0.9968119263648988,0,0,512,512,RBC
22,1142,377,106,34,42,392.0,120.0,1.0025043487548828,0.9886857867240906,0,0,512,512,RBC
23,1119,342,184,35,39,360.0,216.0,1.002323031425476,0.985828161239624,0,0,512,512,RBC
24,1007,321,47,36,34,328.0,72.0,1.0022826194763184,0.9852216839790344,0,0,512,512,RBC
25,990,434,383,37,34,440.0,392.0,1.0022536516189575,0.9849849939346312,0,0,512,512,RBC
26,915,134,120,34,34,136.0,136.0,1.0021528005599976,0.9847660660743712,0,0,512,512,RBC
27,1003,265,141,35,34,280.0,168.0,1.0020554065704346,0.9852070808410645,0,0,512,512,RBC
28,948,226,435,34,33,232.0,440.0,1.0018322467803955,0.9926624894142152,0,0,512,512,RBC
29,1037,384,309,31,39,408.0,344.0,1.0014978647232056,0.9875717163085938,0,0,512,512,RBC
30,1070,459,461,37,34,472.0,488.0,1.0014747381210327,0.9906803369522096,0,0,512,512,RBC
31,1081,306,264,36,36,328.0,264.0,1.0014081001281738,0.9935364723205566,0,0,512,512,RBC
32,995,423,328,35,34,424.0,344.0,1.0014021396636963,0.993981957435608,0,0,512,512,RBC
33,932,398,197,33,33,408.0,216.0,1.0011976957321167,0.9872068166732788,0,0,512,512,RBC
34,1024,475,28,32,39,488.0,40.0,1.0011922121047974,0.9883381724357604,0,0,512,512,RBC
35,985,352,349,36,33,360.0,376.0,1.0011577606201172,0.9939209818840028,0,0,512,512,RBC
36,1133,0,84,36,37,24.0,120.0,1.0009703636169434,0.9885663986206056,0,0,512,512,RBC
37,846,201,183,33,31,216.0,184.0,1.0009490251541138,0.9905992746353148,0,0,512,512,RBC
38,1156,17,296,37,39,40.0,312.0,1.000885009765625,0.9845890402793884,0,0,512,512,RBC
39,1192,40,352,40,37,72.0,376.0,1.0008692741394043,0.9874895811080932,0,0,512,512,RBC
40,881,290,228,32,33,296.0,248.0,1.0008344650268557,0.9920904040336608,0,0,512,512,RBC
41,1029,278,460,35,35,312.0,472.0,1.0007818937301636,0.9922555685043336,0,0,512,512,RBC
42,960,282,42,34,34,296.0,72.0,1.000668168067932,0.9865285158157348,0,0,512,512,RBC
43,1106,8,473,36,37,24.0,504.0,1.000459909439087,0.9892086386680604,0,0,512,512,RBC
44,978,176,403,34,34,184.0,424.0,1.000428557395935,0.9928571581840516,0,0,512,512,RBC
45,954,296,358,34,34,312.0,392.0,1.0003527402877808,0.9947643876075744,0,0,512,512,RBC
46,903,343,254,32,35,344.0,264.0,1.0002795457839966,0.9911797046661376,0,0,512,512,RBC
47,875,58,393,35,30,72.0,392.0,1.0002660751342771,0.9886105060577391,0,0,512,512,RBC
48,993,345,89,37,35,360.0,120.0,1.0001394748687744,0.9889779686927797,0,0,512,512,RBC
49,933,163,364,30,37,184.0,376.0,1.0000693798065186,0.9840425252914428,0,0,512,512,RBC
50,1096,28,204,39,35,56.0,232.0,1.0000040531158447,0.992727279663086,0,0,512,512,RBC
51,884,356,224,35,32,360.0,232.0,0.9994656443595886,0.988726019859314,0,0,512,512,RBC
52,1087,92,248,35,38,104.0,248.0,0.9993547797203064,0.9899359345436096,0,0,512,512,RBC
53,1025,73,137,37,35,104.0,168.0,0.9991881251335144,0.9931774139404296,0,0,512,512,RBC
54,1074,213,391,40,33,216.0,408.0,0.99917072057724,0.9897959232330322,0,0,512,512,RBC
55,1079,146,432,41,32,152.0,456.0,0.9990790486335754,0.9861878156661988,0,0,512,512,RBC
56,596,0,0,17,39,8.0,8.0,0.9988580942153932,0.9916666746139526,0,0,512,512,RBC
57,1103,0,242,39,34,8.0,248.0,0.9987517595291138,0.986522912979126,0,0,512,512,RBC
58,713,488,328,23,35,504.0,344.0,0.9986843466758728,0.988857924938202,0,0,512,512,RBC
59,1109,154,153,39,36,168.0,168.0,0.9986642003059388,0.9910072088241576,0,0,512,512,RBC
60,1016,451,97,34,37,472.0,104.0,0.9986428022384644,0.9814271926879884,0,0,512,512,RBC
61,2327,17,296,72,54,72.0,328.0,0.998570680618286,0.9749149680137634,0,0,512,512,RBC
62,982,459,314,32,38,472.0,328.0,0.9985665678977966,0.9918781518936156,0,0,512,512,RBC
63,861,218,211,33,33,232.0,216.0,0.9982461929321288,0.9861910343170166,0,0,512,512,RBC
64,612,490,290,21,33,504.0,312.0,0.9978250861167908,0.9983686804771424,0,0,512,512,RBC
65,1007,329,377,41,32,344.0,376.0,0.9976800084114076,0.994071125984192,0,0,512,512,RBC
66,1071,80,29,33,39,88.0,56.0,0.9976657032966614,0.9888476133346558,0,0,512,512,RBC
67,1032,223,255,37,36,232.0,264.0,0.9973607063293456,0.9827089309692384,0,0,512,512,RBC
68,1022,393,236,37,32,424.0,264.0,0.9973338842391968,0.98640775680542,0,0,512,512,RBC
69,918,423,46,34,32,424.0,72.0,0.9973151087760924,0.9891657829284668,0,0,512,512,RBC
70,1010,129,175,36,36,136.0,200.0,0.99708491563797,0.9911330342292786,0,0,512,512,RBC
71,414,0,457,15,36,8.0,472.0,0.997068464756012,0.9856114983558656,0,0,512,512,RBC
72,1048,190,233,40,35,216.0,264.0,0.9970369338989258,0.9904943108558656,0,0,512,512,RBC
73,473,0,369,17,33,8.0,376.0,0.9966853857040404,0.9915966391563416,0,0,512,512,RBC
74,491,444,0,34,17,472.0,8.0,0.9965532422065736,0.9959349632263184,0,0,512,512,RBC
75,1061,96,204,42,36,104.0,216.0,0.9961008429527284,0.9822097420692444,0,0,512,512,RBC
76,1130,75,180,37,48,104.0,184.0,0.9958915114402772,0.9824868440628052,0,0,512,512,RBC
77,967,423,81,35,34,440.0,88.0,0.9957364201545716,0.9948347210884094,0,0,512,512,RBC
78,1041,57,229,35,38,88.0,248.0,0.995578944683075,0.987583577632904,0,0,512,512,RBC
79,944,70,451,37,33,104.0,456.0,0.9954658150672911,0.9883966445922852,0,0,512,512,RBC
80,885,304,428,35,32,312.0,456.0,0.9953275322914124,0.9876819849014282,0,0,512,512,RBC
81,1047,127,235,36,36,136.0,248.0,0.995288074016571,0.9866793751716614,0,0,512,512,RBC
82,858,359,59,33,32,360.0,72.0,0.9951023459434508,0.9872832298278807,0,0,512,512,RBC
83,309,499,136,12,32,504.0,152.0,0.9950643181800842,0.9903537034988404,0,0,512,512,RBC
84,919,70,99,34,33,88.0,104.0,0.994801700115204,0.9924077987670898,0,0,512,512,RBC
85,2039,178,292,71,39,232.0,312.0,0.9947164058685304,0.9728813767433168,0,0,512,512,RBC
86,839,239,96,36,33,264.0,120.0,0.993901550769806,0.9835100173950196,0,0,512,512,RBC
87,874,382,429,34,35,408.0,456.0,0.9937259554862976,0.987500011920929,0,0,512,512,RBC
88,934,103,106,33,36,120.0,120.0,0.99333256483078,0.9809119701385498,0,0,512,512,RBC
89,928,399,394,32,34,424.0,408.0,0.9930403828620912,0.9903329610824584,0,0,512,512,RBC
90,976,111,59,33,38,120.0,72.0,0.9927770495414734,0.9837563633918762,0,0,512,512,RBC
91,429,497,69,14,37,504.0,88.0,0.991938054561615,0.9930555820465088,0,0,512,512,RBC
92,1031,47,471,42,33,56.0,472.0,0.9918917417526244,0.9864994883537292,0,0,512,512,RBC
93,902,71,68,43,31,88.0,72.0,0.9917342066764832,0.9911699891090392,0,0,512,512,RBC
94,925,356,403,40,31,392.0,424.0,0.991230309009552,0.9871244430541992,0,0,512,512,RBC
95,1035,392,44,29,43,408.0,72.0,0.9912258386611938,0.9903846383094788,0,0,512,512,RBC
96,2207,345,89,66,59,392.0,120.0,0.9905279874801636,0.9771811962127686,0,0,512,512,RBC
97,1851,0,0,57,41,24.0,24.0,0.9904835224151612,0.9754797220230104,0,0,512,512,RBC
98,912,50,173,37,32,56.0,184.0,0.9890790581703186,0.9804983735084534,0,0,512,512,RBC
99,306,500,365,11,32,504.0,392.0,0.988891065120697,0.9902597665786744,0,0,512,512,RBC
100,693,330,455,28,31,344.0,472.0,0.9878361225128174,0.9899569749832152,0,0,512,512,RBC
101,2046,164,361,69,40,232.0,376.0,0.9863888025283812,0.9734811782836914,0,0,512,512,RBC
102,1935,382,429,62,49,424.0,456.0,0.9849845170974731,0.977505087852478,0,0,512,512,RBC
104,1950,333,429,111,49,424.0,472.0,0.977704644203186,0.9712411761283876,0,0,512,512,RBC
105,896,200,183,35,59,200.0,200.0,0.9714529514312744,0.9693318605422974,0,0,512,512,RBC
107,2170,50,173,62,55,104.0,184.0,0.9706429243087769,0.9763205647468568,0,0,512,512,RBC
108,2143,129,152,65,59,168.0,168.0,0.9703011512756348,0.9650574922561646,0,0,512,512,RBC
110,1724,200,183,51,60,216.0,184.0,0.9682652950286864,0.9623287916183472,0,0,512,512,RBC
111,1382,488,289,23,74,504.0,344.0,0.9655736684799194,0.9749642610549928,0,0,512,512,RBC
112,1937,70,99,67,43,72.0,120.0,0.9646210670471193,0.955756664276123,0,0,512,512,RBC
113,1990,71,59,73,40,120.0,88.0,0.9642398357391356,0.9699211120605468,0,0,512,512,RBC
114,2028,329,348,59,61,360.0,360.0,0.96367347240448,0.9727758765220642,0,0,512,512,RBC
115,2126,190,233,70,58,232.0,264.0,0.9628422260284424,0.9634597301483154,0,0,512,512,RBC
116,2066,282,41,75,40,344.0,56.0,0.9600322246551514,0.9690181016921996,0,0,512,512,RBC
118,2015,71,30,73,69,88.0,72.0,0.9552375078201294,0.9510321617126464,0,0,512,512,RBC
119,2945,359,44,98,47,376.0,88.0,0.9546871185302734,0.964226007461548,0,0,512,512,RBC
120,2044,423,80,63,54,472.0,104.0,0.9537488222122192,0.971098244190216,0,0,512,512,RBC
121,2019,392,44,65,43,408.0,56.0,0.942499041557312,0.9721543788909912,0,0,512,512,RBC
122,2302,8,471,82,39,40.0,488.0,0.9422305822372437,0.95256245136261,0,0,512,512,RBC
123,2026,282,41,171,40,312.0,56.0,0.9398753643035888,0.962518036365509,0,0,512,512,RBC
124,2491,17,296,73,92,88.0,344.0,0.9386905431747437,0.950175166130066,0,0,512,512,RBC
125,4592,41,29,103,100,104.0,72.0,0.9375777244567872,0.9578095078468324,0,0,512,512,RBC
127,1016,306,483,120,28,328.0,504.0,0.9268133640289308,0.96705424785614,0,0,512,512,RBC
129,2022,392,197,39,72,408.0,264.0,0.8981600999832153,0.9521738886833192,0,0,512,512,RBC
130,1523,475,28,36,78,488.0,56.0,0.8977483510971069,0.9601542353630066,0,0,512,512,RBC
131,3873,423,289,88,74,456.0,328.0,0.8844125270843506,0.9538577795028688,0,0,512,512,RBC
