id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,834,227,487,38,24,248.0,488.0,1.0062155723571775,0.9940191507339478,0,0,512,512,RBC
1,1105,199,247,38,37,232.0,280.0,1.004517912864685,0.9864986538887024,0,0,512,512,RBC
2,970,0,431,32,35,24.0,440.0,1.0044121742248535,0.9866666793823242,0,0,512,512,RBC
3,1145,213,356,37,37,216.0,376.0,1.0043902397155762,0.9921602606773376,0,0,512,512,RBC
4,1034,203,67,34,37,232.0,88.0,1.004277586936951,0.9903568029403688,0,0,512,512,RBC
5,714,488,250,23,36,488.0,264.0,1.0037225484848022,0.991631805896759,0,0,512,512,RBC
6,958,143,292,35,34,152.0,312.0,1.0033742189407349,0.9855072498321532,0,0,512,512,RBC
7,1213,103,388,40,37,136.0,424.0,1.0031319856643677,0.9917898178100586,0,0,512,512,RBC
8,1000,276,67,37,36,280.0,88.0,1.0029257535934448,0.9802955389022828,0,0,512,512,RBC
9,1039,157,415,35,36,168.0,440.0,1.0028204917907717,0.9894837737083436,0,0,512,512,RBC
10,942,120,209,31,36,136.0,216.0,1.002632975578308,0.9873284101486206,0,0,512,512,RBC
11,932,431,247,36,33,440.0,264.0,1.0025522708892822,0.9861407279968262,0,0,512,512,RBC
12,1045,0,200,32,37,24.0,216.0,1.0024757385253906,0.9914203882217408,0,0,512,512,RBC
13,705,480,320,30,28,504.0,328.0,1.0024313926696775,0.9859353303909302,0,0,512,512,RBC
14,1155,99,315,35,40,120.0,328.0,1.0022932291030884,0.9922480583190918,0,0,512,512,RBC
15,988,0,470,34,35,24.0,504.0,1.0020984411239624,0.9909365773200988,0,0,512,512,RBC
16,985,380,155,33,35,392.0,168.0,1.0020935535430908,0.9889001250267028,0,0,512,512,RBC
17,1088,56,461,41,32,88.0,472.0,1.001967430114746,0.988116979598999,0,0,512,512,RBC
18,1252,9,151,37,41,40.0,184.0,1.0019270181655884,0.9904458522796632,0,0,512,512,RBC
19,1010,452,43,35,34,456.0,56.0,1.0018967390060425,0.9911417365074158,0,0,512,512,RBC
20,888,135,471,33,33,136.0,488.0,1.0018681287765503,0.9910614490509032,0,0,512,512,RBC
21,1017,89,427,39,32,120.0,456.0,1.0015902519226074,0.9911764860153198,0,0,512,512,RBC
22,1122,28,94,35,39,56.0,104.0,1.0015329122543335,0.9884546995162964,0,0,512,512,RBC
23,1124,253,112,36,39,280.0,136.0,1.0014681816101074,0.989371120929718,0,0,512,512,RBC
24,877,461,124,32,33,472.0,152.0,1.0011274814605713,0.9852607846260072,0,0,512,512,RBC
25,1110,168,162,34,39,184.0,200.0,1.0010144710540771,0.9910394549369812,0,0,512,512,RBC
26,1131,270,255,40,35,280.0,264.0,1.000991940498352,0.9894551634788512,0,0,512,512,RBC
27,992,32,230,33,37,56.0,264.0,1.0009896755218506,0.990972936153412,0,0,512,512,RBC
28,716,33,489,39,22,72.0,504.0,1.000989556312561,0.9916434288024902,0,0,512,512,RBC
29,1045,277,337,38,34,296.0,344.0,1.0009031295776367,0.9876543283462524,0,0,512,512,RBC
30,986,236,309,34,36,264.0,328.0,1.0008959770202637,0.9959595799446106,0,0,512,512,RBC
31,1030,296,174,38,34,328.0,200.0,1.0008524656295776,0.9874517321586608,0,0,512,512,RBC
32,943,276,377,34,33,280.0,392.0,1.0007340908050537,0.9936708807945251,0,0,512,512,RBC
33,989,374,477,34,34,376.0,488.0,1.0006108283996582,0.99394553899765,0,0,512,512,RBC
34,981,132,337,33,36,136.0,360.0,1.0005263090133667,0.9848637580871582,0,0,512,512,RBC
35,962,301,288,33,34,328.0,312.0,1.000402569770813,0.9907024502754213,0,0,512,512,RBC
36,1118,74,51,38,37,88.0,56.0,1.0003628730773926,0.9832155704498292,0,0,512,512,RBC
37,1047,158,101,35,36,184.0,136.0,1.000300049781799,0.994291126728058,0,0,512,512,RBC
38,970,392,345,36,32,392.0,360.0,1.000267744064331,0.9928205013275146,0,0,512,512,RBC
39,1076,231,431,38,37,264.0,456.0,1.0001826286315918,0.9880073666572572,0,0,512,512,RBC
40,1211,448,83,38,38,472.0,120.0,1.0001558065414429,0.9925987124443054,0,0,512,512,RBC
41,525,85,495,40,16,120.0,504.0,1.000130295753479,0.9961904883384703,0,0,512,512,RBC
42,1067,24,357,38,34,56.0,360.0,1.000005841255188,0.9925373196601868,0,0,512,512,RBC
43,928,268,215,31,37,296.0,232.0,0.9996576905250548,0.9860962629318236,0,0,512,512,RBC
44,1061,352,347,35,36,376.0,376.0,0.9996312856674194,0.99343341588974,0,0,512,512,RBC
45,1092,450,366,37,36,472.0,376.0,0.9996214509010316,0.9854677319526672,0,0,512,512,RBC
46,1022,341,204,38,34,360.0,232.0,0.9995871782302856,0.984511137008667,0,0,512,512,RBC
47,1065,386,89,38,36,392.0,104.0,0.9995622038841248,0.9841269850730896,0,0,512,512,RBC
48,564,495,0,16,40,504.0,24.0,0.9995126128196716,0.9911816716194152,0,0,512,512,RBC
49,975,325,26,35,34,328.0,40.0,0.9994389414787292,0.9877426028251648,0,0,512,512,RBC
50,915,348,108,36,31,360.0,136.0,0.9990537762641908,0.9913138151168824,0,0,512,512,RBC
51,940,172,33,33,35,200.0,56.0,0.998757541179657,0.991534411907196,0,0,512,512,RBC
52,926,76,95,34,33,104.0,120.0,0.9987189173698424,0.9913978576660156,0,0,512,512,RBC
53,842,0,44,25,39,24.0,56.0,0.998649537563324,0.9905437231063844,0,0,512,512,RBC
54,968,388,409,34,34,392.0,424.0,0.9984588027000428,0.991752564907074,0,0,512,512,RBC
55,1984,380,149,67,42,424.0,152.0,0.9984155893325806,0.969169557094574,0,0,512,512,RBC
56,1102,282,135,39,36,312.0,168.0,0.998379409313202,0.9882882833480836,0,0,512,512,RBC
57,919,135,253,34,34,136.0,264.0,0.9983445405960084,0.9924160242080688,0,0,512,512,RBC
58,1235,342,262,42,40,344.0,280.0,0.9982057213783264,0.9887005686759948,0,0,512,512,RBC
59,907,305,104,34,32,312.0,120.0,0.9981957077980042,0.9912280440330504,0,0,512,512,RBC
60,1061,426,440,36,36,456.0,472.0,0.9981517791748048,0.985981285572052,0,0,512,512,RBC
61,890,275,417,35,30,296.0,424.0,0.998136341571808,0.9955207109451294,0,0,512,512,RBC
62,1186,270,14,38,40,280.0,40.0,0.998035192489624,0.989084780216217,0,0,512,512,RBC
63,1019,174,378,38,33,184.0,392.0,0.9980119466781616,0.9882583022117616,0,0,512,512,RBC
64,1045,210,284,37,35,216.0,312.0,0.9980065822601318,0.9876190423965454,0,0,512,512,RBC
