id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,925,0,265,25,42,8.0,264.0,1.0068347454071045,0.989224135875702,0,0,512,512,RBC
1,1233,161,372,38,41,184.0,376.0,1.0056673288345337,0.9878934621810912,0,0,512,512,RBC
2,1120,46,472,38,36,56.0,488.0,1.0050380229949951,0.9910873174667358,0,0,512,512,RBC
3,1083,170,466,36,36,184.0,488.0,1.00471031665802,0.9880514740943908,0,0,512,512,RBC
4,1118,91,438,35,40,120.0,456.0,1.0041887760162354,0.98758864402771,0,0,512,512,RBC
5,930,355,145,34,33,360.0,152.0,1.002490758895874,0.9946351647377014,0,0,512,512,RBC
6,1124,3,428,36,40,8.0,440.0,1.0008867979049685,0.982332170009613,0,0,512,512,RBC
7,1175,204,425,39,36,232.0,440.0,1.0007611513137815,0.992379367351532,0,0,512,512,RBC
8,684,233,488,36,23,248.0,488.0,1.0005624294281006,0.9927113652229308,0,0,512,512,RBC
9,1124,320,465,36,38,344.0,488.0,1.0004669427871704,0.992914080619812,0,0,512,512,RBC
10,1088,431,165,33,42,440.0,200.0,1.000192403793335,0.988127827644348,0,0,512,512,RBC
11,1020,313,409,32,38,344.0,440.0,1.0000362396240234,0.9883154630661012,0,0,512,512,RBC
12,1093,359,104,37,37,360.0,120.0,0.9999690651893616,0.9872958064079284,0,0,512,512,RBC
13,947,469,255,34,39,472.0,280.0,0.9993427991867064,0.98739492893219,0,0,512,512,RBC
14,1046,312,297,43,31,344.0,296.0,0.99913227558136,0.982041597366333,0,0,512,512,RBC
15,1016,316,259,35,34,344.0,264.0,0.9990492463111876,0.9853515625,0,0,512,512,RBC
16,1111,369,186,35,39,376.0,216.0,0.9989872574806212,0.9848078489303588,0,0,512,512,RBC
17,842,315,195,36,29,344.0,216.0,0.9986721873283386,0.9905437231063844,0,0,512,512,RBC
18,873,260,18,32,33,264.0,40.0,0.9986657500267028,0.9942792057991028,0,0,512,512,RBC
19,1092,193,125,36,38,200.0,152.0,0.9984106421470642,0.9863760471343994,0,0,512,512,RBC
20,1266,191,274,41,40,200.0,296.0,0.9983276724815368,0.9921259880065918,0,0,512,512,RBC
21,925,266,252,35,32,296.0,264.0,0.9983202815055848,0.9818181991577148,0,0,512,512,RBC
22,1084,242,107,38,34,248.0,136.0,0.9982243180274964,0.9926403164863586,0,0,512,512,RBC
23,1126,6,308,38,36,40.0,328.0,0.9980635643005372,0.9867491126060486,0,0,512,512,RBC
24,1067,50,249,39,34,88.0,264.0,0.9979450106620787,0.9888163805007936,0,0,512,512,RBC
25,1130,294,44,40,35,328.0,72.0,0.997525155544281,0.9833333492279052,0,0,512,512,RBC
26,673,0,160,20,37,8.0,168.0,0.9974274039268494,0.9911110997200012,0,0,512,512,RBC
27,939,363,281,33,35,376.0,312.0,0.9973557591438292,0.9873015880584716,0,0,512,512,RBC
28,807,266,290,32,30,296.0,296.0,0.9973430037498474,0.9864531755447388,0,0,512,512,RBC
29,637,361,490,36,21,392.0,504.0,0.99725741147995,0.9921875,0,0,512,512,RBC
30,936,166,226,34,34,168.0,248.0,0.9970932006835938,0.9861995577812196,0,0,512,512,RBC
31,997,47,421,36,41,72.0,456.0,0.99707692861557,0.9791252613067628,0,0,512,512,RBC
32,975,146,52,33,34,168.0,72.0,0.9969809651374816,0.9918367266654968,0,0,512,512,RBC
33,945,205,216,33,35,232.0,232.0,0.9968317747116088,0.9926082491874696,0,0,512,512,RBC
34,959,296,0,38,29,296.0,8.0,0.9968013167381288,0.99169260263443,0,0,512,512,RBC
35,1036,222,43,35,35,248.0,72.0,0.9966948628425598,0.9884836673736572,0,0,512,512,RBC
36,1047,251,423,36,35,264.0,440.0,0.996565878391266,0.9848484992980956,0,0,512,512,RBC
37,1130,103,285,31,41,104.0,296.0,0.996276557445526,0.985952615737915,0,0,512,512,RBC
38,1012,129,110,34,36,152.0,120.0,0.9962461590766908,0.9872549176216124,0,0,512,512,RBC
39,1009,470,16,36,34,472.0,40.0,0.9962406754493712,0.9921026825904846,0,0,512,512,RBC
40,841,290,383,34,30,296.0,392.0,0.9959031939506532,0.9881796836853028,0,0,512,512,RBC
41,933,22,59,34,35,56.0,72.0,0.9958669543266296,0.9871931672096252,0,0,512,512,RBC
42,950,100,36,36,32,104.0,56.0,0.9957711696624756,0.982310116291046,0,0,512,512,RBC
43,830,75,91,33,31,88.0,120.0,0.9957613348960876,0.9844124913215636,0,0,512,512,RBC
44,999,46,190,35,36,56.0,216.0,0.9956690669059752,0.9851042628288268,0,0,512,512,RBC
45,1024,259,193,39,34,264.0,216.0,0.9956677556037904,0.9902912378311156,0,0,512,512,RBC
46,1055,336,360,35,38,344.0,392.0,0.9956030249595642,0.9877474308013916,0,0,512,512,RBC
47,1149,201,376,34,40,216.0,408.0,0.9950233697891236,0.9904761910438538,0,0,512,512,RBC
48,957,65,288,34,35,88.0,296.0,0.9948330521583556,0.9803312420845032,0,0,512,512,RBC
49,425,478,0,33,13,504.0,8.0,0.9947785139083862,0.990654230117798,0,0,512,512,RBC
50,1047,29,345,40,36,56.0,376.0,0.9947389960289,0.9933396577835084,0,0,512,512,RBC
51,926,486,56,25,42,488.0,88.0,0.9945195317268372,0.9914070963859558,0,0,512,512,RBC
52,979,285,105,35,34,296.0,104.0,0.994359254837036,0.9817258715629578,0,0,512,512,RBC
53,510,0,100,16,38,8.0,136.0,0.994358777999878,0.994140625,0,0,512,512,RBC
54,919,211,468,31,37,232.0,488.0,0.994276523590088,0.9838362336158752,0,0,512,512,RBC
55,880,365,230,34,32,376.0,232.0,0.9941744208335876,0.981941282749176,0,0,512,512,RBC
56,1022,342,438,38,33,344.0,456.0,0.9940349459648132,0.9873663783073424,0,0,512,512,RBC
57,1049,102,333,35,36,104.0,344.0,0.9937732219696044,0.994301974773407,0,0,512,512,RBC
58,1004,239,165,35,36,264.0,184.0,0.9936699867248536,0.9900891780853271,0,0,512,512,RBC
59,566,0,219,19,35,8.0,248.0,0.9936498403549194,0.9894551634788512,0,0,512,512,RBC
60,962,307,78,40,31,312.0,88.0,0.9935745000839232,0.9866254925727844,0,0,512,512,RBC
61,877,27,0,33,30,56.0,24.0,0.9935320615768432,0.9920273423194884,0,0,512,512,RBC
62,889,93,398,36,31,120.0,424.0,0.99310040473938,0.9844098091125488,0,0,512,512,RBC
63,930,341,318,32,36,344.0,344.0,0.9928104877471924,0.9808306694030762,0,0,512,512,RBC
64,952,203,311,41,29,232.0,312.0,0.9927577972412108,0.9926778078079224,0,0,512,512,RBC
65,952,421,471,32,37,440.0,504.0,0.9925262331962584,0.9874476790428162,0,0,512,512,RBC
66,939,165,99,35,34,168.0,104.0,0.9921190142631532,0.9862724542617798,0,0,512,512,RBC
67,993,383,455,38,33,408.0,488.0,0.992030382156372,0.9879999756813048,0,0,512,512,RBC
68,807,19,109,31,31,24.0,136.0,0.9913867712020874,0.982822060585022,0,0,512,512,RBC
69,889,410,248,34,32,440.0,264.0,0.991266429424286,0.9887892603874208,0,0,512,512,RBC
70,474,0,354,16,33,8.0,376.0,0.9912495017051696,0.989495813846588,0,0,512,512,RBC
71,1412,0,100,50,40,8.0,136.0,0.991108775138855,0.9706704020500184,0,0,512,512,RBC
72,1044,41,28,36,39,72.0,40.0,0.9908254742622375,0.9914203882217408,0,0,512,512,RBC
73,1237,402,363,34,46,424.0,408.0,0.9906975030899048,0.9855538010597228,0,0,512,512,RBC
74,918,137,280,32,34,136.0,296.0,0.990559458732605,0.9913420081138612,0,0,512,512,RBC
75,997,77,170,36,36,88.0,200.0,0.9904988408088684,0.9850746393203736,0,0,512,512,RBC
76,975,459,196,40,32,472.0,216.0,0.9904851913452148,0.9928571581840516,0,0,512,512,RBC
77,942,255,328,32,36,264.0,328.0,0.9904548525810242,0.9862869381904602,0,0,512,512,RBC
78,927,182,45,32,35,200.0,56.0,0.9903609156608582,0.975505828857422,0,0,512,512,RBC
79,922,54,371,31,38,72.0,376.0,0.9901297688484192,0.983922839164734,0,0,512,512,RBC
80,924,106,240,35,34,136.0,248.0,0.9900036454200744,0.9849300384521484,0,0,512,512,RBC
81,1029,430,117,35,39,456.0,152.0,0.9898410439491272,0.9845857620239258,0,0,512,512,RBC
82,1097,80,215,38,38,88.0,232.0,0.9892289638519288,0.989130437374115,0,0,512,512,RBC
83,1112,365,370,33,44,376.0,408.0,0.989180624485016,0.9883928298950196,0,0,512,512,RBC
84,1151,406,318,34,39,424.0,328.0,0.989013135433197,0.9836207032203674,0,0,512,512,RBC
85,903,126,212,36,32,136.0,232.0,0.9890064001083374,0.9922822713851928,0,0,512,512,RBC
86,980,442,234,44,31,456.0,248.0,0.9889007806777954,0.9878048896789552,0,0,512,512,RBC
87,1041,239,367,34,37,248.0,392.0,0.988801658153534,0.984747350215912,0,0,512,512,RBC
88,899,279,166,35,33,296.0,184.0,0.9884968400001526,0.9813392162322998,0,0,512,512,RBC
89,1061,109,180,37,38,120.0,200.0,0.9872832298278807,0.987816333770752,0,0,512,512,RBC
90,1012,217,341,36,37,248.0,344.0,0.9871701002120972,0.992118239402771,0,0,512,512,RBC
91,887,403,283,35,29,424.0,312.0,0.9869701266288756,0.9799554347991944,0,0,512,512,RBC
92,960,401,99,35,34,408.0,104.0,0.9867284893989564,0.9834710955619812,0,0,512,512,RBC
93,836,419,49,30,36,424.0,72.0,0.9865901470184326,0.9833926558494568,0,0,512,512,RBC
94,492,490,485,21,26,504.0,504.0,0.986416757106781,0.9818548560142516,0,0,512,512,RBC
95,977,349,65,33,36,360.0,88.0,0.9863224029541016,0.9797365665435792,0,0,512,512,RBC
96,1033,66,46,38,39,104.0,72.0,0.9862045645713806,0.9903475046157836,0,0,512,512,RBC
97,745,455,55,28,32,456.0,72.0,0.9858035445213318,0.9893190860748292,0,0,512,512,RBC
98,1036,393,415,34,38,408.0,424.0,0.985554039478302,0.977164626121521,0,0,512,512,RBC
99,926,463,130,34,35,472.0,136.0,0.9850276112556458,0.9754797220230104,0,0,512,512,RBC
100,891,221,0,33,34,232.0,8.0,0.984791100025177,0.9743589758872986,0,0,512,512,RBC
101,880,66,331,33,33,72.0,344.0,0.9841263294219972,0.9819819927215576,0,0,512,512,RBC
102,898,124,417,32,34,152.0,440.0,0.9836949706077576,0.9889135360717772,0,0,512,512,RBC
103,701,19,239,29,30,40.0,248.0,0.9833150506019592,0.9816901683807372,0,0,512,512,RBC
104,822,428,82,39,29,440.0,104.0,0.9829990863800048,0.992727279663086,0,0,512,512,RBC
105,400,445,497,35,14,472.0,504.0,0.9827606678009032,0.9875930547714232,0,0,512,512,RBC
106,822,151,17,33,31,168.0,24.0,0.9824267029762268,0.990314781665802,0,0,512,512,RBC
107,361,498,264,13,35,504.0,296.0,0.981669783592224,0.9781420826911926,0,0,512,512,RBC
108,845,388,65,30,34,392.0,88.0,0.9804222583770752,0.9800469279289246,0,0,512,512,RBC
109,2048,313,258,42,70,328.0,264.0,0.9783766269683838,0.9636363387107848,0,0,512,512,RBC
110,786,378,321,24,36,392.0,328.0,0.9775145053863524,0.9775280952453612,0,0,512,512,RBC
111,3314,238,164,77,64,296.0,200.0,0.9768706560134888,0.9758713245391846,0,0,512,512,RBC
112,795,85,364,31,31,88.0,376.0,0.9765986800193788,0.9813664555549622,0,0,512,512,RBC
113,887,427,405,30,37,440.0,424.0,0.9765444397926332,0.9765363335609436,0,0,512,512,RBC
114,461,349,409,23,24,360.0,424.0,0.9762664437294006,0.989224135875702,0,0,512,512,RBC
116,3175,341,318,99,39,376.0,328.0,0.9718002080917358,0.9601974487304688,0,0,512,512,RBC
118,849,181,9,36,33,200.0,24.0,0.9709526896476746,0.9813519716262816,0,0,512,512,RBC
121,2111,393,404,64,49,424.0,424.0,0.9670170545578004,0.9719495177268982,0,0,512,512,RBC
122,1259,203,425,41,80,232.0,424.0,0.9669744968414308,0.9772370457649232,0,0,512,512,RBC
123,2131,376,317,64,40,392.0,328.0,0.965666651725769,0.9716542959213256,0,0,512,512,RBC
124,2112,146,44,68,43,200.0,56.0,0.9644275903701782,0.9661409854888916,0,0,512,512,RBC
125,2114,146,21,68,66,200.0,72.0,0.9632858037948608,0.9581801295280457,0,0,512,512,RBC
127,837,233,488,58,23,248.0,504.0,0.956175684928894,0.9752066135406494,0,0,512,512,RBC
129,2342,191,274,54,67,216.0,280.0,0.9441577196121216,0.967309296131134,0,0,512,512,RBC
132,429,439,362,28,26,440.0,376.0,0.9362200498580932,0.952054798603058,0,0,512,512,RBC
133,1907,53,363,63,46,72.0,408.0,0.93605637550354,0.9639360904693604,0,0,512,512,RBC
136,2560,161,372,75,45,216.0,408.0,0.9321566820144652,0.9647374749183656,0,0,512,512,RBC
137,973,410,248,35,60,424.0,280.0,0.9289236068725586,0.9514370560646056,0,0,512,512,RBC
140,2144,242,79,94,63,280.0,120.0,0.9166384935379028,0.9634034633636476,0,0,512,512,RBC
141,1861,151,8,67,41,200.0,40.0,0.9130240678787231,0.9605055451393129,0,0,512,512,RBC
142,2228,65,284,70,43,120.0,328.0,0.9069503545761108,0.9517332315444946,0,0,512,512,RBC
143,2160,350,404,107,49,440.0,440.0,0.9059324264526368,0.9595086574554444,0,0,512,512,RBC
