id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,704,73,489,36,22,88.0,488.0,1.0096079111099243,0.9957507252693176,0,0,512,512,RBC
1,991,179,482,39,29,216.0,504.0,1.0080409049987793,0.9919517040252686,0,0,512,512,RBC
2,1211,118,209,40,38,120.0,232.0,1.0074679851531982,0.9885339736938475,0,0,512,512,RBC
3,860,485,281,26,37,488.0,296.0,1.00662362575531,0.9930394291877748,0,0,512,512,RBC
4,1102,472,7,37,36,472.0,24.0,1.0061728954315186,0.9909583926200868,0,0,512,512,RBC
5,1210,277,480,45,31,280.0,504.0,1.005983591079712,0.991783082485199,0,0,512,512,RBC
6,1158,254,261,39,37,264.0,280.0,1.0058022737503052,0.9914015531539916,0,0,512,512,RBC
7,1119,8,158,39,34,40.0,184.0,1.0054885149002075,0.9928698539733888,0,0,512,512,RBC
8,848,464,250,33,31,472.0,264.0,1.0051522254943848,0.9894242286682128,0,0,512,512,RBC
9,1086,259,155,36,36,280.0,168.0,1.0050649642944336,0.99083411693573,0,0,512,512,RBC
10,1166,374,116,38,37,376.0,136.0,1.0046770572662354,0.9940119981765748,0,0,512,512,RBC
11,1098,167,180,38,35,200.0,200.0,1.0045303106307983,0.9945553541183472,0,0,512,512,RBC
12,1085,174,139,41,32,184.0,152.0,1.004411697387695,0.9926605224609376,0,0,512,512,RBC
13,881,340,97,33,33,344.0,104.0,1.0042251348495483,0.989830493927002,0,0,512,512,RBC
14,1040,37,225,35,36,40.0,248.0,1.004205584526062,0.990439772605896,0,0,512,512,RBC
15,1158,344,246,39,37,344.0,264.0,1.004194736480713,0.9896729588508606,0,0,512,512,RBC
16,939,343,142,34,33,344.0,152.0,1.0041489601135254,0.991516411304474,0,0,512,512,RBC
17,1137,74,139,40,35,104.0,168.0,1.0038833618164062,0.9886363744735718,0,0,512,512,RBC
18,961,243,317,35,34,248.0,328.0,1.0038249492645264,0.987564742565155,0,0,512,512,RBC
19,1052,457,58,38,35,472.0,88.0,1.0035407543182373,0.9849056601524352,0,0,512,512,RBC
20,1060,358,17,37,34,360.0,40.0,1.0033975839614868,0.99154931306839,0,0,512,512,RBC
21,1066,438,297,38,35,440.0,312.0,1.0033913850784302,0.9925442934036256,0,0,512,512,RBC
22,1027,350,321,35,36,360.0,328.0,1.0032119750976562,0.9817131757736206,0,0,512,512,RBC
23,1067,34,33,42,32,72.0,56.0,1.0031778812408447,0.9842007160186768,0,0,512,512,RBC
24,1067,326,457,37,34,360.0,488.0,1.0030022859573364,0.9916123151779176,0,0,512,512,RBC
25,1106,143,385,38,36,152.0,392.0,1.0029492378234863,0.9873987436294556,0,0,512,512,RBC
26,1138,84,61,38,36,88.0,88.0,1.0028209686279297,0.990393042564392,0,0,512,512,RBC
27,1182,322,209,40,39,328.0,232.0,1.0027706623077393,0.9898989796638488,0,0,512,512,RBC
28,1093,306,121,39,34,312.0,152.0,1.0025382041931152,0.9908758997917176,0,0,512,512,RBC
29,1077,219,113,36,36,248.0,136.0,1.002433180809021,0.9944495558738708,0,0,512,512,RBC
30,1109,61,443,36,37,88.0,456.0,1.0022757053375244,0.9937050342559814,0,0,512,512,RBC
31,567,324,0,38,18,360.0,8.0,1.0022002458572388,0.9912280440330504,0,0,512,512,RBC
32,1083,210,385,43,33,216.0,392.0,1.001997709274292,0.9917126893997192,0,0,512,512,RBC
33,1109,417,115,39,33,456.0,136.0,1.0018974542617798,0.9919210076332092,0,0,512,512,RBC
34,1131,105,419,39,36,136.0,440.0,1.0018174648284912,0.9859648942947388,0,0,512,512,RBC
35,866,188,0,32,31,216.0,24.0,1.0017139911651611,0.9976905584335328,0,0,512,512,RBC
36,955,364,284,33,34,392.0,312.0,1.0017035007476809,0.9937238693237304,0,0,512,512,RBC
37,912,256,441,34,34,264.0,456.0,1.0013333559036257,0.9868995547294616,0,0,512,512,RBC
38,1107,314,337,37,38,344.0,344.0,1.001329779624939,0.9882988333702089,0,0,512,512,RBC
39,1059,81,317,37,35,88.0,328.0,1.001258373260498,0.9896713495254515,0,0,512,512,RBC
40,983,37,70,39,32,40.0,88.0,1.001220941543579,0.9938962459564208,0,0,512,512,RBC
41,956,432,238,35,34,440.0,264.0,1.0010929107666016,0.98860102891922,0,0,512,512,RBC
42,1144,130,106,39,36,136.0,120.0,1.0010546445846558,0.9904264807701112,0,0,512,512,RBC
43,1136,183,406,39,36,184.0,424.0,1.0010225772857666,0.9929763078689576,0,0,512,512,RBC
44,587,143,492,36,19,168.0,504.0,1.0009071826934814,0.989847719669342,0,0,512,512,RBC
45,1068,222,212,39,35,232.0,232.0,1.0008522272109983,0.9860982298851012,0,0,512,512,RBC
46,1066,314,48,38,34,328.0,72.0,1.000839114189148,0.9906716346740724,0,0,512,512,RBC
47,959,265,387,35,34,296.0,408.0,1.0007789134979248,0.9906638860702516,0,0,512,512,RBC
48,1059,218,441,33,37,232.0,440.0,1.0007129907608032,0.9924882650375366,0,0,512,512,RBC
49,1141,51,187,41,34,56.0,200.0,1.0002671480178833,0.9886857867240906,0,0,512,512,RBC
50,949,423,152,36,31,424.0,168.0,0.999980330467224,0.9894737005233764,0,0,512,512,RBC
51,1006,299,261,38,32,312.0,280.0,0.9999554753303528,0.9881423115730286,0,0,512,512,RBC
52,1093,420,332,37,36,424.0,344.0,0.9999118447303772,0.9927007555961608,0,0,512,512,RBC
53,971,68,281,36,32,104.0,296.0,0.9996709227561952,0.9907786846160888,0,0,512,512,RBC
54,981,148,332,35,35,152.0,344.0,0.9995829463005066,0.9868420958518982,0,0,512,512,RBC
55,1125,160,244,42,34,200.0,264.0,0.9995000958442688,0.982440710067749,0,0,512,512,RBC
56,849,229,353,33,31,232.0,360.0,0.9992758631706238,0.9871345162391664,0,0,512,512,RBC
57,972,96,244,37,32,120.0,248.0,0.9990648627281188,0.9928131699562072,0,0,512,512,RBC
58,949,32,286,32,36,56.0,312.0,0.998883068561554,0.991623044013977,0,0,512,512,RBC
