id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,749,488,108,23,38,488.0,120.0,1.0085222721099854,0.9906914830207824,0,0,512,512,RBC
1,965,244,486,45,25,248.0,504.0,1.008354902267456,0.992790937423706,0,0,512,512,RBC
2,1192,44,468,37,40,56.0,488.0,1.0057753324508667,0.9958158731460572,0,0,512,512,RBC
3,1430,396,62,44,40,408.0,88.0,1.004909873008728,0.988178014755249,0,0,512,512,RBC
4,1160,472,228,39,36,472.0,248.0,1.003368258476257,0.989708423614502,0,0,512,512,RBC
5,945,0,447,30,36,24.0,472.0,1.002593755722046,0.9894626140594482,0,0,512,512,RBC
6,1100,453,45,38,37,456.0,56.0,1.0021557807922363,0.9918552041053772,0,0,512,512,RBC
7,1023,329,144,37,35,360.0,168.0,1.0018409490585327,0.9941520690917968,0,0,512,512,RBC
8,855,202,485,36,26,232.0,488.0,1.0016416311264038,0.9941860437393188,0,0,512,512,RBC
9,1077,287,55,34,38,312.0,88.0,1.0016053915023804,0.9916820526123048,0,0,512,512,RBC
10,1019,388,122,38,33,392.0,136.0,1.001137375831604,0.9921645522117616,0,0,512,512,RBC
11,1030,355,85,35,35,360.0,104.0,1.0010757446289062,0.9903475046157836,0,0,512,512,RBC
12,988,182,138,39,32,200.0,168.0,1.00085186958313,0.99394553899765,0,0,512,512,RBC
13,1058,440,311,37,34,456.0,312.0,1.0008280277252195,0.9859681725502014,0,0,512,512,RBC
14,1092,375,170,35,38,408.0,184.0,1.00064218044281,0.9917883276939392,0,0,512,512,RBC
15,956,430,155,38,33,456.0,184.0,1.0001840591430664,0.98031085729599,0,0,512,512,RBC
16,1127,452,119,36,39,472.0,152.0,0.9999833703041076,0.9929265975952148,0,0,512,512,RBC
17,1054,245,441,39,33,264.0,440.0,0.9992536902427672,0.9886578321456908,0,0,512,512,RBC
18,956,467,165,33,36,488.0,200.0,0.9988580346107484,0.9895615577697754,0,0,512,512,RBC
19,1302,190,444,42,38,200.0,456.0,0.998344361782074,0.987758219242096,0,0,512,512,RBC
