id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1114,197,61,37,37,232.0,88.0,1.007403016090393,0.9901521801948548,0,0,512,512,RBC
1,1062,127,177,35,36,136.0,184.0,1.0061556100845337,0.9878504872322084,0,0,512,512,RBC
2,1024,148,0,35,34,184.0,24.0,1.0058815479278564,0.9931906461715698,0,0,512,512,RBC
3,998,147,93,33,36,152.0,120.0,1.0054305791854858,0.9950099587440492,0,0,512,512,RBC
4,495,352,0,33,17,376.0,8.0,1.0053316354751587,0.9899799823760986,0,0,512,512,RBC
5,1086,253,406,35,37,280.0,408.0,1.0052417516708374,0.9963167309761048,0,0,512,512,RBC
6,1112,243,54,38,36,264.0,88.0,1.0051827430725098,0.9937219619750975,0,0,512,512,RBC
7,1181,403,12,42,35,440.0,40.0,1.0051645040512085,0.9932432174682616,0,0,512,512,RBC
8,1110,114,294,34,39,136.0,296.0,1.004970908164978,0.9901256561279296,0,0,512,512,RBC
9,1022,122,449,32,40,136.0,456.0,1.0048049688339231,0.9873786568641664,0,0,512,512,RBC
10,1366,352,319,46,37,360.0,328.0,1.0045276880264282,0.9890909194946288,0,0,512,512,RBC
11,984,296,89,36,34,312.0,104.0,1.0044841766357422,0.9868553876876832,0,0,512,512,RBC
12,1085,244,132,40,34,248.0,136.0,1.0043108463287354,0.9817517995834352,0,0,512,512,RBC
13,790,0,60,27,33,24.0,88.0,1.0039701461791992,0.9899117350578308,0,0,512,512,RBC
14,1049,262,94,32,40,280.0,104.0,1.0039414167404177,0.9839015007019044,0,0,512,512,RBC
15,989,473,88,35,34,472.0,104.0,1.003940224647522,0.9899497628211976,0,0,512,512,RBC
16,1154,393,148,39,36,408.0,168.0,1.003871202468872,0.9922480583190918,0,0,512,512,RBC
17,885,460,4,34,31,472.0,24.0,1.0037446022033691,0.9898762702941896,0,0,512,512,RBC
18,1076,431,287,36,36,456.0,296.0,1.0034592151641846,0.9861751198768616,0,0,512,512,RBC
19,1132,179,275,39,35,184.0,296.0,1.0032498836517334,0.9955869317054749,0,0,512,512,RBC
20,1057,97,233,34,38,120.0,264.0,1.0030889511108398,0.9924599528312684,0,0,512,512,RBC
21,905,219,445,33,33,232.0,456.0,1.0030395984649658,0.9836065769195556,0,0,512,512,RBC
22,1087,329,22,37,36,360.0,40.0,1.0029683113098145,0.9926605224609376,0,0,512,512,RBC
23,1141,424,438,37,39,440.0,472.0,1.0026451349258425,0.9860869646072388,0,0,512,512,RBC
24,926,98,147,31,36,120.0,168.0,1.002376675605774,0.9914070963859558,0,0,512,512,RBC
25,1172,175,335,37,37,184.0,344.0,1.0023515224456787,0.9957447052001952,0,0,512,512,RBC
26,1075,436,365,37,36,456.0,376.0,1.0023221969604492,0.9888991713523864,0,0,512,512,RBC
27,1023,190,241,36,34,216.0,248.0,1.002185344696045,0.989289164543152,0,0,512,512,RBC
28,1042,37,220,35,36,72.0,232.0,1.0021767616271973,0.991428554058075,0,0,512,512,RBC
29,1146,346,237,35,41,376.0,264.0,1.0020591020584106,0.9792746305465698,0,0,512,512,RBC
30,1094,395,363,39,35,424.0,392.0,1.0020017623901367,0.9881603121757508,0,0,512,512,RBC
31,853,116,116,32,33,120.0,136.0,1.0017929077148438,0.9906759858131408,0,0,512,512,RBC
32,1143,207,146,37,38,216.0,168.0,1.0017855167388916,0.9939024448394777,0,0,512,512,RBC
33,1116,431,34,43,35,472.0,40.0,1.001676082611084,0.9893238544464112,0,0,512,512,RBC
34,902,433,76,34,34,440.0,104.0,1.0014848709106443,0.9824753403663636,0,0,512,512,RBC
35,741,289,0,41,21,328.0,8.0,1.0014585256576538,0.9866310358047484,0,0,512,512,RBC
36,1177,276,159,38,38,280.0,184.0,1.0014145374298096,0.990670084953308,0,0,512,512,RBC
37,975,172,29,35,34,200.0,56.0,1.001318097114563,0.9928425550460817,0,0,512,512,RBC
38,1080,18,98,31,39,24.0,136.0,1.001311421394348,0.9926131367683412,0,0,512,512,RBC
39,1049,90,187,36,36,120.0,216.0,1.0012106895446775,0.9895536303520204,0,0,512,512,RBC
40,1152,332,66,40,38,360.0,104.0,1.001150131225586,0.984482765197754,0,0,512,512,RBC
41,1110,102,5,39,35,120.0,40.0,1.0007684230804443,0.9946091771125792,0,0,512,512,RBC
42,1132,475,130,36,37,488.0,136.0,1.000664234161377,0.9929577708244324,0,0,512,512,RBC
43,1101,91,438,35,39,104.0,440.0,1.000598669052124,0.9837983846664428,0,0,512,512,RBC
44,1199,255,448,36,40,280.0,488.0,1.0005390644073486,0.994181215763092,0,0,512,512,RBC
45,1009,186,101,38,33,216.0,104.0,1.0005377531051636,0.9911155104637146,0,0,512,512,RBC
46,1268,385,453,37,42,408.0,488.0,1.000435471534729,0.9913522005081176,0,0,512,512,RBC
