id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1062,178,41,36,36,200.0,72.0,1.008311748504639,0.9943609237670898,0,0,512,512,RBC
1,1086,141,57,40,34,168.0,88.0,1.0076634883880615,0.9889807105064392,0,0,512,512,RBC
2,901,182,145,30,36,184.0,152.0,1.006931185722351,0.988950252532959,0,0,512,512,RBC
3,1035,197,222,35,35,216.0,232.0,1.0066159963607788,0.9894433617591858,0,0,512,512,RBC
4,950,101,409,35,33,120.0,408.0,1.00617253780365,0.9926624894142152,0,0,512,512,RBC
5,1085,318,183,37,35,344.0,184.0,1.0059561729431152,0.9871794581413268,0,0,512,512,RBC
6,1016,269,357,35,35,280.0,376.0,1.0057241916656494,0.989226222038269,0,0,512,512,RBC
7,1189,407,140,39,38,424.0,168.0,1.005689024925232,0.9891121983528136,0,0,512,512,RBC
8,1087,72,369,38,35,88.0,376.0,1.0054281949996948,0.9880734086036682,0,0,512,512,RBC
9,1091,61,138,38,34,72.0,168.0,1.0053551197052002,0.9963369965553284,0,0,512,512,RBC
10,1186,169,185,39,37,184.0,184.0,1.0053287744522097,0.9907795190811156,0,0,512,512,RBC
11,1062,86,282,35,37,104.0,296.0,1.0049606561660769,0.986940324306488,0,0,512,512,RBC
12,871,236,224,31,33,248.0,248.0,1.0049043893814087,0.9885844588279724,0,0,512,512,RBC
13,1139,313,221,37,36,344.0,248.0,1.0049004554748535,0.9938757419586182,0,0,512,512,RBC
14,1051,342,85,35,37,344.0,104.0,1.0046159029006958,0.9895734786987304,0,0,512,512,RBC
15,998,155,261,37,34,168.0,280.0,1.0044974088668823,0.9781312346458436,0,0,512,512,RBC
16,1102,55,323,38,35,72.0,360.0,1.0044866800308228,0.994575023651123,0,0,512,512,RBC
17,996,8,276,34,35,40.0,296.0,1.0041049718856812,0.9939879775047302,0,0,512,512,RBC
18,1036,340,127,35,36,344.0,152.0,1.004102349281311,0.9932692050933838,0,0,512,512,RBC
19,1241,32,50,38,40,72.0,72.0,1.003996729850769,0.9943639039993286,0,0,512,512,RBC
20,669,488,328,23,35,488.0,344.0,1.003869891166687,0.995529055595398,0,0,512,512,RBC
21,1066,231,277,32,39,248.0,312.0,1.0037847757339478,0.9888268113136292,0,0,512,512,RBC
22,937,129,365,34,35,152.0,392.0,1.0037401914596558,0.994686484336853,0,0,512,512,RBC
23,963,78,66,34,34,104.0,88.0,1.0035253763198853,0.9948132634162904,0,0,512,512,RBC
24,1059,302,373,37,35,312.0,392.0,1.0034809112548828,0.9924741387367249,0,0,512,512,RBC
25,969,435,77,35,34,456.0,104.0,1.0032315254211426,0.9917864203453064,0,0,512,512,RBC
26,967,283,55,31,39,296.0,56.0,1.0032120943069458,0.9845995903015136,0,0,512,512,RBC
27,1074,365,51,37,37,392.0,88.0,1.0031766891479492,0.9889196753501892,0,0,512,512,RBC
28,1061,307,299,37,35,328.0,328.0,1.003075361251831,0.9897003769874572,0,0,512,512,RBC
29,1194,212,165,44,33,248.0,168.0,1.003059983253479,0.990833342075348,0,0,512,512,RBC
30,1019,53,267,35,38,72.0,280.0,1.0029971599578855,0.9882926940917968,0,0,512,512,RBC
31,1055,126,204,37,34,136.0,232.0,1.0027989149093628,0.9952606558799744,0,0,512,512,RBC
32,1015,387,203,32,39,392.0,232.0,1.002785325050354,0.9911851286888124,0,0,512,512,RBC
33,1055,372,154,35,36,376.0,168.0,1.0027071237564087,0.9868296980857848,0,0,512,512,RBC
34,1071,109,235,36,36,136.0,264.0,1.002664566040039,0.9934883713722228,0,0,512,512,RBC
35,964,388,247,35,33,408.0,248.0,1.0025051832199097,0.9917269945144652,0,0,512,512,RBC
36,1027,109,126,38,34,136.0,136.0,1.0024995803833008,0.9922330379486084,0,0,512,512,RBC
37,947,266,317,33,34,296.0,328.0,1.002416968345642,0.98739492893219,0,0,512,512,RBC
38,942,135,98,31,39,136.0,120.0,1.0023714303970337,0.9883720874786376,0,0,512,512,RBC
39,966,0,157,33,34,24.0,184.0,1.0021799802780151,0.9917355179786682,0,0,512,512,RBC
40,853,18,475,33,31,40.0,504.0,1.002158522605896,0.9918604493141174,0,0,512,512,RBC
41,1199,402,33,38,39,408.0,56.0,1.0020102262496948,0.993360996246338,0,0,512,512,RBC
42,1059,252,0,37,33,264.0,24.0,1.0020097494125366,0.991525411605835,0,0,512,512,RBC
43,1120,226,86,35,38,248.0,120.0,1.001960277557373,0.9928825497627258,0,0,512,512,RBC
44,1082,446,325,36,37,456.0,360.0,1.0019583702087402,0.9926403164863586,0,0,512,512,RBC
45,1239,202,417,40,38,216.0,440.0,1.0019454956054688,0.984000027179718,0,0,512,512,RBC
46,941,346,289,35,32,376.0,312.0,1.0019160509109497,0.991534411907196,0,0,512,512,RBC
47,1134,168,107,39,36,168.0,136.0,1.0018441677093506,0.992963969707489,0,0,512,512,RBC
48,994,475,77,34,35,504.0,104.0,1.0018011331558228,0.990972936153412,0,0,512,512,RBC
49,1095,225,128,38,34,232.0,152.0,1.0017671585083008,0.992720663547516,0,0,512,512,RBC
50,1050,29,238,36,38,56.0,264.0,1.001699686050415,0.9923954606056212,0,0,512,512,RBC
51,1080,428,2,36,36,456.0,24.0,1.0014748573303225,0.990783393383026,0,0,512,512,RBC
52,1063,321,44,31,43,344.0,56.0,1.0014017820358276,0.9850885272026062,0,0,512,512,RBC
53,936,85,448,37,31,120.0,456.0,1.0013368129730225,0.9904255270957948,0,0,512,512,RBC
54,1062,101,477,37,34,120.0,488.0,1.0011065006256104,0.9887745380401612,0,0,512,512,RBC
55,958,405,301,34,34,424.0,328.0,1.0010093450546265,0.98751300573349,0,0,512,512,RBC
56,1047,40,10,35,36,72.0,40.0,1.0008004903793335,0.9914610981941224,0,0,512,512,RBC
57,827,482,113,29,34,488.0,136.0,1.000773787498474,0.9939758777618408,0,0,512,512,RBC
58,729,438,489,37,22,456.0,504.0,1.0005877017974854,0.9931694269180298,0,0,512,512,RBC
59,887,355,322,34,31,360.0,344.0,1.0005600452423096,0.9932735562324524,0,0,512,512,RBC
60,958,437,279,35,33,440.0,296.0,1.0005112886428833,0.9865285158157348,0,0,512,512,RBC
61,1306,244,414,38,42,264.0,424.0,1.0005028247833252,0.9900990128517152,0,0,512,512,RBC
62,1028,195,265,37,35,200.0,280.0,1.0004432201385498,0.990338146686554,0,0,512,512,RBC
63,984,366,2,35,34,376.0,24.0,1.0002511739730835,0.9939086437225342,0,0,512,512,RBC
64,1069,129,164,37,35,152.0,200.0,1.0000734329223633,0.9897769689559937,0,0,512,512,RBC
65,934,15,435,34,33,40.0,456.0,0.9998719096183776,0.9967982769012452,0,0,512,512,RBC
