id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1062,356,268,38,35,376.0,280.0,1.0087590217590332,0.9906191229820251,0,0,512,512,RBC
1,925,465,0,35,30,488.0,24.0,1.0058435201644895,0.9924731254577636,0,0,512,512,RBC
2,1239,107,246,40,38,136.0,280.0,1.0057228803634644,0.9919419884681702,0,0,512,512,RBC
3,1141,463,236,39,35,472.0,248.0,1.005211591720581,0.9912739992141724,0,0,512,512,RBC
4,929,261,480,35,31,264.0,488.0,1.0049223899841309,0.9914529919624328,0,0,512,512,RBC
5,1259,153,241,43,36,184.0,248.0,1.004680633544922,0.9889415502548218,0,0,512,512,RBC
6,1222,430,312,38,39,440.0,312.0,1.0045380592346191,0.9918500185012816,0,0,512,512,RBC
7,991,237,328,35,32,264.0,328.0,1.0034559965133667,0.9889336228370668,0,0,512,512,RBC
8,1092,120,196,37,38,120.0,216.0,1.0033307075500488,0.989981770515442,0,0,512,512,RBC
9,1087,248,92,36,37,264.0,120.0,1.0030784606933594,0.9917582273483276,0,0,512,512,RBC
10,1050,433,10,34,38,440.0,40.0,1.0028588771820068,0.9886040091514589,0,0,512,512,RBC
11,1129,21,200,41,33,56.0,216.0,1.0021748542785645,0.9876325130462646,0,0,512,512,RBC
12,1031,267,264,38,34,280.0,296.0,1.0020270347595217,0.9836065769195556,0,0,512,512,RBC
13,1110,307,343,41,34,328.0,376.0,1.0018433332443235,0.989237666130066,0,0,512,512,RBC
14,884,73,399,34,32,88.0,408.0,1.0011440515518188,0.9887892603874208,0,0,512,512,RBC
15,983,44,352,37,32,72.0,376.0,1.0009844303131104,0.993914783000946,0,0,512,512,RBC
16,1117,174,203,38,37,184.0,232.0,1.000740647315979,0.9946380853652954,0,0,512,512,RBC
17,998,310,282,37,33,344.0,296.0,1.0007404088974,0.9940119981765748,0,0,512,512,RBC
18,965,118,413,41,29,120.0,424.0,1.0004113912582395,0.9897119402885436,0,0,512,512,RBC
19,1061,153,282,38,35,168.0,312.0,1.0003036260604858,0.9841121435165404,0,0,512,512,RBC
20,1073,206,224,34,40,216.0,232.0,1.0003007650375366,0.9953574538230896,0,0,512,512,RBC
21,1035,281,128,35,36,312.0,152.0,1.000171780586243,0.990393877029419,0,0,512,512,RBC
22,1241,72,314,42,37,72.0,328.0,1.0000874996185305,0.9935691356658936,0,0,512,512,RBC
23,947,105,126,32,36,120.0,136.0,0.999890148639679,0.9905561208724976,0,0,512,512,RBC
24,1010,214,123,39,32,248.0,136.0,0.9997748732566832,0.9921104311943054,0,0,512,512,RBC
25,1111,248,92,73,37,264.0,120.0,0.9997626543045044,0.9804444313049316,0,0,512,512,RBC
26,942,302,246,38,30,312.0,264.0,0.9996621012687684,0.991534411907196,0,0,512,512,RBC
27,1101,36,136,39,34,56.0,168.0,0.999613344669342,0.989159882068634,0,0,512,512,RBC
28,905,123,321,33,34,152.0,328.0,0.9996017217636108,0.991208791732788,0,0,512,512,RBC
29,1178,213,370,37,40,248.0,392.0,0.9995598793029784,0.9881856441497804,0,0,512,512,RBC
30,1044,200,291,37,34,200.0,312.0,0.9995273351669312,0.983809530735016,0,0,512,512,RBC
31,1012,34,289,36,36,40.0,296.0,0.9991274476051332,0.9882006049156188,0,0,512,512,RBC
32,957,369,307,40,30,376.0,312.0,0.999074161052704,0.9906152486801147,0,0,512,512,RBC
33,1211,368,19,38,39,376.0,24.0,0.9990081191062928,0.9942386746406556,0,0,512,512,RBC
34,1276,449,275,43,35,456.0,280.0,0.9989280104637146,0.9937450885772704,0,0,512,512,RBC
35,817,482,343,29,33,504.0,376.0,0.9988651275634766,0.9914737939834596,0,0,512,512,RBC
36,914,190,341,31,35,216.0,360.0,0.9987988471984864,0.9902067184448242,0,0,512,512,RBC
37,954,363,405,35,32,392.0,424.0,0.9987042546272278,0.9854166507720948,0,0,512,512,RBC
38,1114,316,49,39,36,344.0,72.0,0.9986030459403992,0.9946140050888062,0,0,512,512,RBC
39,609,367,493,39,18,376.0,504.0,0.9985828995704652,0.9934640526771544,0,0,512,512,RBC
40,989,323,375,35,35,328.0,392.0,0.9985719323158264,0.9889779686927797,0,0,512,512,RBC
41,920,161,478,34,33,168.0,488.0,0.9983773827552797,0.9870270490646362,0,0,512,512,RBC
42,998,98,286,38,34,104.0,312.0,0.998309314250946,0.9900299310684204,0,0,512,512,RBC
43,994,332,124,37,33,344.0,152.0,0.998291552066803,0.991983950138092,0,0,512,512,RBC
44,991,404,349,35,33,408.0,376.0,0.9982818961143494,0.9919678568840028,0,0,512,512,RBC
