id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,769,0,0,28,30,24.0,24.0,1.00982403755188,0.9909090995788574,0,0,512,512,RBC
1,1136,333,292,38,36,344.0,328.0,1.008256196975708,0.9912280440330504,0,0,512,512,RBC
2,859,0,472,28,34,8.0,472.0,1.007814884185791,0.996515691280365,0,0,512,512,RBC
3,1040,457,244,35,36,472.0,264.0,1.0070278644561768,0.9913793206214904,0,0,512,512,RBC
4,1135,38,264,38,35,72.0,296.0,1.005671501159668,0.9912357330322266,0,0,512,512,RBC
5,692,463,0,35,24,488.0,8.0,1.0053880214691162,0.9927954077720642,0,0,512,512,RBC
6,731,489,184,22,37,504.0,216.0,1.0048798322677612,0.9863760471343994,0,0,512,512,RBC
7,1115,104,175,36,37,104.0,200.0,1.004594087600708,0.9875333905220032,0,0,512,512,RBC
8,986,464,283,36,33,472.0,312.0,1.004581093788147,0.9838871955871582,0,0,512,512,RBC
9,1104,3,121,38,36,24.0,120.0,1.0045166015625,0.9847122430801392,0,0,512,512,RBC
10,1022,412,261,37,34,424.0,296.0,1.0043867826461792,0.9902533888816832,0,0,512,512,RBC
11,1117,230,155,36,37,264.0,184.0,1.0039769411087036,0.9911032319068908,0,0,512,512,RBC
12,1200,135,447,36,40,152.0,456.0,1.0038312673568726,0.9900414943695068,0,0,512,512,RBC
13,991,266,329,35,35,296.0,344.0,1.0037392377853394,0.9919517040252686,0,0,512,512,RBC
14,1092,297,273,38,35,328.0,296.0,1.0036362409591677,0.9890310764312744,0,0,512,512,RBC
15,569,492,8,19,36,504.0,8.0,1.003391981124878,0.99125874042511,0,0,512,512,RBC
16,975,367,124,35,35,376.0,136.0,1.0032519102096558,0.9887869358062744,0,0,512,512,RBC
17,992,121,131,33,36,120.0,152.0,1.0032014846801758,0.9879759550094604,0,0,512,512,RBC
18,997,414,4,33,35,424.0,40.0,1.003024935722351,0.9880120158195496,0,0,512,512,RBC
19,722,89,489,37,22,120.0,504.0,1.0025895833969116,0.9944674968719482,0,0,512,512,RBC
20,1132,252,97,37,38,280.0,120.0,1.002522110939026,0.9868189692497252,0,0,512,512,RBC
21,901,0,309,28,36,24.0,328.0,1.0024694204330444,0.9955703020095824,0,0,512,512,RBC
22,996,12,169,36,34,40.0,200.0,1.002377152442932,0.9900199770927428,0,0,512,512,RBC
23,1155,241,371,40,38,248.0,376.0,1.0022650957107544,0.9896551966667176,0,0,512,512,RBC
24,1195,211,399,39,38,216.0,408.0,1.0022152662277222,0.9899916648864746,0,0,512,512,RBC
25,989,203,77,36,34,232.0,104.0,1.0021880865097046,0.9889447093009948,0,0,512,512,RBC
26,744,253,0,32,26,280.0,8.0,1.001903057098389,0.9946380853652954,0,0,512,512,RBC
27,1130,191,437,42,35,200.0,456.0,1.0017656087875366,0.9876868724822998,0,0,512,512,RBC
28,1201,328,379,41,36,360.0,392.0,1.0015153884887695,0.9925435185432434,0,0,512,512,RBC
29,1138,132,198,36,40,136.0,216.0,1.0014619827270508,0.9929824471473694,0,0,512,512,RBC
30,944,229,253,33,34,232.0,264.0,1.0014067888259888,0.995776116847992,0,0,512,512,RBC
31,990,100,297,34,34,120.0,328.0,1.0012611150741575,0.9899497628211976,0,0,512,512,RBC
32,743,440,75,31,30,440.0,88.0,1.0012586116790771,0.9880159497261048,0,0,512,512,RBC
33,1012,191,222,36,34,200.0,232.0,1.0010520219802856,0.9882006049156188,0,0,512,512,RBC
34,1101,229,197,39,35,232.0,216.0,1.0009931325912476,0.9936708807945251,0,0,512,512,RBC
35,1032,300,354,35,36,328.0,360.0,1.0006200075149536,0.993230164051056,0,0,512,512,RBC
36,942,399,376,38,30,408.0,376.0,1.000524640083313,0.991525411605835,0,0,512,512,RBC
37,1121,291,36,35,41,312.0,72.0,1.0004079341888428,0.9884649515151978,0,0,512,512,RBC
38,966,162,174,38,32,168.0,184.0,1.000310301780701,0.98353910446167,0,0,512,512,RBC
39,861,474,482,34,29,488.0,504.0,1.000205159187317,0.995365023612976,0,0,512,512,RBC
40,977,389,161,32,37,392.0,184.0,1.0001895427703855,0.9887869358062744,0,0,512,512,RBC
41,1002,105,419,36,34,120.0,440.0,1.0000205039978027,0.9832015633583068,0,0,512,512,RBC
