id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,940,262,480,35,31,296.0,488.0,1.0033990144729614,0.985216498374939,0,0,512,512,RBC
1,1072,453,138,38,36,456.0,152.0,1.003326416015625,0.9934822916984558,0,0,512,512,RBC
2,725,0,478,24,33,8.0,504.0,1.0030152797698977,0.9958734512329102,0,0,512,512,RBC
3,1051,44,241,37,35,72.0,264.0,1.0028027296066284,0.9943073987960817,0,0,512,512,RBC
4,582,0,375,20,34,8.0,392.0,1.000231146812439,0.9897260069847108,0,0,512,512,RBC
5,1019,76,354,36,34,104.0,360.0,1.0000591278076172,0.990224838256836,0,0,512,512,RBC
6,1229,248,194,39,39,264.0,232.0,0.999935746192932,0.979066014289856,0,0,512,512,RBC
7,1064,53,418,37,35,88.0,440.0,0.9999229311943054,0.9897100329399108,0,0,512,512,RBC
8,1146,221,460,41,36,232.0,488.0,0.9998858571052552,0.9853067994117736,0,0,512,512,RBC
9,871,301,194,32,32,312.0,216.0,0.9997535943984984,0.9885975122451782,0,0,512,512,RBC
10,926,38,382,37,31,72.0,408.0,0.9995563626289368,0.9881592988967896,0,0,512,512,RBC
11,943,434,255,34,34,440.0,264.0,0.9992676973342896,0.9926160573959352,0,0,512,512,RBC
12,1048,104,396,39,34,136.0,424.0,0.9992175698280334,0.9867424368858336,0,0,512,512,RBC
13,979,411,312,33,36,424.0,344.0,0.9991708993911744,0.9857578873634338,0,0,512,512,RBC
14,1062,56,34,37,35,56.0,56.0,0.9991697669029236,0.991557240486145,0,0,512,512,RBC
15,1104,129,343,37,36,136.0,360.0,0.998906910419464,0.982928991317749,0,0,512,512,RBC
16,997,149,417,35,37,152.0,440.0,0.9987288117408752,0.9831013679504396,0,0,512,512,RBC
17,1059,288,397,35,38,296.0,424.0,0.998468816280365,0.9849905967712402,0,0,512,512,RBC
18,1057,186,438,34,40,200.0,440.0,0.9983665347099304,0.9887217879295348,0,0,512,512,RBC
19,989,388,281,37,33,408.0,312.0,0.9983550906181335,0.9889224767684937,0,0,512,512,RBC
20,892,472,242,30,37,488.0,280.0,0.9981215000152588,0.9866518378257751,0,0,512,512,RBC
21,1004,179,121,38,33,184.0,136.0,0.9978041052818298,0.9881423115730286,0,0,512,512,RBC
22,906,16,71,36,31,40.0,72.0,0.9977513551712036,0.9868420958518982,0,0,512,512,RBC
23,947,197,276,35,33,200.0,280.0,0.997467577457428,0.9852941036224364,0,0,512,512,RBC
24,1102,422,356,37,38,424.0,376.0,0.9974071383476256,0.9936766028404236,0,0,512,512,RBC
25,810,205,238,31,32,232.0,248.0,0.9972876310348512,0.9913793206214904,0,0,512,512,RBC
26,966,480,455,31,36,488.0,472.0,0.997208297252655,0.9856262803077698,0,0,512,512,RBC
27,1045,144,183,37,35,152.0,200.0,0.997145414352417,0.9866666793823242,0,0,512,512,RBC
28,1122,17,281,38,36,40.0,280.0,0.9969512820243835,0.9884546995162964,0,0,512,512,RBC
29,1122,1,22,39,36,24.0,56.0,0.996802806854248,0.982332170009613,0,0,512,512,RBC
30,872,455,307,40,27,472.0,328.0,0.9967378377914428,0.9942857027053832,0,0,512,512,RBC
31,1098,73,307,40,36,104.0,328.0,0.996462881565094,0.9882246255874634,0,0,512,512,RBC
32,1064,357,174,42,34,360.0,200.0,0.9964612126350404,0.9850746393203736,0,0,512,512,RBC
33,418,192,496,35,15,200.0,504.0,0.9964383244514464,0.9763033390045166,0,0,512,512,RBC
34,1041,347,22,41,31,360.0,24.0,0.9963082671165466,0.9932950139045716,0,0,512,512,RBC
35,964,479,49,32,36,488.0,56.0,0.9963061213493348,0.9866117238998412,0,0,512,512,RBC
36,621,463,493,40,18,488.0,504.0,0.9961305856704712,0.98407644033432,0,0,512,512,RBC
37,1046,289,278,33,39,296.0,280.0,0.9958924651145936,0.986729860305786,0,0,512,512,RBC
38,1190,255,419,35,45,280.0,456.0,0.9956989884376526,0.985821545124054,0,0,512,512,RBC
39,774,92,258,34,29,104.0,280.0,0.9955857396125792,0.9833333492279052,0,0,512,512,RBC
40,1202,352,389,39,38,360.0,408.0,0.9955294132232666,0.9908789396286012,0,0,512,512,RBC
41,963,330,69,37,32,360.0,72.0,0.9955098628997804,0.9865424633026124,0,0,512,512,RBC
42,970,18,142,34,36,24.0,152.0,0.9953928589820862,0.990750253200531,0,0,512,512,RBC
43,1004,473,189,35,35,472.0,200.0,0.9953408241271972,0.9861523509025574,0,0,512,512,RBC
44,857,172,80,32,32,200.0,104.0,0.9952806830406188,0.9838150143623352,0,0,512,512,RBC
45,911,417,34,35,32,424.0,56.0,0.9951615929603576,0.9804134964942932,0,0,512,512,RBC
46,939,376,248,38,30,408.0,264.0,0.995098888874054,0.9872746467590332,0,0,512,512,RBC
47,1074,94,193,42,38,104.0,216.0,0.9950889945030212,0.9861111044883728,0,0,512,512,RBC
48,993,33,192,38,32,40.0,200.0,0.9949514865875244,0.9919678568840028,0,0,512,512,RBC
49,923,412,428,33,34,440.0,440.0,0.9948793053627014,0.9848812222480774,0,0,512,512,RBC
50,429,23,497,38,14,56.0,504.0,0.994861900806427,0.9907192587852478,0,0,512,512,RBC
51,693,186,161,29,30,200.0,184.0,0.9945539236068726,0.9742489457130432,0,0,512,512,RBC
52,940,472,371,35,34,472.0,392.0,0.9943223595619202,0.9883350729942322,0,0,512,512,RBC
53,1071,462,413,38,35,472.0,424.0,0.9940924048423768,0.9897578954696656,0,0,512,512,RBC
54,938,89,61,34,37,104.0,88.0,0.9939723610877992,0.988359808921814,0,0,512,512,RBC
