id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,756,41,489,39,22,56.0,488.0,1.0095274448394775,0.9907651543617249,0,0,512,512,RBC
1,816,219,485,35,26,232.0,488.0,1.006874442100525,0.9938875436782836,0,0,512,512,RBC
2,1015,99,169,38,31,136.0,184.0,1.006330490112305,0.9921414256095886,0,0,512,512,RBC
3,1071,460,462,37,36,488.0,488.0,1.004514455795288,0.985185205936432,0,0,512,512,RBC
4,1126,204,259,38,37,232.0,264.0,1.0039013624191284,0.9885159134864808,0,0,512,512,RBC
5,1047,103,76,37,38,120.0,88.0,1.0032159090042114,0.9828571677207948,0,0,512,512,RBC
6,1069,290,133,37,35,312.0,168.0,1.0030691623687744,0.9869646430015564,0,0,512,512,RBC
7,1162,221,326,40,36,248.0,360.0,1.0029351711273191,0.990590274333954,0,0,512,512,RBC
8,1163,159,217,35,42,168.0,232.0,1.0027285814285278,0.9872013926506042,0,0,512,512,RBC
9,1136,189,296,38,37,200.0,328.0,1.0024670362472534,0.9842932224273682,0,0,512,512,RBC
10,1026,290,264,37,35,328.0,280.0,1.0021525621414185,0.99320387840271,0,0,512,512,RBC
11,1100,370,254,41,33,376.0,264.0,1.0021506547927856,0.9882777333259584,0,0,512,512,RBC
12,1072,313,237,41,32,328.0,264.0,1.0020065307617188,0.99349445104599,0,0,512,512,RBC
13,1114,359,357,36,37,360.0,376.0,1.0018233060836792,0.9937388300895692,0,0,512,512,RBC
14,1196,284,170,40,37,296.0,200.0,1.0018125772476196,0.9933388829231262,0,0,512,512,RBC
15,1036,96,475,38,32,120.0,504.0,1.0017023086547852,0.9875239729881288,0,0,512,512,RBC
16,1084,267,21,37,36,296.0,56.0,1.0016348361968994,0.988084316253662,0,0,512,512,RBC
17,1071,125,300,40,32,136.0,328.0,1.0014044046401978,0.9925719499588012,0,0,512,512,RBC
18,873,130,62,36,30,152.0,88.0,1.0013984441757202,0.9874857664108276,0,0,512,512,RBC
