id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1451,210,279,45,40,232.0,312.0,1.0095233917236328,0.9876373410224916,0,0,512,512,RBC
1,978,480,41,31,37,504.0,40.0,1.0035252571105957,0.9908722043037416,0,0,512,512,RBC
2,982,146,269,35,33,152.0,280.0,1.0034935474395752,0.9928861856460572,0,0,512,512,RBC
3,1080,297,271,39,34,312.0,296.0,1.003459930419922,0.9898523688316344,0,0,512,512,RBC
4,976,110,28,32,37,136.0,56.0,1.0031453371047974,0.9817258715629578,0,0,512,512,RBC
5,1157,418,75,39,37,424.0,104.0,1.0030534267425537,0.9922480583190918,0,0,512,512,RBC
6,1167,144,122,41,34,168.0,136.0,1.002976417541504,0.9948673844337464,0,0,512,512,RBC
7,1193,34,284,40,37,72.0,296.0,1.0028271675109863,0.9924874901771544,0,0,512,512,RBC
8,1053,296,0,31,39,312.0,24.0,1.0027613639831543,0.984877109527588,0,0,512,512,RBC
9,994,267,224,35,33,280.0,232.0,1.002561330795288,0.9879759550094604,0,0,512,512,RBC
10,1140,139,357,37,38,152.0,376.0,1.0023958683013916,0.9938757419586182,0,0,512,512,RBC
11,1167,139,216,37,38,152.0,232.0,1.0023372173309326,0.9880850911140442,0,0,512,512,RBC
12,1149,292,464,37,37,296.0,488.0,1.0023250579833984,0.993073582649231,0,0,512,512,RBC
13,1159,142,71,39,35,168.0,104.0,1.0019947290420532,0.988869845867157,0,0,512,512,RBC
14,1034,127,395,35,36,136.0,408.0,1.001947045326233,0.9865514039993286,0,0,512,512,RBC
15,927,103,86,35,32,104.0,104.0,1.0017870664596558,0.9935483932495116,0,0,512,512,RBC
16,862,0,305,26,35,24.0,328.0,1.0017098188400269,0.9965277910232544,0,0,512,512,RBC
17,1022,139,161,36,34,168.0,184.0,1.001664638519287,0.9931774139404296,0,0,512,512,RBC
18,1140,185,80,38,37,216.0,104.0,1.0014762878417969,0.9921397566795348,0,0,512,512,RBC
19,1047,391,109,37,36,408.0,136.0,1.001365303993225,0.9867549538612366,0,0,512,512,RBC
20,1127,388,229,38,36,392.0,248.0,1.001296877861023,0.9929203391075134,0,0,512,512,RBC
21,1039,355,103,38,32,376.0,136.0,1.001036286354065,0.9875478744506836,0,0,512,512,RBC
22,1126,303,359,37,37,312.0,360.0,1.0003663301467896,0.9920424222946168,0,0,512,512,RBC
23,1050,54,316,38,34,56.0,328.0,1.0003597736358645,0.992409884929657,0,0,512,512,RBC
24,1091,351,140,39,33,360.0,168.0,1.0002906322479248,0.9917808175086976,0,0,512,512,RBC
25,1102,164,457,41,31,200.0,472.0,1.00028657913208,0.9882882833480836,0,0,512,512,RBC
26,848,330,0,29,33,344.0,8.0,1.0002115964889526,0.9859648942947388,0,0,512,512,RBC
27,1079,401,43,38,35,408.0,72.0,0.9999391436576844,0.9935305118560792,0,0,512,512,RBC
28,999,401,273,35,35,408.0,296.0,0.9997923970222472,0.9841427206993104,0,0,512,512,RBC
29,1114,210,109,40,36,216.0,136.0,0.9997715950012208,0.9883824586868286,0,0,512,512,RBC
30,1093,99,229,38,34,104.0,248.0,0.99931401014328,0.986388385295868,0,0,512,512,RBC
31,1047,150,14,36,35,152.0,40.0,0.9993016719818116,0.9923809766769408,0,0,512,512,RBC
32,1079,44,96,38,36,72.0,120.0,0.9992925524711608,0.9852805733680724,0,0,512,512,RBC
33,1061,259,400,39,33,264.0,424.0,0.9988477826118468,0.987816333770752,0,0,512,512,RBC
34,1125,66,6,38,36,88.0,40.0,0.9988046288490297,0.9867491126060486,0,0,512,512,RBC
35,1058,332,35,37,36,344.0,56.0,0.9986242651939392,0.9915333986282348,0,0,512,512,RBC
36,1108,110,319,39,35,120.0,328.0,0.9985972046852112,0.9901167750358582,0,0,512,512,RBC
37,1026,251,299,39,33,264.0,312.0,0.9983850121498108,0.9854932427406312,0,0,512,512,RBC
38,1202,349,244,38,38,376.0,280.0,0.9983736276626588,0.9908865094184875,0,0,512,512,RBC
39,1342,163,416,42,37,168.0,424.0,0.9981481432914734,0.9903560876846312,0,0,512,512,RBC
40,1097,191,168,39,35,216.0,200.0,0.9978965520858764,0.9882352948188782,0,0,512,512,RBC
41,1074,388,181,37,36,408.0,184.0,0.9977591037750244,0.9879962801933287,0,0,512,512,RBC
42,1218,349,420,40,37,376.0,424.0,0.9974970817565918,0.99344801902771,0,0,512,512,RBC
43,867,381,4,31,33,392.0,24.0,0.9974157810211182,0.9885583519935608,0,0,512,512,RBC
44,1168,355,203,40,37,360.0,216.0,0.997325360774994,0.9940221905708312,0,0,512,512,RBC
45,1169,349,380,39,36,376.0,408.0,0.9971709251403807,0.990622341632843,0,0,512,512,RBC
46,885,355,69,34,31,360.0,88.0,0.9971618056297302,0.9910112619400024,0,0,512,512,RBC
47,1216,234,180,38,38,248.0,216.0,0.9970486760139464,0.9877451062202454,0,0,512,512,RBC
48,1096,348,288,38,34,360.0,312.0,0.9969825148582458,0.9864130616188048,0,0,512,512,RBC
49,1093,433,373,36,37,456.0,376.0,0.9969131350517272,0.9917883276939392,0,0,512,512,RBC
50,1294,11,126,43,38,40.0,136.0,0.99681156873703,0.991525411605835,0,0,512,512,RBC
51,718,250,82,30,31,264.0,104.0,0.99680495262146,0.9889349937438964,0,0,512,512,RBC
52,1983,296,0,63,39,344.0,24.0,0.9967068433761596,0.9805097579956056,0,0,512,512,RBC
53,1101,471,6,40,35,472.0,24.0,0.9966811537742616,0.99006325006485,0,0,512,512,RBC
54,2509,163,416,42,73,168.0,440.0,0.9963816404342652,0.9810576438903807,0,0,512,512,RBC
55,1005,408,143,33,37,440.0,152.0,0.9962902665138244,0.9901185631752014,0,0,512,512,RBC
56,985,439,286,34,37,440.0,312.0,0.9962419867515564,0.98591548204422,0,0,512,512,RBC
57,994,76,117,34,35,88.0,152.0,0.9961304068565368,0.9860557913780212,0,0,512,512,RBC
58,1140,409,312,38,38,440.0,328.0,0.9958823323249816,0.9877942204475404,0,0,512,512,RBC
59,800,69,253,31,31,72.0,264.0,0.9957863688468932,0.9937655925750732,0,0,512,512,RBC
60,1077,265,110,38,35,296.0,136.0,0.9957439303398132,0.9852941036224364,0,0,512,512,RBC
61,829,337,333,29,35,344.0,360.0,0.9954729676246644,0.9844497442245485,0,0,512,512,RBC
62,608,397,491,35,20,424.0,504.0,0.9954290986061096,0.9901960492134094,0,0,512,512,RBC
63,1005,24,349,32,37,56.0,360.0,0.9954212307929992,0.9852216839790344,0,0,512,512,RBC
64,944,234,374,37,32,264.0,392.0,0.9953545331954956,0.9894626140594482,0,0,512,512,RBC
65,460,30,0,33,16,56.0,8.0,0.9949522614479064,0.9891774654388428,0,0,512,512,RBC
66,922,341,173,37,31,360.0,184.0,0.99494206905365,0.9881592988967896,0,0,512,512,RBC
67,1007,222,146,38,33,232.0,152.0,0.99468332529068,0.991097927093506,0,0,512,512,RBC
68,1049,253,342,38,36,264.0,360.0,0.9944861531257628,0.985822319984436,0,0,512,512,RBC
69,1183,101,435,45,32,136.0,440.0,0.9941118359565736,0.986565887928009,0,0,512,512,RBC
70,1081,465,401,38,34,472.0,408.0,0.9940277934074402,0.9853211045265198,0,0,512,512,RBC
71,925,103,268,35,30,104.0,280.0,0.9938197135925292,0.9956849813461304,0,0,512,512,RBC
72,1000,225,323,37,35,248.0,328.0,0.9938096404075624,0.9900497794151306,0,0,512,512,RBC
73,1056,471,227,39,35,472.0,248.0,0.9937581419944764,0.9905926585197448,0,0,512,512,RBC
74,1020,447,329,34,36,456.0,360.0,0.993546426296234,0.9912109375,0,0,512,512,RBC
75,1166,379,446,38,38,408.0,456.0,0.9932814836502076,0.9846808314323424,0,0,512,512,RBC
76,899,95,401,31,34,120.0,424.0,0.993035852909088,0.9856194853782654,0,0,512,512,RBC
77,985,443,439,39,33,456.0,456.0,0.9930039048194884,0.9838709831237792,0,0,512,512,RBC
78,951,439,479,34,32,472.0,488.0,0.9929052591323853,0.9874739050865172,0,0,512,512,RBC
79,375,164,0,37,13,184.0,8.0,0.9915918707847596,0.9893617033958436,0,0,512,512,RBC
80,450,0,181,20,24,8.0,200.0,0.991590976715088,0.991150438785553,0,0,512,512,RBC
81,625,0,344,22,31,8.0,344.0,0.9911912083625792,0.9920254945755004,0,0,512,512,RBC
82,626,469,365,25,30,472.0,376.0,0.9909268021583556,0.9904305934906006,0,0,512,512,RBC
83,546,470,75,26,25,472.0,88.0,0.9909075498580932,0.9836363792419434,0,0,512,512,RBC
84,996,457,259,38,33,488.0,264.0,0.989494562149048,0.9890329241752625,0,0,512,512,RBC
85,337,93,0,34,13,120.0,8.0,0.9894171953201294,0.979411780834198,0,0,512,512,RBC
86,1180,134,356,42,74,152.0,360.0,0.989294409751892,0.952970325946808,0,0,512,512,RBC
87,867,485,189,26,40,488.0,200.0,0.9882766604423524,0.9873997569084167,0,0,512,512,RBC
88,854,85,293,37,30,88.0,296.0,0.9881086945533752,0.9895470142364502,0,0,512,512,RBC
89,663,187,131,28,29,200.0,152.0,0.9880394339561462,0.9865269660949708,0,0,512,512,RBC
91,550,0,107,20,34,8.0,136.0,0.984221875667572,0.9945651888847352,0,0,512,512,RBC
92,2014,95,394,68,41,152.0,424.0,0.9812136888504028,0.9789319038391112,0,0,512,512,RBC
94,1600,470,14,41,86,488.0,88.0,0.9783270359039308,0.9538555145263672,0,0,512,512,RBC
95,1021,443,439,39,70,456.0,456.0,0.9753028154373168,0.9636363387107848,0,0,512,512,RBC
96,1548,470,41,41,59,504.0,72.0,0.9749478101730348,0.973852038383484,0,0,512,512,RBC
97,1890,0,107,54,58,24.0,136.0,0.9737542867660522,0.9677419066429138,0,0,512,512,RBC
98,1537,0,305,27,70,24.0,328.0,0.9736140966415404,0.9819819927215576,0,0,512,512,RBC
99,1775,433,365,61,45,456.0,376.0,0.972541332244873,0.9860334992408752,0,0,512,512,RBC
100,2324,99,215,77,48,152.0,248.0,0.9719886779785156,0.9741196632385254,0,0,512,512,RBC
101,1668,0,344,56,42,40.0,360.0,0.9701367616653442,0.9804037809371948,0,0,512,512,RBC
102,1497,66,0,61,43,88.0,24.0,0.9686177968978882,0.9697766304016112,0,0,512,512,RBC
103,2155,355,103,73,42,392.0,120.0,0.9671224355697632,0.9734432101249696,0,0,512,512,RBC
105,1831,433,329,61,81,456.0,408.0,0.9617749452590942,0.9709677696228028,0,0,512,512,RBC
106,2569,209,279,81,53,216.0,312.0,0.95979905128479,0.9716366529464722,0,0,512,512,RBC
107,2425,349,380,41,77,376.0,408.0,0.9571253061294556,0.975122332572937,0,0,512,512,RBC
108,2233,95,398,58,69,104.0,440.0,0.9568477869033812,0.9626865386962892,0,0,512,512,RBC
110,2022,235,374,63,59,264.0,424.0,0.9529283046722412,0.969357967376709,0,0,512,512,RBC
113,3334,95,394,100,73,120.0,456.0,0.945903778076172,0.9541338086128236,0,0,512,512,RBC
115,2428,349,420,68,64,408.0,472.0,0.9358028173446656,0.9768103957176208,0,0,512,512,RBC
118,2457,349,380,59,100,360.0,392.0,0.9288814067840576,0.9774102568626404,0,0,512,512,RBC
119,2056,234,343,64,90,296.0,408.0,0.9230741262435912,0.967432975769043,0,0,512,512,RBC
120,311,0,502,40,9,8.0,504.0,0.9216065406799316,0.9501557350158693,0,0,512,512,RBC
121,1041,453,259,42,62,456.0,280.0,0.9153180122375488,0.9661335945129396,0,0,512,512,RBC
122,1680,0,306,56,79,8.0,376.0,0.913970112800598,0.9548872113227844,0,0,512,512,RBC
124,1578,397,478,76,33,456.0,488.0,0.8971614837646484,0.9737827777862548,0,0,512,512,RBC
