id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1069,282,269,42,33,296,280,1.00972724,0.986072421,0,0,512,512,RBC
1,1083,343,231,34,38,360,264,1.008915186,0.988062441,0,0,512,512,RBC
2,1202,470,85,37,38,472,104,1.008787036,0.994190872,0,0,512,512,RBC
3,1149,381,231,40,34,392,248,1.007024288,0.987899721,0,0,512,512,RBC
4,733,466,0,34,24,488,24,1.006806374,0.98914516,0,0,512,512,RBC
5,927,150,0,33,31,184,8,1.005520582,0.993548393,0,0,512,512,RBC
6,839,190,485,36,26,216,504,1.00420022,0.994054675,0,0,512,512,RBC
7,774,147,486,34,25,152,504,1.003850341,0.990990996,0,0,512,512,RBC
8,1155,414,73,39,38,424,104,1.003398776,0.988831639,0,0,512,512,RBC
9,1144,22,92,35,40,24,120,1.003278375,0.989556134,0,0,512,512,RBC
10,1199,236,72,36,41,264,104,1.002900124,0.989211619,0,0,512,512,RBC
11,1104,398,190,37,37,408,200,1.002750874,0.991862595,0,0,512,512,RBC
12,1031,18,452,33,37,40,456,1.00234282,0.990356803,0,0,512,512,RBC
13,1147,196,5,35,39,216,40,1.002263665,0.987878799,0,0,512,512,RBC
14,1245,441,26,40,37,472,56,1.002089262,0.988791049,0,0,512,512,RBC
15,1069,435,134,41,31,440,152,1.00199759,0.991604507,0,0,512,512,RBC
16,1072,378,337,35,39,408,344,1.001527667,0.987049043,0,0,512,512,RBC
17,1007,474,283,34,36,488,296,1.001445651,0.987192094,0,0,512,512,RBC
18,1124,150,155,39,35,184,184,1.001289368,0.986749113,0,0,512,512,RBC
19,965,40,228,33,35,72,248,1.001277328,0.987641633,0,0,512,512,RBC
20,466,35,495,36,16,56,504,1.001128316,0.989338994,0,0,512,512,RBC
21,815,445,342,32,33,456,344,1.000838161,0.987819731,0,0,512,512,RBC
22,926,94,212,46,26,104,232,1.000733256,0.98818475,0,0,512,512,RBC
23,397,498,342,13,34,504,376,1.000365973,0.997481108,0,0,512,512,RBC
24,708,344,489,36,22,360,504,1.000339389,0.997183084,0,0,512,512,RBC
25,863,477,147,34,30,488,168,1.000174403,0.991926193,0,0,512,512,RBC
26,1086,201,429,37,38,216,456,1.000011921,0.991758227,0,0,512,512,RBC
27,1042,433,389,30,41,456,408,0.999921203,0.993295014,0,0,512,512,RBC
