id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1175,67,344,40,38,104,376,1.014834046,0.984784424,0,0,512,512,RBC
1,1040,115,468,36,36,120,472,1.012997985,0.991387546,0,0,512,512,RBC
2,1257,115,84,40,40,136,120,1.007877231,0.994440019,0,0,512,512,RBC
3,932,213,276,36,32,232,280,1.00644052,0.986140728,0,0,512,512,RBC
4,1075,476,253,35,37,488,264,1.006332874,0.990732133,0,0,512,512,RBC
5,1038,113,352,35,37,120,360,1.006063938,0.990412295,0,0,512,512,RBC
6,1679,215,0,70,27,264,8,1.006043077,0.98817265,0,0,512,512,RBC
7,1222,260,353,37,38,280,392,1.006003857,0.991027713,0,0,512,512,RBC
8,982,454,9,37,33,456,24,1.005638599,0.991886437,0,0,512,512,RBC
9,1070,254,146,36,36,264,152,1.005602121,0.992565036,0,0,512,512,RBC
10,1198,376,181,35,43,392,200,1.005216837,0.989211619,0,0,512,512,RBC
11,951,143,364,34,37,152,376,1.005187511,0.98543185,0,0,512,512,RBC
12,914,84,402,32,35,104,408,1.004879117,0.983731031,0,0,512,512,RBC
13,1341,464,204,45,37,472,232,1.004422903,0.991827667,0,0,512,512,RBC
14,1113,20,467,40,34,24,488,1.003710151,0.992831528,0,0,512,512,RBC
15,1022,67,440,36,33,72,456,1.003605604,0.992179871,0,0,512,512,RBC
16,999,310,199,35,34,312,216,1.00351274,0.996999979,0,0,512,512,RBC
17,996,177,287,37,33,184,312,1.003300905,0.988012016,0,0,512,512,RBC
18,1142,173,465,37,37,200,472,1.002929568,0.989537954,0,0,512,512,RBC
19,1048,476,318,33,37,488,328,1.002804875,0.990503311,0,0,512,512,RBC
20,891,48,404,32,33,72,424,1.00267756,0.987709522,0,0,512,512,RBC
21,1000,125,416,37,32,152,440,1.002363086,0.992015958,0,0,512,512,RBC
22,1176,177,154,38,38,184,168,1.002261519,0.988185644,0,0,512,512,RBC
23,968,301,481,36,30,312,488,1.001861453,0.992790937,0,0,512,512,RBC
24,739,253,0,32,25,264,8,1.001691103,0.985234916,0,0,512,512,RBC
25,1888,349,219,45,51,360,264,1.001677632,0.992612123,0,0,512,512,RBC
26,2447,115,84,64,66,152,120,1.001428127,0.97936058,0,0,512,512,RBC
27,1126,142,111,36,39,152,136,1.001195431,0.992914081,0,0,512,512,RBC
28,1026,33,222,33,36,40,232,1.001011133,0.992240548,0,0,512,512,RBC
29,892,211,332,35,31,232,344,1.000947118,0.995525718,0,0,512,512,RBC
30,855,179,324,32,32,200,328,1.000934243,0.993023276,0,0,512,512,RBC
31,1063,3,325,36,36,24,328,1.000634909,0.989710033,0,0,512,512,RBC
32,1101,263,425,35,39,296,440,1.000499725,0.990045249,0,0,512,512,RBC
33,927,398,316,34,34,424,344,1.00046885,0.986021519,0,0,512,512,RBC
34,1024,65,477,36,34,72,504,1.000446796,0.985479176,0,0,512,512,RBC
35,956,424,138,34,34,440,152,1.000392914,0.991666675,0,0,512,512,RBC
36,904,434,248,31,36,440,264,1.000352979,0.991179705,0,0,512,512,RBC
37,1056,3,377,36,36,24,376,1.000326276,0.991509438,0,0,512,512,RBC
38,1113,155,201,37,37,168,216,1.000155449,0.990143359,0,0,512,512,RBC
39,1112,127,228,37,38,152,248,1.000047922,0.987488806,0,0,512,512,RBC
40,1032,223,403,38,34,232,408,0.999745786,0.985535204,0,0,512,512,RBC
41,1077,259,469,39,33,296,488,0.999449909,0.992599428,0,0,512,512,RBC
42,1085,207,31,38,35,216,40,0.99914366,0.988106132,0,0,512,512,RBC
43,1052,254,186,37,35,264,216,0.998733461,0.98582232,0,0,512,512,RBC
44,850,86,314,33,31,88,328,0.998599291,0.995310664,0,0,512,512,RBC
45,1020,307,344,39,34,328,360,0.998543143,0.987341762,0,0,512,512,RBC
46,1130,214,366,39,34,216,376,0.998504341,0.985964894,0,0,512,512,RBC
47,942,310,306,34,34,312,328,0.998217881,0.988408864,0,0,512,512,RBC
48,1073,143,264,36,36,168,264,0.998195708,0.993494451,0,0,512,512,RBC
49,1127,413,173,30,43,424,200,0.998191655,0.992063463,0,0,512,512,RBC
50,811,395,0,37,25,408,8,0.998182714,0.992638052,0,0,512,512,RBC
51,989,382,422,35,35,408,440,0.998052597,0.993951619,0,0,512,512,RBC
52,1033,238,95,35,37,248,104,0.998019755,0.990366101,0,0,512,512,RBC
53,984,122,190,33,36,136,200,0.997853696,0.985872865,0,0,512,512,RBC
54,367,205,498,33,13,216,504,0.997776985,0.989159882,0,0,512,512,RBC
55,1073,473,405,38,35,488,424,0.997506738,0.987962961,0,0,512,512,RBC
56,1202,79,50,39,38,104,88,0.997371137,0.989238381,0,0,512,512,RBC
