id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1103,156,470,36,35,168.0,472.0,1.007388472557068,0.9892086386680604,0,0,512,512,RBC
1,998,373,245,33,38,376.0,264.0,1.0071382522583008,0.9880478382110596,0,0,512,512,RBC
2,1141,293,308,39,36,328.0,328.0,1.0067565441131592,0.9956293702125548,0,0,512,512,RBC
3,1168,6,354,37,40,24.0,360.0,1.0060991048812866,0.9880850911140442,0,0,512,512,RBC
4,1048,471,204,39,34,472.0,216.0,1.0060368776321411,0.9895238280296326,0,0,512,512,RBC
5,932,402,266,31,36,408.0,280.0,1.0055289268493652,0.9904051423072816,0,0,512,512,RBC
6,1138,330,291,38,36,344.0,312.0,1.005389928817749,0.9929824471473694,0,0,512,512,RBC
7,1073,458,129,38,34,472.0,152.0,1.0049091577529907,0.9860853552818298,0,0,512,512,RBC
8,866,77,483,36,28,104.0,488.0,1.0048030614852903,0.9873853325843812,0,0,512,512,RBC
9,1209,354,124,46,34,360.0,152.0,1.004744529724121,0.9942291975021362,0,0,512,512,RBC
10,982,285,213,35,33,312.0,232.0,1.00395667552948,0.986868679523468,0,0,512,512,RBC
11,1981,373,246,61,57,408.0,280.0,1.003818154335022,0.9741293787956238,0,0,512,512,RBC
12,1104,57,56,37,37,56.0,72.0,1.0036226511001587,0.9882882833480836,0,0,512,512,RBC
13,1088,160,275,35,40,184.0,280.0,1.0035386085510254,0.991750717163086,0,0,512,512,RBC
14,996,72,428,37,33,72.0,440.0,1.0035125017166138,0.9850448369979858,0,0,512,512,RBC
15,943,12,33,32,36,40.0,56.0,1.0034728050231934,0.9936507940292358,0,0,512,512,RBC
16,1065,457,324,37,34,488.0,344.0,1.003046631813049,0.9925233721733092,0,0,512,512,RBC
17,1041,459,80,35,35,488.0,104.0,1.002804160118103,0.9932885766029358,0,0,512,512,RBC
18,898,41,94,33,32,40.0,104.0,1.0027960538864136,0.9900221824645996,0,0,512,512,RBC
19,933,42,374,33,33,56.0,408.0,1.002726912498474,0.992521345615387,0,0,512,512,RBC
20,1049,147,18,40,32,152.0,40.0,1.0026087760925293,0.9933523535728456,0,0,512,512,RBC
21,1031,126,233,36,35,136.0,264.0,1.002255916595459,0.9855630397796632,0,0,512,512,RBC
22,1000,206,231,39,33,232.0,264.0,1.0022321939468384,0.9890764355659484,0,0,512,512,RBC
23,1248,148,55,42,36,152.0,72.0,1.0021612644195557,0.9872813820838928,0,0,512,512,RBC
24,980,307,36,37,32,312.0,56.0,1.001976490020752,0.9908722043037416,0,0,512,512,RBC
25,1195,77,129,40,37,104.0,136.0,1.0018815994262695,0.9908486008644104,0,0,512,512,RBC
26,1034,233,341,35,36,232.0,360.0,1.0016778707504272,0.9894230961799622,0,0,512,512,RBC
27,942,251,21,37,32,280.0,40.0,1.00164794921875,0.9852786660194396,0,0,512,512,RBC
28,1025,279,174,37,34,312.0,200.0,1.0011721849441528,0.991262137889862,0,0,512,512,RBC
29,954,390,371,33,35,408.0,392.0,1.0011271238327026,0.9927007555961608,0,0,512,512,RBC
30,1069,357,59,38,36,376.0,72.0,1.0009806156158447,0.9851577281951904,0,0,512,512,RBC
31,832,483,292,28,34,488.0,296.0,1.000948429107666,0.9952038526535034,0,0,512,512,RBC
32,1175,195,430,39,36,232.0,440.0,1.0008971691131592,0.9940526485443116,0,0,512,512,RBC
33,1091,233,170,37,36,248.0,184.0,1.0008691549301147,0.989981770515442,0,0,512,512,RBC
34,1033,87,27,39,34,120.0,56.0,1.0007494688034058,0.987500011920929,0,0,512,512,RBC
35,907,50,456,35,32,72.0,456.0,1.000602960586548,0.991208791732788,0,0,512,512,RBC
36,989,146,434,36,33,152.0,440.0,1.000592589378357,0.9939516186714172,0,0,512,512,RBC
37,1021,252,57,39,32,280.0,88.0,1.0005663633346558,0.9922027587890624,0,0,512,512,RBC
38,853,117,4,32,32,120.0,24.0,1.000295877456665,0.9941588640213012,0,0,512,512,RBC
39,919,356,322,34,34,360.0,328.0,1.0000417232513428,0.988095223903656,0,0,512,512,RBC
40,554,239,492,34,19,264.0,504.0,0.9997143149375916,0.996389865875244,0,0,512,512,RBC
41,956,343,93,38,31,344.0,104.0,0.9996076226234436,0.9906152486801147,0,0,512,512,RBC
42,990,126,400,37,32,152.0,408.0,0.9995054602622986,0.9949647784233092,0,0,512,512,RBC
43,839,122,467,30,34,136.0,472.0,0.9994379878044128,0.9857988357543944,0,0,512,512,RBC
44,1085,282,116,39,35,296.0,120.0,0.9993301033973694,0.9889807105064392,0,0,512,512,RBC
45,862,116,148,35,29,136.0,152.0,0.9992401003837584,0.9873563051223756,0,0,512,512,RBC
46,747,184,0,34,25,184.0,8.0,0.9992180466651917,0.990654230117798,0,0,512,512,RBC
47,891,185,85,32,33,184.0,104.0,0.9991132616996764,0.9899777173995972,0,0,512,512,RBC
48,517,0,223,18,33,8.0,248.0,0.999096691608429,0.9827916026115416,0,0,512,512,RBC
49,1067,92,253,37,36,104.0,280.0,0.9987930655479432,0.988795518875122,0,0,512,512,RBC
50,589,345,489,30,22,360.0,504.0,0.9987077116966248,0.9898648858070374,0,0,512,512,RBC
51,990,432,481,38,30,440.0,488.0,0.9986624717712402,0.9899598360061646,0,0,512,512,RBC
52,999,199,391,34,35,200.0,408.0,0.998645842075348,0.9900199770927428,0,0,512,512,RBC
53,1058,198,156,37,35,200.0,168.0,0.9983227849006652,0.99154931306839,0,0,512,512,RBC
54,1117,46,261,39,37,56.0,264.0,0.9981927275657654,0.989295244216919,0,0,512,512,RBC
55,946,357,196,34,33,376.0,200.0,0.9981092810630798,0.99052631855011,0,0,512,512,RBC
56,1009,141,198,37,36,168.0,232.0,0.9980400204658508,0.992094874382019,0,0,512,512,RBC
57,1232,41,300,42,38,56.0,312.0,0.9976654052734376,0.991909384727478,0,0,512,512,RBC
58,1135,117,330,37,37,120.0,344.0,0.9976477026939392,0.9868881106376648,0,0,512,512,RBC
59,968,222,288,36,34,232.0,296.0,0.9975873827934264,0.9846153855323792,0,0,512,512,RBC
60,387,24,0,34,13,56.0,8.0,0.9975613951683044,0.9922879338264464,0,0,512,512,RBC
61,1027,111,107,35,35,136.0,136.0,0.9974363446235656,0.9874274730682372,0,0,512,512,RBC
62,871,198,119,33,33,216.0,152.0,0.9973551630973816,0.9908571243286132,0,0,512,512,RBC
63,964,239,452,35,35,248.0,472.0,0.997316598892212,0.9876161217689514,0,0,512,512,RBC
64,1031,451,234,40,33,456.0,248.0,0.9972899556159972,0.993249773979187,0,0,512,512,RBC
65,958,105,369,39,29,136.0,392.0,0.9972792267799376,0.9875518679618835,0,0,512,512,RBC
66,1198,412,180,42,34,424.0,184.0,0.997037410736084,0.9900249242782592,0,0,512,512,RBC
67,827,257,95,33,33,264.0,120.0,0.9970340132713318,0.9903730154037476,0,0,512,512,RBC
68,1150,81,312,37,37,104.0,328.0,0.9970219731330872,0.9913420081138612,0,0,512,512,RBC
69,979,349,161,37,32,360.0,184.0,0.996895968914032,0.9949031472206116,0,0,512,512,RBC
70,1112,19,204,36,40,40.0,216.0,0.996711790561676,0.9910634756088256,0,0,512,512,RBC
71,861,418,140,32,32,424.0,168.0,0.9967080950737,0.995365023612976,0,0,512,512,RBC
72,859,300,148,35,31,312.0,152.0,0.996588408946991,0.9907299876213074,0,0,512,512,RBC
73,988,24,126,38,32,56.0,152.0,0.9964908957481384,0.992950677871704,0,0,512,512,RBC
74,955,412,218,43,29,424.0,232.0,0.9964872598648072,0.9916492700576782,0,0,512,512,RBC
75,915,23,163,37,31,24.0,184.0,0.9962798357009888,0.9858849048614502,0,0,512,512,RBC
76,954,230,107,32,40,232.0,120.0,0.9962610602378844,0.9864724278450012,0,0,512,512,RBC
77,1134,263,421,38,38,264.0,440.0,0.9961161017417908,0.9894737005233764,0,0,512,512,RBC
78,978,420,58,34,35,424.0,72.0,0.9959198832511902,0.9878172874450684,0,0,512,512,RBC
79,867,10,413,34,33,24.0,440.0,0.9959067106246948,0.9931034445762634,0,0,512,512,RBC
80,789,0,186,26,35,8.0,200.0,0.9958783984184264,0.9860935807228088,0,0,512,512,RBC
81,961,357,385,35,35,376.0,392.0,0.9956879615783693,0.99170982837677,0,0,512,512,RBC
82,706,0,77,24,32,8.0,104.0,0.9955803751945496,0.9901130199432372,0,0,512,512,RBC
83,1058,339,414,36,37,344.0,440.0,0.9954624772071838,0.9905837774276732,0,0,512,512,RBC
84,1018,470,467,35,35,472.0,488.0,0.9953052997589112,0.990224838256836,0,0,512,512,RBC
