id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1152,417,30,37,36,440.0,56.0,1.0093324184417725,0.9871023297309875,0,0,512,512,RBC
1,1052,242,383,35,37,248.0,408.0,1.007975459098816,0.9765917658805848,0,0,512,512,RBC
2,1128,149,364,36,37,152.0,376.0,1.00641930103302,0.9876543283462524,0,0,512,512,RBC
3,1090,107,367,37,36,120.0,376.0,1.0052626132965088,0.98097825050354,0,0,512,512,RBC
4,916,0,424,29,35,24.0,456.0,1.0041595697402954,0.9901960492134094,0,0,512,512,RBC
5,1084,322,224,34,38,328.0,232.0,1.0038833618164062,0.9908088445663452,0,0,512,512,RBC
6,971,380,29,34,34,392.0,56.0,1.003764510154724,0.9897540807724,0,0,512,512,RBC
7,882,477,64,34,32,488.0,88.0,1.00332772731781,0.9887005686759948,0,0,512,512,RBC
8,1196,109,20,36,41,120.0,40.0,1.0031450986862185,0.988362431526184,0,0,512,512,RBC
9,1156,102,249,42,33,136.0,264.0,1.0031390190124512,0.9913718700408936,0,0,512,512,RBC
10,1063,68,148,32,41,88.0,152.0,1.0023494958877563,0.9915651082992554,0,0,512,512,RBC
11,1132,362,114,38,40,376.0,136.0,1.0022990703582764,0.9894459247589112,0,0,512,512,RBC
12,1123,351,177,39,36,360.0,200.0,1.002130389213562,0.9902395606040956,0,0,512,512,RBC
13,1018,209,323,32,38,216.0,360.0,1.0015259981155396,0.9931507110595704,0,0,512,512,RBC
14,884,382,141,32,35,392.0,152.0,1.0013065338134766,0.9887514114379884,0,0,512,512,RBC
15,1211,237,43,35,44,248.0,72.0,1.0010253190994265,0.9893180131912231,0,0,512,512,RBC
16,1094,22,1,37,36,56.0,24.0,1.0009939670562744,0.993624746799469,0,0,512,512,RBC
17,1015,461,317,31,41,488.0,328.0,1.0008283853530884,0.9872922897338868,0,0,512,512,RBC
18,2242,38,148,62,53,88.0,184.0,1.0006355047225952,0.9805309772491456,0,0,512,512,RBC
19,1008,339,481,38,30,360.0,488.0,1.0005772113800049,0.9950445890426636,0,0,512,512,RBC
20,997,430,241,37,32,440.0,264.0,1.0005532503128052,0.9929999709129332,0,0,512,512,RBC
21,1012,457,202,36,35,472.0,232.0,1.00050950050354,0.9891945123672484,0,0,512,512,RBC
22,1003,283,315,38,33,312.0,344.0,1.000247597694397,0.9900793433189392,0,0,512,512,RBC
23,992,429,306,34,37,440.0,312.0,1.0000288486480713,0.9899699091911316,0,0,512,512,RBC
24,2083,362,114,53,62,392.0,152.0,1.0000174045562744,0.9785816073417664,0,0,512,512,RBC
25,951,241,126,33,36,264.0,152.0,1.0000004768371582,0.9874869585037231,0,0,512,512,RBC
26,1336,463,153,37,43,472.0,184.0,0.9998509883880616,0.9903129935264589,0,0,512,512,RBC
27,1026,80,210,33,38,104.0,248.0,0.999777853488922,0.99224054813385,0,0,512,512,RBC
28,1017,374,207,35,36,376.0,232.0,0.9997231364250184,0.9892051219940186,0,0,512,512,RBC
29,1024,400,474,35,35,408.0,488.0,0.9995015263557434,0.9912451505661012,0,0,512,512,RBC
30,983,69,270,35,33,104.0,280.0,0.9994109272956848,0.9979695677757264,0,0,512,512,RBC
31,1024,469,1,41,31,488.0,24.0,0.9992565512657166,0.9883720874786376,0,0,512,512,RBC
32,905,251,171,31,35,264.0,200.0,0.9990363717079164,0.9912184476852416,0,0,512,512,RBC
33,1193,303,273,39,38,328.0,280.0,0.9989718198776244,0.9891666769981384,0,0,512,512,RBC
34,551,362,0,31,21,392.0,8.0,0.9988664984703064,0.9927667379379272,0,0,512,512,RBC
35,1032,33,347,35,36,40.0,360.0,0.9988122582435608,0.9855769276618958,0,0,512,512,RBC
36,882,56,90,32,34,56.0,104.0,0.9987689256668092,0.9887640476226808,0,0,512,512,RBC
37,1076,179,430,36,35,184.0,456.0,0.9983604550361632,0.9944393038749696,0,0,512,512,RBC
38,1007,206,39,35,37,216.0,56.0,0.9980531930923462,0.983234703540802,0,0,512,512,RBC
39,1074,140,433,35,37,152.0,440.0,0.997877299785614,0.9907321333885192,0,0,512,512,RBC
40,868,0,48,26,38,24.0,72.0,0.9977681040763856,0.9942660331726074,0,0,512,512,RBC
41,999,200,376,39,31,216.0,408.0,0.99774569272995,0.9940119981765748,0,0,512,512,RBC
42,1062,272,200,36,36,280.0,232.0,0.997540295124054,0.9840375781059264,0,0,512,512,RBC
43,1202,210,409,41,38,232.0,408.0,0.997008502483368,0.9884201884269714,0,0,512,512,RBC
44,913,303,0,38,28,312.0,24.0,0.9967383742332458,0.982608675956726,0,0,512,512,RBC
45,1066,38,161,34,40,56.0,184.0,0.9962301850318908,0.9925163984298706,0,0,512,512,RBC
46,946,0,93,31,36,24.0,120.0,0.9959141612052916,0.9842767119407654,0,0,512,512,RBC
47,1076,232,270,32,42,232.0,296.0,0.9957563281059264,0.9815837740898132,0,0,512,512,RBC
49,2294,206,39,66,48,232.0,56.0,0.9945393800735474,0.9801467657089232,0,0,512,512,RBC
50,1014,67,349,33,38,88.0,360.0,0.9944179058074952,0.990205705165863,0,0,512,512,RBC
51,983,304,353,31,36,312.0,360.0,0.994297742843628,0.9878910183906556,0,0,512,512,RBC
52,1060,0,365,37,37,8.0,392.0,0.994027614593506,0.9877704381942748,0,0,512,512,RBC
53,812,44,39,28,34,56.0,56.0,0.9936792254447936,0.9889435172080994,0,0,512,512,RBC
54,1118,75,32,34,39,104.0,56.0,0.9935938715934752,0.9893048405647278,0,0,512,512,RBC
55,1163,458,34,39,36,472.0,40.0,0.9935359954833984,0.9931507110595704,0,0,512,512,RBC
56,752,272,357,29,30,280.0,376.0,0.9922414422035216,0.9854881167411804,0,0,512,512,RBC
57,802,51,385,31,31,56.0,408.0,0.9922268986701964,0.986369252204895,0,0,512,512,RBC
58,361,125,0,36,12,136.0,8.0,0.9911544919013976,0.994490385055542,0,0,512,512,RBC
