id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1075,55,476,35,35,72.0,488.0,1.007588505744934,0.989814817905426,0,0,512,512,RBC
1,716,105,488,35,23,136.0,504.0,1.005329966545105,0.9916666746139526,0,0,512,512,RBC
2,995,30,330,35,35,56.0,344.0,1.0049350261688232,0.9870129823684692,0,0,512,512,RBC
3,1020,421,260,35,35,424.0,280.0,1.0017461776733398,0.9883268475532532,0,0,512,512,RBC
4,1004,143,375,37,34,152.0,392.0,1.001488208770752,0.9851778745651244,0,0,512,512,RBC
5,1027,319,235,34,37,328.0,264.0,1.001475214958191,0.9807322025299072,0,0,512,512,RBC
6,1182,252,280,40,36,264.0,312.0,1.0013667345046997,0.9915825128555298,0,0,512,512,RBC
7,2205,54,240,73,44,72.0,248.0,1.000818371772766,0.9722222089767456,0,0,512,512,RBC
8,1259,58,168,38,42,88.0,200.0,1.0007741451263428,0.9897476434707642,0,0,512,512,RBC
9,915,459,481,36,30,488.0,504.0,1.0005781650543213,0.9902067184448242,0,0,512,512,RBC
10,968,107,165,38,32,120.0,184.0,1.0001449584960938,0.9887179732322692,0,0,512,512,RBC
11,1055,266,321,41,31,296.0,328.0,0.999609649181366,0.9905571341514589,0,0,512,512,RBC
12,970,56,401,38,31,88.0,424.0,0.999289572238922,0.9907786846160888,0,0,512,512,RBC
13,1086,373,465,37,37,408.0,488.0,0.9984095692634584,0.9926605224609376,0,0,512,512,RBC
14,1151,153,451,41,36,168.0,456.0,0.9983171820640564,0.9887543320655824,0,0,512,512,RBC
15,1087,164,248,38,36,184.0,248.0,0.998285472393036,0.9880734086036682,0,0,512,512,RBC
16,1192,54,243,36,40,72.0,264.0,0.9981736540794371,0.984258472919464,0,0,512,512,RBC
17,1172,0,254,35,41,24.0,264.0,0.9977357387542723,0.990670084953308,0,0,512,512,RBC
18,1117,86,306,35,39,104.0,344.0,0.9972954988479614,0.9919785857200624,0,0,512,512,RBC
19,808,272,435,34,28,280.0,456.0,0.996910274028778,0.987684726715088,0,0,512,512,RBC
20,917,74,361,33,33,104.0,376.0,0.9967893362045288,0.988056480884552,0,0,512,512,RBC
21,974,313,461,34,34,344.0,488.0,0.9965695142745972,0.9897959232330322,0,0,512,512,RBC
22,994,220,234,35,35,232.0,248.0,0.996508538722992,0.9869999885559082,0,0,512,512,RBC
23,1209,392,212,35,43,392.0,248.0,0.9964138865470886,0.990123450756073,0,0,512,512,RBC
24,1136,327,418,42,33,344.0,424.0,0.9962698817253112,0.9868881106376648,0,0,512,512,RBC
25,980,113,341,36,35,120.0,344.0,0.996224880218506,0.9878172874450684,0,0,512,512,RBC
26,1007,258,247,37,31,280.0,248.0,0.99614679813385,0.9901087880134584,0,0,512,512,RBC
27,800,0,99,24,35,8.0,104.0,0.9958969354629515,0.9900621175765992,0,0,512,512,RBC
28,1111,430,442,39,35,440.0,456.0,0.9958743453025818,0.9910233616828918,0,0,512,512,RBC
29,982,119,6,36,35,152.0,24.0,0.9957759380340576,0.98886638879776,0,0,512,512,RBC
30,877,324,186,35,31,344.0,216.0,0.9956021904945374,0.9920724630355836,0,0,512,512,RBC
31,1017,264,146,34,37,280.0,152.0,0.9951017498970032,0.9882237315177916,0,0,512,512,RBC
32,958,240,396,29,43,248.0,408.0,0.9944718480110168,0.987525999546051,0,0,512,512,RBC
33,861,183,479,33,32,200.0,488.0,0.9940804243087769,0.9896432757377625,0,0,512,512,RBC
34,1007,36,49,36,34,40.0,72.0,0.9939140677452089,0.9852070808410645,0,0,512,512,RBC
35,872,101,388,32,33,120.0,392.0,0.9934799075126648,0.986363649368286,0,0,512,512,RBC
36,1068,229,15,41,34,264.0,24.0,0.9933419227600098,0.9869524836540222,0,0,512,512,RBC
37,841,129,437,32,33,152.0,440.0,0.993320882320404,0.9928994178771972,0,0,512,512,RBC
38,958,354,163,37,32,360.0,184.0,0.99319988489151,0.98037189245224,0,0,512,512,RBC
39,840,338,275,35,30,344.0,280.0,0.9926998615264891,0.9881516695022584,0,0,512,512,RBC
40,930,94,241,33,34,120.0,248.0,0.9921976923942566,0.9839743375778198,0,0,512,512,RBC
41,832,483,403,28,34,504.0,408.0,0.9920573234558104,0.978622317314148,0,0,512,512,RBC
42,794,0,306,29,32,24.0,312.0,0.991990864276886,0.9899874925613404,0,0,512,512,RBC
43,553,0,477,21,30,8.0,488.0,0.9919496178627014,0.9839285612106324,0,0,512,512,RBC
44,752,485,200,26,35,504.0,232.0,0.991947591304779,0.9841688871383668,0,0,512,512,RBC
45,1009,169,11,40,32,184.0,40.0,0.9917750358581544,0.9862475395202636,0,0,512,512,RBC
46,856,212,412,32,34,216.0,424.0,0.991632044315338,0.9826187491416932,0,0,512,512,RBC
47,906,209,132,32,34,216.0,136.0,0.9915788769721984,0.9857612252235411,0,0,512,512,RBC
48,852,18,437,31,32,24.0,456.0,0.9914955496788024,0.9780346751213074,0,0,512,512,RBC
50,1173,184,91,41,37,216.0,104.0,0.991211473941803,0.9923534393310548,0,0,512,512,RBC
51,873,359,334,33,32,360.0,344.0,0.991158366203308,0.9784091114997864,0,0,512,512,RBC
52,874,374,255,29,39,376.0,264.0,0.9910568594932556,0.9852607846260072,0,0,512,512,RBC
53,320,0,354,13,30,8.0,376.0,0.9909725189208984,0.9844236969947816,0,0,512,512,RBC
54,735,484,459,27,36,504.0,488.0,0.990835189819336,0.9851751923561096,0,0,512,512,RBC
55,1051,281,356,36,35,296.0,392.0,0.9908035397529602,0.9839319586753844,0,0,512,512,RBC
56,978,145,216,40,33,168.0,216.0,0.9907001852989196,0.9878048896789552,0,0,512,512,RBC
57,886,321,337,32,33,328.0,344.0,0.9904506206512452,0.98202246427536,0,0,512,512,RBC
58,971,164,179,36,33,200.0,200.0,0.990203320980072,0.9846468567848206,0,0,512,512,RBC
59,961,445,98,34,35,472.0,120.0,0.9900922179222108,0.984536111354828,0,0,512,512,RBC
60,788,487,331,24,36,488.0,344.0,0.990024983882904,0.98737370967865,0,0,512,512,RBC
61,844,149,38,34,31,168.0,40.0,0.9892553687095642,0.9847238659858704,0,0,512,512,RBC
62,1000,417,321,36,39,424.0,328.0,0.9892181754112244,0.9840954542160034,0,0,512,512,RBC
63,891,414,139,33,33,424.0,168.0,0.9888338446617126,0.9844271540641784,0,0,512,512,RBC
64,1946,212,396,57,50,264.0,424.0,0.9884557723999025,0.9656392335891724,0,0,512,512,RBC
65,845,313,376,32,35,328.0,392.0,0.987969934940338,0.973099410533905,0,0,512,512,RBC
66,861,196,205,32,33,200.0,216.0,0.9878100752830504,0.9827387928962708,0,0,512,512,RBC
67,922,265,103,28,40,280.0,120.0,0.987659215927124,0.9881592988967896,0,0,512,512,RBC
68,890,395,349,31,35,408.0,360.0,0.9869009852409364,0.9810479283332824,0,0,512,512,RBC
69,873,476,275,33,31,504.0,280.0,0.9868479371070862,0.9817975163459778,0,0,512,512,RBC
70,984,396,169,36,33,408.0,168.0,0.9857823252677916,0.982880175113678,0,0,512,512,RBC
71,2053,129,437,66,51,168.0,456.0,0.985782027244568,0.9763513803482056,0,0,512,512,RBC
72,307,0,195,10,36,8.0,216.0,0.9855480790138244,0.9934853315353394,0,0,512,512,RBC
73,929,175,134,31,34,200.0,152.0,0.9854883551597596,0.9787459969520568,0,0,512,512,RBC
74,580,0,433,17,39,8.0,456.0,0.9854563474655152,0.9845626354217528,0,0,512,512,RBC
75,1109,213,38,48,39,232.0,56.0,0.985313355922699,0.9874776601791382,0,0,512,512,RBC
76,1026,213,72,42,34,216.0,88.0,0.9840837121009828,0.9873908758163452,0,0,512,512,RBC
77,728,131,193,30,30,152.0,200.0,0.9813250303268432,0.9756097793579102,0,0,512,512,RBC
78,875,400,291,32,35,408.0,296.0,0.9809823036193848,0.9785310626029968,0,0,512,512,RBC
79,828,346,380,30,33,360.0,392.0,0.9809247851371764,0.975000023841858,0,0,512,512,RBC
80,425,0,395,16,34,8.0,408.0,0.9808650612831116,0.9698376059532166,0,0,512,512,RBC
81,965,267,46,30,37,280.0,56.0,0.9807561635971068,0.9826176166534424,0,0,512,512,RBC
