id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,836,100,485,36,26,136.0,504.0,1.0069921016693115,0.9964157938957214,0,0,512,512,RBC
1,1057,68,203,38,34,104.0,216.0,1.005615472793579,0.9887005686759948,0,0,512,512,RBC
2,1015,468,265,32,39,488.0,264.0,1.00515878200531,0.9911764860153198,0,0,512,512,RBC
3,1190,3,377,40,37,40.0,408.0,1.0045067071914673,0.9882943034172058,0,0,512,512,RBC
4,1203,298,266,36,41,312.0,280.0,1.004414200782776,0.987613558769226,0,0,512,512,RBC
5,1101,413,213,39,34,424.0,232.0,1.0039265155792236,0.9900542497634888,0,0,512,512,RBC
6,1089,455,222,36,37,456.0,248.0,1.003220558166504,0.9854280352592468,0,0,512,512,RBC
7,901,101,240,33,32,104.0,264.0,1.0031344890594482,0.9933775067329408,0,0,512,512,RBC
8,896,452,181,34,33,456.0,200.0,1.002756118774414,0.9889011979103088,0,0,512,512,RBC
9,1112,205,73,36,38,232.0,104.0,1.0025110244750977,0.9919499158859252,0,0,512,512,RBC
10,956,335,275,32,36,344.0,296.0,1.0024521350860596,0.9823651313781738,0,0,512,512,RBC
11,1163,235,352,50,29,248.0,376.0,1.0023865699768066,0.990590274333954,0,0,512,512,RBC
12,1103,5,209,41,34,8.0,216.0,1.0022141933441162,0.9882671236991882,0,0,512,512,RBC
13,873,134,254,34,32,136.0,264.0,1.0020484924316406,0.986379086971283,0,0,512,512,RBC
14,1219,325,61,38,39,328.0,88.0,1.0020238161087036,0.9910203814506532,0,0,512,512,RBC
15,1169,99,444,40,35,136.0,456.0,1.0016649961471558,0.9889267683029176,0,0,512,512,RBC
16,1004,147,137,38,32,152.0,152.0,1.001653790473938,0.986138641834259,0,0,512,512,RBC
17,1243,157,434,43,37,168.0,440.0,1.001598834991455,0.9855999946594238,0,0,512,512,RBC
18,1086,135,204,41,34,136.0,216.0,1.0014684200286863,0.9871912002563475,0,0,512,512,RBC
19,850,97,173,32,32,120.0,200.0,1.001376748085022,0.9882903695106506,0,0,512,512,RBC
20,1152,253,150,39,35,280.0,152.0,1.0012940168380735,0.984482765197754,0,0,512,512,RBC
21,1086,85,382,39,35,104.0,392.0,1.0012911558151243,0.9871912002563475,0,0,512,512,RBC
22,1030,320,156,37,35,344.0,184.0,1.0012848377227783,0.9874396324157716,0,0,512,512,RBC
23,1011,67,241,31,39,88.0,264.0,1.001192569732666,0.9881773591041564,0,0,512,512,RBC
24,987,160,318,37,34,168.0,328.0,1.0009355545043943,0.9800000190734864,0,0,512,512,RBC
25,743,488,25,23,37,488.0,40.0,1.0009353160858154,0.9932885766029358,0,0,512,512,RBC
26,1085,230,39,37,37,232.0,56.0,1.0009255409240725,0.986251175403595,0,0,512,512,RBC
27,971,185,207,33,35,216.0,216.0,1.0008281469345093,0.9928131699562072,0,0,512,512,RBC
28,866,113,325,33,32,120.0,328.0,1.000822901725769,0.9919447898864746,0,0,512,512,RBC
29,1097,131,169,40,33,136.0,184.0,1.0006628036499023,0.9881818294525146,0,0,512,512,RBC
30,939,209,384,36,31,216.0,392.0,1.0004816055297852,0.9904559850692748,0,0,512,512,RBC
31,1061,77,338,36,36,104.0,344.0,1.000435471534729,0.991557240486145,0,0,512,512,RBC
32,957,384,368,34,38,408.0,376.0,1.0002856254577637,0.9927158951759338,0,0,512,512,RBC
33,1025,416,166,34,36,424.0,184.0,1.000266194343567,0.9883268475532532,0,0,512,512,RBC
34,1122,408,384,38,38,424.0,408.0,1.0000933408737185,0.9832155704498292,0,0,512,512,RBC
35,932,184,251,34,33,216.0,264.0,1.000081181526184,0.9946409463882446,0,0,512,512,RBC
36,971,415,298,32,37,424.0,312.0,1.0000696182250977,0.9917864203453064,0,0,512,512,RBC
37,654,265,0,30,24,280.0,8.0,0.9999874234199524,0.9908536672592164,0,0,512,512,RBC
38,839,286,69,32,32,312.0,88.0,0.9999814629554749,0.991715967655182,0,0,512,512,RBC
39,1046,153,282,42,31,184.0,296.0,0.9999347925186156,0.9876425862312316,0,0,512,512,RBC
40,1003,54,452,35,35,72.0,456.0,0.9996294379234314,0.9871031641960144,0,0,512,512,RBC
41,969,293,317,35,34,312.0,344.0,0.9992400407791138,0.9948506951332092,0,0,512,512,RBC
42,972,59,155,38,32,88.0,184.0,0.9992294311523438,0.986748218536377,0,0,512,512,RBC
43,874,19,87,35,30,40.0,88.0,0.999180793762207,0.9897727370262146,0,0,512,512,RBC
44,759,0,312,24,36,24.0,328.0,0.9990948438644408,0.9895150661468506,0,0,512,512,RBC
45,979,151,102,37,30,152.0,120.0,0.998850166797638,0.9918450713157654,0,0,512,512,RBC
46,1067,387,14,35,38,392.0,40.0,0.9985883831977844,0.9897388219833374,0,0,512,512,RBC
47,1180,255,310,40,37,280.0,328.0,0.9981000423431396,0.9874160885810852,0,0,512,512,RBC
48,853,342,129,32,33,344.0,136.0,0.997996747493744,0.9918224215507508,0,0,512,512,RBC
49,718,350,485,33,26,360.0,504.0,0.9979845881462096,0.9848484992980956,0,0,512,512,RBC
50,604,278,104,28,26,280.0,120.0,0.9975784420967102,0.9884488582611084,0,0,512,512,RBC
51,1026,66,44,36,34,72.0,72.0,0.9975542426109314,0.9893307685852052,0,0,512,512,RBC
52,1061,215,163,35,35,216.0,184.0,0.9972151517868042,0.9953051805496216,0,0,512,512,RBC
53,1075,280,194,36,41,312.0,216.0,0.9968777298927308,0.9842883348464966,0,0,512,512,RBC
54,689,179,469,30,27,184.0,472.0,0.9968215823173524,0.9884560108184814,0,0,512,512,RBC
55,839,99,135,36,30,120.0,152.0,0.9966022372245787,0.989349126815796,0,0,512,512,RBC
56,968,120,398,37,32,136.0,408.0,0.996533751487732,0.9897435903549194,0,0,512,512,RBC
57,507,85,0,39,15,120.0,8.0,0.9965199828147888,0.9960707426071168,0,0,512,512,RBC
58,1114,18,119,41,34,56.0,136.0,0.9964725375175476,0.9866191148757936,0,0,512,512,RBC
