id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1022,109,371,34,35,120.0,376.0,1.0071419477462769,0.9863945841789246,0,0,512,512,RBC
1,1192,294,459,37,43,296.0,488.0,1.00373375415802,0.9941422343254088,0,0,512,512,RBC
2,1220,448,259,38,41,456.0,264.0,1.0034117698669434,0.9869812726974488,0,0,512,512,RBC
3,926,98,0,32,32,120.0,24.0,1.0016266107559204,0.9946062564849854,0,0,512,512,RBC
4,895,54,209,36,33,72.0,216.0,1.0010464191436768,0.986725687980652,0,0,512,512,RBC
5,973,72,371,33,34,88.0,376.0,1.000893473625183,0.9856410026550292,0,0,512,512,RBC
6,1132,116,60,40,37,152.0,72.0,1.0007675886154177,0.9912203550338744,0,0,512,512,RBC
7,964,374,365,34,34,392.0,376.0,1.0006482601165771,0.9917269945144652,0,0,512,512,RBC
8,631,197,488,30,23,216.0,488.0,1.000613570213318,0.9905213117599488,0,0,512,512,RBC
9,993,307,88,35,35,344.0,104.0,1.0005180835723877,0.9889557957649232,0,0,512,512,RBC
10,1115,59,140,37,38,72.0,152.0,1.0005115270614624,0.9884238839149476,0,0,512,512,RBC
11,928,64,45,33,36,88.0,72.0,1.000465989112854,0.9882100820541382,0,0,512,512,RBC
12,1045,213,361,38,34,216.0,376.0,1.0004466772079468,0.9904580116271972,0,0,512,512,RBC
13,972,27,399,36,34,56.0,408.0,1.000386357307434,0.9846782684326172,0,0,512,512,RBC
14,920,253,478,36,32,280.0,504.0,1.000277042388916,0.9849137663841248,0,0,512,512,RBC
15,1158,282,314,39,37,312.0,328.0,0.999929130077362,0.9820359349250792,0,0,512,512,RBC
16,871,40,180,32,33,40.0,200.0,0.9996082186698914,0.9954075813293456,0,0,512,512,RBC
17,1016,442,0,38,33,472.0,24.0,0.9995260834693908,0.9824390411376952,0,0,512,512,RBC
18,1036,165,387,39,32,200.0,392.0,0.9994755387306212,0.993249773979187,0,0,512,512,RBC
19,1001,71,255,32,37,72.0,264.0,0.998874306678772,0.9880715608596802,0,0,512,512,RBC
20,932,293,392,32,36,296.0,408.0,0.9980766177177428,0.9935897588729858,0,0,512,512,RBC
21,453,0,280,14,41,8.0,296.0,0.9979659914970398,0.9890829920768738,0,0,512,512,RBC
22,1033,99,410,35,37,120.0,440.0,0.997869908809662,0.9903568029403688,0,0,512,512,RBC
23,931,200,4,34,34,200.0,24.0,0.9977558255195618,0.986125946044922,0,0,512,512,RBC
