id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1064,279,91,36,37,280.0,104.0,1.0078356266021729,0.9878618121147156,0,0,512,512,RBC
1,1317,443,471,39,40,456.0,504.0,1.0068151950836182,0.987906277179718,0,0,512,512,RBC
2,969,271,286,35,34,296.0,312.0,1.0061041116714478,0.9876922965049744,0,0,512,512,RBC
3,1073,222,255,37,36,232.0,264.0,1.0061012506484983,0.9870490431785583,0,0,512,512,RBC
4,1044,350,214,38,33,360.0,216.0,1.0058152675628662,0.9847763776779176,0,0,512,512,RBC
5,1058,381,92,37,34,408.0,120.0,1.005652666091919,0.98592871427536,0,0,512,512,RBC
6,954,395,181,35,34,408.0,184.0,1.0054070949554443,0.9853861927986144,0,0,512,512,RBC
7,1110,439,288,42,33,456.0,296.0,1.005374789237976,0.9830357432365416,0,0,512,512,RBC
8,1172,387,221,39,37,408.0,248.0,1.0053097009658811,0.9889549612998962,0,0,512,512,RBC
9,1141,152,169,37,37,168.0,168.0,1.005233883857727,0.9921259880065918,0,0,512,512,RBC
10,1054,196,50,35,36,200.0,56.0,1.0041954517364502,0.9914772510528564,0,0,512,512,RBC
11,849,318,0,35,27,344.0,24.0,1.004188895225525,0.9964747428894044,0,0,512,512,RBC
12,1231,93,163,42,35,104.0,184.0,1.004075527191162,0.9862348437309264,0,0,512,512,RBC
13,1082,114,242,37,35,152.0,264.0,1.00407075881958,0.9953874349594116,0,0,512,512,RBC
14,1057,340,142,37,35,360.0,168.0,1.0040422677993774,0.9858890175819396,0,0,512,512,RBC
15,1132,439,379,38,38,456.0,392.0,1.0039784908294678,0.98161119222641,0,0,512,512,RBC
16,1017,440,84,36,34,440.0,104.0,1.0039756298065186,0.990234375,0,0,512,512,RBC
17,1020,164,89,37,34,200.0,104.0,1.0037269592285156,0.9951171875,0,0,512,512,RBC
18,1049,122,202,36,35,152.0,232.0,1.0036563873291016,0.9886147975921632,0,0,512,512,RBC
19,974,30,421,35,36,56.0,456.0,1.003606200218201,0.9846782684326172,0,0,512,512,RBC
20,973,470,207,38,31,504.0,232.0,1.0035291910171509,0.9897540807724,0,0,512,512,RBC
21,886,223,484,37,27,232.0,504.0,1.0034993886947632,0.9932735562324524,0,0,512,512,RBC
22,1097,98,278,37,37,136.0,296.0,1.003246188163757,0.9918181896209716,0,0,512,512,RBC
23,1083,441,21,36,37,456.0,56.0,1.0031682252883911,0.9935543537139891,0,0,512,512,RBC
24,1113,132,47,38,35,168.0,72.0,1.0030834674835205,0.9892569184303284,0,0,512,512,RBC
25,921,13,41,34,32,24.0,72.0,1.002979755401611,0.9935064911842346,0,0,512,512,RBC
26,1111,431,154,38,35,456.0,184.0,1.0028530359268188,0.9910314083099364,0,0,512,512,RBC
27,1078,355,176,37,35,376.0,200.0,1.0027505159378052,0.9898430109024048,0,0,512,512,RBC
28,1049,72,309,38,35,104.0,328.0,1.0027135610580444,0.9914367198944092,0,0,512,512,RBC
29,883,246,337,34,32,248.0,344.0,1.0025917291641235,0.9853768348693848,0,0,512,512,RBC
30,1025,140,422,38,34,152.0,440.0,1.0023623704910278,0.9863813519477844,0,0,512,512,RBC
31,981,347,253,34,36,360.0,280.0,1.0022417306900024,0.9908629655838012,0,0,512,512,RBC
32,814,63,0,37,25,72.0,8.0,1.0021737813949585,0.985401451587677,0,0,512,512,RBC
33,1106,286,180,37,35,296.0,184.0,1.0021247863769531,0.9927797913551332,0,0,512,512,RBC
34,788,482,96,29,32,488.0,104.0,1.0020804405212402,0.989924430847168,0,0,512,512,RBC
35,1181,153,127,39,37,184.0,152.0,1.0019384622573853,0.9907640814781188,0,0,512,512,RBC
36,1071,57,256,38,35,88.0,280.0,1.0018820762634275,0.994413435459137,0,0,512,512,RBC
37,1138,388,28,37,39,392.0,56.0,1.0017434358596802,0.9929947257041932,0,0,512,512,RBC
38,731,265,0,36,23,280.0,24.0,1.001562476158142,0.9959072470664978,0,0,512,512,RBC
39,765,376,0,32,27,376.0,8.0,1.0014033317565918,0.9869621992111206,0,0,512,512,RBC
40,959,353,323,34,34,360.0,344.0,1.001361608505249,0.9896050095558168,0,0,512,512,RBC
41,1072,196,156,39,34,232.0,168.0,1.001353740692139,0.990714967250824,0,0,512,512,RBC
42,599,0,357,21,33,8.0,376.0,1.0013219118118286,0.9966611266136168,0,0,512,512,RBC
43,982,214,86,35,35,216.0,104.0,1.0012582540512085,0.9898887872695924,0,0,512,512,RBC
44,975,272,42,34,35,280.0,72.0,1.0011619329452517,0.9898062944412231,0,0,512,512,RBC
45,1123,380,131,37,36,392.0,152.0,1.001031756401062,0.9929015040397644,0,0,512,512,RBC
46,565,191,0,38,18,216.0,8.0,1.000976800918579,0.9947183132171632,0,0,512,512,RBC
47,981,285,141,33,35,312.0,152.0,1.000966191291809,0.9908722043037416,0,0,512,512,RBC
48,959,219,309,35,33,232.0,328.0,1.0007880926132202,0.9906638860702516,0,0,512,512,RBC
49,934,249,71,32,37,280.0,88.0,1.0007665157318115,0.9850746393203736,0,0,512,512,RBC
50,712,488,263,23,35,504.0,264.0,1.0007563829421997,0.9916083812713624,0,0,512,512,RBC
51,1115,32,177,38,36,56.0,184.0,1.0005981922149658,0.9892857074737548,0,0,512,512,RBC
52,979,89,341,36,33,120.0,360.0,1.0005381107330322,0.9938900470733644,0,0,512,512,RBC
