id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1210,468,271,39,41,488.0,312.0,1.0035059452056885,0.988505721092224,0,0,512,512,RBC
1,573,74,488,29,23,88.0,488.0,1.0028735399246216,0.9930555820465088,0,0,512,512,RBC
2,1070,471,18,38,34,504.0,40.0,1.0026050806045532,0.9944030046463012,0,0,512,512,RBC
3,1072,245,170,36,36,248.0,184.0,0.9999553561210632,0.985185205936432,0,0,512,512,RBC
4,1176,284,110,35,42,312.0,136.0,0.9992854595184326,0.9873524308204652,0,0,512,512,RBC
5,1088,296,468,37,35,328.0,488.0,0.9969806671142578,0.9935956001281738,0,0,512,512,RBC
6,1059,403,399,35,35,424.0,408.0,0.996623694896698,0.9850327372550964,0,0,512,512,RBC
7,1090,213,14,35,37,216.0,40.0,0.9961387515068054,0.9827898740768432,0,0,512,512,RBC
8,1071,443,105,36,37,456.0,120.0,0.9959728121757508,0.9824073910713196,0,0,512,512,RBC
9,992,341,118,35,35,360.0,152.0,0.9959527850151062,0.9870129823684692,0,0,512,512,RBC
10,570,32,493,37,18,56.0,504.0,0.995931088924408,0.9912434220314026,0,0,512,512,RBC
11,1284,145,336,45,35,184.0,344.0,0.9958928823471068,0.9891388416290284,0,0,512,512,RBC
12,909,302,154,32,35,312.0,184.0,0.9956164956092834,0.9836244583129884,0,0,512,512,RBC
13,535,493,457,18,34,504.0,472.0,0.9955270886421204,0.9906890392303468,0,0,512,512,RBC
14,1128,455,196,37,40,456.0,216.0,0.9952921271324158,0.9833186864852904,0,0,512,512,RBC
15,1086,241,446,40,33,280.0,456.0,0.9952359199523926,0.988095223903656,0,0,512,512,RBC
16,1346,362,389,37,44,376.0,408.0,0.9950941801071168,0.9823399782180786,0,0,512,512,RBC
17,424,118,494,29,17,120.0,504.0,0.9939966797828674,0.9859485030174256,0,0,512,512,RBC
18,1044,377,85,35,38,392.0,104.0,0.993927538394928,0.9848053455352784,0,0,512,512,RBC
19,637,449,147,29,27,456.0,168.0,0.9938264489173888,0.9844478964805604,0,0,512,512,RBC
20,827,35,425,34,29,56.0,440.0,0.9937413334846495,0.9856459498405457,0,0,512,512,RBC
21,958,247,408,34,33,248.0,424.0,0.993685781955719,0.9823651313781738,0,0,512,512,RBC
22,1060,201,361,37,35,232.0,392.0,0.9935030341148376,0.9887217879295348,0,0,512,512,RBC
23,1063,28,319,38,34,56.0,328.0,0.993169605731964,0.9860334992408752,0,0,512,512,RBC
24,1027,205,169,34,36,216.0,184.0,0.9929296970367432,0.9883720874786376,0,0,512,512,RBC
25,1060,373,288,38,34,392.0,296.0,0.9925144910812378,0.9868173003196716,0,0,512,512,RBC
26,958,258,77,40,28,280.0,104.0,0.9924544095993042,0.9844881296157836,0,0,512,512,RBC
27,1128,135,368,41,37,136.0,376.0,0.9924187064170836,0.9807186722755432,0,0,512,512,RBC
28,917,147,228,35,32,168.0,232.0,0.9915271401405334,0.988043487071991,0,0,512,512,RBC
29,888,53,454,34,32,72.0,456.0,0.9913199543952942,0.9932584166526794,0,0,512,512,RBC
30,2588,361,388,78,47,408.0,408.0,0.9909484386444092,0.9688212871551514,0,0,512,512,RBC
31,926,410,455,36,31,440.0,472.0,0.9906678795814514,0.9903433322906494,0,0,512,512,RBC
32,977,185,427,36,33,200.0,440.0,0.9905648231506348,0.9817813634872437,0,0,512,512,RBC
33,970,413,91,33,37,424.0,120.0,0.990474283695221,0.988752543926239,0,0,512,512,RBC
34,985,112,168,40,30,136.0,168.0,0.9904268383979796,0.9809237122535706,0,0,512,512,RBC
35,940,149,436,32,34,168.0,440.0,0.9903379082679749,0.9894403219223022,0,0,512,512,RBC
36,993,335,458,32,38,344.0,488.0,0.9903228878974916,0.9900000095367432,0,0,512,512,RBC
37,1102,192,103,41,35,216.0,104.0,0.9899314045906068,0.9837691783905028,0,0,512,512,RBC
38,1038,50,381,38,38,72.0,392.0,0.9894129633903505,0.9856459498405457,0,0,512,512,RBC
39,806,193,490,43,21,200.0,504.0,0.9893119931221008,0.9876543283462524,0,0,512,512,RBC
41,938,304,368,33,34,328.0,376.0,0.9889332056045532,0.9809926152229308,0,0,512,512,RBC
42,940,188,216,33,35,216.0,232.0,0.9883506894111632,0.989395558834076,0,0,512,512,RBC
43,922,259,229,34,33,264.0,232.0,0.9879053831100464,0.9902912378311156,0,0,512,512,RBC
44,865,93,465,35,31,120.0,488.0,0.9877076745033264,0.9770904779434204,0,0,512,512,RBC
