id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1119,452,391,36,39,472.0,392.0,1.0099859237670898,0.9849557280540466,0,0,512,512,RBC
1,1027,8,215,38,34,8.0,232.0,1.006625056266785,0.9855212569236756,0,0,512,512,RBC
2,1007,0,0,36,31,24.0,24.0,1.0063891410827637,0.993062436580658,0,0,512,512,RBC
3,1070,232,9,31,43,232.0,24.0,1.0061681270599363,0.9944030046463012,0,0,512,512,RBC
4,1011,88,315,37,33,88.0,328.0,1.0059971809387207,0.9891625642776488,0,0,512,512,RBC
5,1168,77,58,36,38,104.0,88.0,1.0059279203414917,0.9931565523147584,0,0,512,512,RBC
6,1108,467,20,39,38,504.0,40.0,1.005748629570007,0.9856502413749696,0,0,512,512,RBC
7,1099,90,452,36,38,120.0,456.0,1.0054609775543213,0.9918552041053772,0,0,512,512,RBC
8,851,382,484,36,27,408.0,504.0,1.0051864385604858,0.9906432628631592,0,0,512,512,RBC
9,970,258,134,34,35,280.0,168.0,1.0047285556793213,0.9897330403327942,0,0,512,512,RBC
10,684,286,488,35,23,296.0,504.0,1.0043929815292358,0.98984032869339,0,0,512,512,RBC
11,1109,213,427,37,35,216.0,440.0,1.004386305809021,0.9910233616828918,0,0,512,512,RBC
12,1185,430,311,38,38,440.0,312.0,1.0043092966079712,0.9865546226501464,0,0,512,512,RBC
13,710,489,282,22,37,488.0,296.0,1.004097819328308,0.9957864880561828,0,0,512,512,RBC
14,1091,33,134,39,34,56.0,168.0,1.0040072202682495,0.9926874041557312,0,0,512,512,RBC
15,983,216,473,34,35,248.0,488.0,1.0038741827011108,0.9929149746894836,0,0,512,512,RBC
16,1162,245,294,36,40,248.0,312.0,1.003814458847046,0.9829642176628112,0,0,512,512,RBC
17,1018,14,477,38,32,24.0,504.0,1.003533124923706,0.99119371175766,0,0,512,512,RBC
18,1093,289,204,35,38,296.0,232.0,1.003153681755066,0.9854809641838074,0,0,512,512,RBC
19,1146,198,206,38,37,232.0,216.0,1.0030659437179563,0.9878577589988708,0,0,512,512,RBC
20,1160,13,351,36,40,40.0,360.0,1.003033995628357,0.9914089441299438,0,0,512,512,RBC
21,893,321,249,33,33,344.0,280.0,1.0029609203338623,0.9910614490509032,0,0,512,512,RBC
22,857,128,480,32,31,152.0,504.0,1.0029516220092771,0.9872832298278807,0,0,512,512,RBC
23,1107,124,59,38,35,136.0,88.0,1.0028893947601318,0.9892086386680604,0,0,512,512,RBC
24,989,283,281,36,34,296.0,312.0,1.002837061882019,0.9839357137680054,0,0,512,512,RBC
25,1121,138,397,38,36,168.0,424.0,1.0028133392333984,0.9893617033958436,0,0,512,512,RBC
26,1202,331,74,37,41,360.0,104.0,1.0028016567230225,0.9917080998420716,0,0,512,512,RBC
27,1026,335,290,35,36,344.0,312.0,1.0027496814727783,0.98545104265213,0,0,512,512,RBC
28,1087,92,153,37,35,120.0,184.0,1.0026459693908691,0.988084316253662,0,0,512,512,RBC
29,1116,437,52,40,35,456.0,88.0,1.002610445022583,0.993755578994751,0,0,512,512,RBC
30,974,138,304,35,34,168.0,328.0,1.0022755861282349,0.9817073345184326,0,0,512,512,RBC
31,1116,37,271,36,37,40.0,280.0,1.0022746324539185,0.9866310358047484,0,0,512,512,RBC
32,1059,64,98,36,36,72.0,104.0,1.0021841526031494,0.9887217879295348,0,0,512,512,RBC
33,1077,177,462,37,35,200.0,472.0,1.002058506011963,0.989833652973175,0,0,512,512,RBC
34,1040,204,246,38,34,216.0,248.0,1.0019607543945312,0.9913793206214904,0,0,512,512,RBC
35,1115,58,382,38,37,88.0,392.0,1.0019502639770508,0.987522304058075,0,0,512,512,RBC
36,1072,363,202,36,37,392.0,232.0,1.0018320083618164,0.9916434288024902,0,0,512,512,RBC
37,655,490,191,21,37,504.0,216.0,1.001533269882202,0.9939117431640624,0,0,512,512,RBC
38,1052,152,261,37,34,168.0,264.0,1.0013864040374756,0.9886685609817504,0,0,512,512,RBC
39,1129,242,54,37,37,248.0,72.0,1.0012776851654053,0.9894273281097412,0,0,512,512,RBC
40,1008,366,148,38,33,376.0,168.0,1.0011963844299316,0.9950544238090516,0,0,512,512,RBC
41,1149,323,412,39,36,328.0,424.0,1.0010645389556885,0.9930555820465088,0,0,512,512,RBC
42,973,479,319,32,36,488.0,328.0,1.0009541511535645,0.9887640476226808,0,0,512,512,RBC
43,1009,271,89,36,34,296.0,120.0,1.000941514968872,0.9920791983604432,0,0,512,512,RBC
44,863,290,452,32,32,296.0,472.0,1.000849723815918,0.990772783756256,0,0,512,512,RBC
45,1016,89,355,35,36,104.0,392.0,1.0008326768875122,0.9882467985153198,0,0,512,512,RBC
46,1116,70,422,37,37,72.0,440.0,1.0008022785186768,0.9875555634498596,0,0,512,512,RBC
47,1213,417,353,38,39,424.0,376.0,1.000741481781006,0.9884868264198304,0,0,512,512,RBC
48,760,459,0,32,29,488.0,8.0,1.000717043876648,0.9947643876075744,0,0,512,512,RBC
49,1047,397,31,35,35,424.0,56.0,1.0006736516952517,0.9876425862312316,0,0,512,512,RBC
50,1019,140,162,35,35,168.0,184.0,1.0005475282669067,0.9960899353027344,0,0,512,512,RBC
51,925,0,400,28,37,24.0,424.0,1.0004620552062988,0.9924487471580504,0,0,512,512,RBC
52,1012,129,364,42,29,168.0,376.0,1.0004528760910034,0.9901574850082396,0,0,512,512,RBC
53,846,413,465,31,33,424.0,488.0,1.000393986701965,0.9894117712974548,0,0,512,512,RBC
