id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1257,454,287,39,39,456.0,296.0,1.00869882106781,0.990491271018982,0,0,512,512,RBC
1,1046,211,479,37,32,248.0,504.0,1.0071955919265747,0.9933396577835084,0,0,512,512,RBC
2,1465,360,314,41,43,360.0,344.0,1.0064913034439087,0.9959100484848022,0,0,512,512,RBC
3,1128,289,474,38,35,328.0,488.0,1.0057655572891235,0.9885260462760924,0,0,512,512,RBC
4,1182,182,313,39,37,200.0,312.0,1.004841685295105,0.9890572428703308,0,0,512,512,RBC
5,1066,102,251,36,36,136.0,280.0,1.00480318069458,0.9925163984298706,0,0,512,512,RBC
6,947,469,485,40,26,472.0,504.0,1.004664659500122,0.9895178079605104,0,0,512,512,RBC
7,1156,74,381,43,33,104.0,408.0,1.0043364763259888,0.9896551966667176,0,0,512,512,RBC
8,1127,71,61,38,36,72.0,88.0,1.004297137260437,0.9920424222946168,0,0,512,512,RBC
9,921,436,254,34,33,440.0,280.0,1.004168152809143,0.9892008900642396,0,0,512,512,RBC
10,1116,120,325,37,38,120.0,344.0,1.0041052103042605,0.9919571280479432,0,0,512,512,RBC
11,1134,154,199,39,36,184.0,216.0,1.0036100149154663,0.9876977205276488,0,0,512,512,RBC
12,1164,70,418,38,36,104.0,440.0,1.0034774541854858,0.9880647659301758,0,0,512,512,RBC
13,993,318,237,35,34,328.0,248.0,1.003319263458252,0.9810757040977478,0,0,512,512,RBC
14,1016,256,0,33,36,264.0,24.0,1.0030101537704468,0.99119371175766,0,0,512,512,RBC
15,925,344,194,33,35,344.0,216.0,1.0029250383377075,0.9946062564849854,0,0,512,512,RBC
16,1010,357,69,35,35,360.0,88.0,1.0028038024902344,0.991150438785553,0,0,512,512,RBC
17,1130,350,380,36,38,360.0,392.0,1.0026298761367798,0.994709014892578,0,0,512,512,RBC
18,1116,84,24,37,38,120.0,56.0,1.002615213394165,0.9857777953147888,0,0,512,512,RBC
19,976,42,6,37,33,72.0,24.0,1.0024548768997192,0.9837398529052734,0,0,512,512,RBC
20,661,57,489,35,22,72.0,488.0,1.0023531913757324,0.9909502267837524,0,0,512,512,RBC
21,1172,449,330,35,39,456.0,360.0,1.0023247003555298,0.990662157535553,0,0,512,512,RBC
22,1106,382,41,39,36,392.0,72.0,1.002249836921692,0.9892086386680604,0,0,512,512,RBC
23,1019,134,79,35,35,136.0,104.0,1.002214789390564,0.9892473220825196,0,0,512,512,RBC
24,1091,222,22,36,39,248.0,56.0,1.002183437347412,0.9945155382156372,0,0,512,512,RBC
25,1211,177,232,39,38,216.0,248.0,1.0021772384643557,0.9901153445243835,0,0,512,512,RBC
26,1071,43,346,38,34,72.0,360.0,1.002106547355652,0.9906716346740724,0,0,512,512,RBC
27,1107,242,297,38,34,280.0,312.0,1.002022624015808,0.9910072088241576,0,0,512,512,RBC
28,1102,248,335,38,36,248.0,360.0,1.0019184350967407,0.9909420013427734,0,0,512,512,RBC
29,1016,13,159,39,32,40.0,184.0,1.001868724822998,0.9921645522117616,0,0,512,512,RBC
30,1081,431,374,39,34,456.0,408.0,1.001732349395752,0.9862259030342102,0,0,512,512,RBC
31,1054,213,111,37,35,248.0,136.0,1.0017070770263672,0.992445707321167,0,0,512,512,RBC
32,1002,395,90,36,34,408.0,120.0,1.0016309022903442,0.993062436580658,0,0,512,512,RBC
33,1089,432,111,37,36,440.0,136.0,1.0015590190887451,0.992707371711731,0,0,512,512,RBC
34,1085,171,85,36,36,184.0,120.0,1.0015300512313845,0.9944953918457032,0,0,512,512,RBC
35,1290,206,348,38,41,216.0,376.0,1.0014386177062988,0.9876733422279358,0,0,512,512,RBC
36,1118,146,354,39,36,152.0,360.0,1.0013858079910278,0.9893048405647278,0,0,512,512,RBC
37,1058,79,458,36,35,88.0,472.0,1.0013554096221924,0.9887534976005554,0,0,512,512,RBC
38,797,174,0,35,26,184.0,24.0,1.0011180639266968,0.9862499833106996,0,0,512,512,RBC
39,1178,405,314,38,38,408.0,344.0,1.0010946989059448,0.9898734092712402,0,0,512,512,RBC
40,1149,300,400,39,37,328.0,408.0,1.001085877418518,0.9904761910438538,0,0,512,512,RBC
41,986,280,37,34,35,280.0,56.0,1.001084804534912,0.9849094748497008,0,0,512,512,RBC
