id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1117,212,261,36,38,216.0,264.0,1.008014678955078,0.9884546995162964,0,0,512,512,RBC
1,1106,193,324,35,37,200.0,328.0,1.007623314857483,0.9838998317718506,0,0,512,512,RBC
2,971,440,202,36,33,440.0,216.0,1.0063689947128296,0.9928057789802552,0,0,512,512,RBC
3,1097,27,430,37,36,56.0,456.0,1.00578773021698,0.9918181896209716,0,0,512,512,RBC
4,672,271,490,35,21,296.0,504.0,1.005699872970581,0.989675521850586,0,0,512,512,RBC
5,1247,105,354,41,38,104.0,376.0,1.0053958892822266,0.9912140369415284,0,0,512,512,RBC
6,673,271,490,75,21,280.0,504.0,1.005292534828186,0.9882179498672484,0,0,512,512,RBC
7,909,30,372,35,34,40.0,376.0,1.0051813125610352,0.991256833076477,0,0,512,512,RBC
8,1092,94,446,32,40,104.0,456.0,1.0049362182617188,0.9863512516021729,0,0,512,512,RBC
9,1059,147,339,38,35,152.0,360.0,1.0047249794006348,0.9905926585197448,0,0,512,512,RBC
10,965,57,341,34,35,56.0,360.0,1.0046133995056152,0.9886714816093444,0,0,512,512,RBC
11,1105,380,287,37,36,408.0,296.0,1.0045312643051147,0.9865108132362366,0,0,512,512,RBC
12,1100,470,125,36,37,504.0,152.0,1.004253387451172,0.9846292734146118,0,0,512,512,RBC
13,1103,150,238,41,34,152.0,248.0,1.0036981105804443,0.9918625950813292,0,0,512,512,RBC
14,1237,375,154,37,40,392.0,184.0,1.0035765171051023,0.9903614521026612,0,0,512,512,RBC
15,366,0,290,13,33,8.0,312.0,1.0033857822418213,0.9972677826881408,0,0,512,512,RBC
16,1114,74,270,40,34,104.0,296.0,1.0033360719680786,0.9901521801948548,0,0,512,512,RBC
17,992,468,283,36,34,488.0,312.0,1.0032107830047607,0.990972936153412,0,0,512,512,RBC
18,864,0,457,31,33,24.0,488.0,1.0031009912490845,0.990783393383026,0,0,512,512,RBC
19,1005,188,164,34,36,216.0,184.0,1.0030425786972046,0.9890872836112976,0,0,512,512,RBC
20,1101,171,0,38,33,200.0,24.0,1.0029890537261963,0.9873532056808472,0,0,512,512,RBC
21,1060,24,160,35,37,56.0,184.0,1.0029302835464478,0.9934086799621582,0,0,512,512,RBC
22,1028,67,83,35,35,72.0,104.0,1.0027838945388794,0.9893719553947448,0,0,512,512,RBC
23,982,275,162,35,34,280.0,184.0,1.0027624368667605,0.9908906817436218,0,0,512,512,RBC
24,1024,399,192,37,34,408.0,216.0,1.0026801824569702,0.9845410585403442,0,0,512,512,RBC
25,1080,329,247,36,37,344.0,280.0,1.0025960206985474,0.9870967864990234,0,0,512,512,RBC
26,1300,25,260,40,39,56.0,264.0,1.0024726390838623,0.9938603043556212,0,0,512,512,RBC
27,998,132,270,37,33,152.0,296.0,1.0024250745773315,0.9880715608596802,0,0,512,512,RBC
28,856,0,28,27,36,24.0,56.0,1.0021297931671145,0.99303138256073,0,0,512,512,RBC
29,683,0,135,22,35,8.0,168.0,1.0020066499710083,0.9941520690917968,0,0,512,512,RBC
30,1068,470,163,41,33,472.0,184.0,1.0019750595092771,0.9897483587265016,0,0,512,512,RBC
31,998,223,0,38,31,248.0,24.0,1.0019718408584597,0.991008996963501,0,0,512,512,RBC
32,1047,178,290,36,35,184.0,296.0,1.001713752746582,0.9942857027053832,0,0,512,512,RBC
33,324,0,498,27,13,24.0,504.0,1.0016762018203735,1.0,0,0,512,512,RBC
34,1011,130,169,39,32,152.0,168.0,1.0016623735427856,0.98233562707901,0,0,512,512,RBC
35,942,114,108,35,32,120.0,120.0,1.0015857219696045,0.9894737005233764,0,0,512,512,RBC
36,909,72,406,35,32,104.0,424.0,1.001399278640747,0.9901424050331116,0,0,512,512,RBC
37,1097,67,219,35,37,72.0,248.0,1.0013635158538818,0.9927404522895812,0,0,512,512,RBC
38,954,96,156,32,39,120.0,184.0,1.0013525485992432,0.9822732210159302,0,0,512,512,RBC
39,1120,199,76,37,36,216.0,104.0,1.0013504028320312,0.982269525527954,0,0,512,512,RBC
40,790,0,357,23,41,8.0,392.0,1.0013405084609983,0.98740553855896,0,0,512,512,RBC
41,981,449,236,35,34,456.0,264.0,1.0011656284332275,0.9908536672592164,0,0,512,512,RBC
42,727,80,489,37,22,104.0,504.0,1.0011221170425415,0.9958791136741638,0,0,512,512,RBC
43,864,390,352,32,33,408.0,360.0,1.0009610652923584,0.9828178882598876,0,0,512,512,RBC
44,950,358,478,36,33,376.0,504.0,1.0009479522705078,0.9937106966972352,0,0,512,512,RBC
45,1078,296,271,37,37,328.0,296.0,1.0007511377334597,0.989871084690094,0,0,512,512,RBC
46,1153,256,291,39,35,280.0,296.0,1.0006927251815796,0.9939498901367188,0,0,512,512,RBC
47,998,333,162,33,37,360.0,184.0,1.000612735748291,0.9910447597503662,0,0,512,512,RBC
48,1081,35,0,36,36,40.0,24.0,1.0005987882614136,0.991705060005188,0,0,512,512,RBC
49,971,347,108,32,37,360.0,136.0,1.000374674797058,0.9917780160903932,0,0,512,512,RBC
50,969,413,31,35,34,440.0,56.0,1.0003488063812256,0.9856262803077698,0,0,512,512,RBC
51,1042,148,128,34,43,168.0,136.0,1.0003457069396973,0.9866412281990052,0,0,512,512,RBC
52,1047,444,316,41,32,472.0,344.0,1.0001258850097656,0.9885931611061096,0,0,512,512,RBC
53,919,305,323,35,32,328.0,328.0,1.0000464916229248,0.9902492165565492,0,0,512,512,RBC
54,863,70,0,40,26,88.0,8.0,1.0000150203704834,0.990772783756256,0,0,512,512,RBC
55,1003,310,370,36,35,312.0,392.0,0.9999173283576964,0.9890872836112976,0,0,512,512,RBC
56,954,427,68,36,32,456.0,88.0,0.999915897846222,0.991640567779541,0,0,512,512,RBC
