id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1019,1,479,37,32,8.0,488.0,1.0075838565826416,0.9960745573043824,0,0,512,512,RBC
1,815,343,486,37,25,360.0,504.0,1.0061616897583008,0.9950980544090272,0,0,512,512,RBC
2,1128,324,77,37,37,344.0,104.0,1.0057350397109983,0.9867724776268004,0,0,512,512,RBC
3,965,256,482,38,29,264.0,504.0,1.005130410194397,0.9917440414428712,0,0,512,512,RBC
4,1033,293,42,38,34,296.0,56.0,1.0050770044326782,0.9913378357887268,0,0,512,512,RBC
5,1119,51,401,35,39,72.0,440.0,1.003551721572876,0.9946476221084596,0,0,512,512,RBC
6,937,276,205,35,32,312.0,216.0,1.0034619569778442,0.9894067645072936,0,0,512,512,RBC
7,1171,136,12,39,38,168.0,40.0,1.0033329725265503,0.9957374334335328,0,0,512,512,RBC
8,1082,31,24,38,35,40.0,40.0,1.0029090642929075,0.9917126893997192,0,0,512,512,RBC
9,1162,364,72,38,38,376.0,88.0,1.0024675130844116,0.988054633140564,0,0,512,512,RBC
10,1100,255,248,35,37,264.0,264.0,1.002133011817932,0.9882671236991882,0,0,512,512,RBC
11,1259,191,341,39,45,216.0,376.0,1.0021086931228638,0.9850628972053528,0,0,512,512,RBC
12,1053,460,185,38,36,488.0,216.0,1.0018365383148191,0.9849056601524352,0,0,512,512,RBC
13,1051,0,426,34,35,24.0,440.0,1.001467227935791,0.9971455931663512,0,0,512,512,RBC
14,1061,260,136,37,35,280.0,136.0,1.0012061595916748,0.98968106508255,0,0,512,512,RBC
15,968,214,364,35,35,232.0,376.0,1.0011906623840332,0.9856262803077698,0,0,512,512,RBC
16,1012,229,37,39,34,264.0,56.0,1.0010628700256348,0.9930898547172546,0,0,512,512,RBC
17,1118,315,462,38,38,344.0,472.0,1.0010159015655518,0.9893048405647278,0,0,512,512,RBC
18,965,268,16,38,31,296.0,40.0,1.0009247064590454,0.9865979552268982,0,0,512,512,RBC
19,1103,42,84,41,38,56.0,120.0,1.0009030103683472,0.9909665584564208,0,0,512,512,RBC
20,1200,37,283,37,40,40.0,296.0,1.0008991956710815,0.993360996246338,0,0,512,512,RBC
21,794,227,0,40,23,248.0,8.0,1.000660419464111,0.99245285987854,0,0,512,512,RBC
22,1052,0,14,34,37,24.0,40.0,1.0004353523254397,0.985822319984436,0,0,512,512,RBC
23,1013,249,289,37,33,264.0,296.0,1.0003420114517212,0.9843137264251708,0,0,512,512,RBC
24,1070,421,234,38,33,424.0,248.0,1.000289797782898,0.9869888424873352,0,0,512,512,RBC
25,1131,211,297,36,37,232.0,328.0,1.0002564191818235,0.9868420958518982,0,0,512,512,RBC
26,686,190,0,32,23,216.0,8.0,1.000218391418457,0.9898256063461304,0,0,512,512,RBC
27,1114,182,148,35,39,200.0,152.0,1.000072717666626,0.9865951538085938,0,0,512,512,RBC
28,1018,458,0,40,28,488.0,24.0,0.9998897314071656,0.989226222038269,0,0,512,512,RBC
29,867,152,51,35,31,152.0,72.0,0.999874711036682,0.9896551966667176,0,0,512,512,RBC
30,1171,202,220,45,31,216.0,248.0,0.9998244643211364,0.9931856989860536,0,0,512,512,RBC
31,1135,372,14,41,34,376.0,40.0,0.999815821647644,0.9929763078689576,0,0,512,512,RBC
32,860,0,58,28,36,24.0,72.0,0.9998148083686828,0.9895833134651184,0,0,512,512,RBC
33,908,100,36,35,32,136.0,56.0,0.999172031879425,0.990153193473816,0,0,512,512,RBC
34,929,40,465,34,33,40.0,488.0,0.9987173676490784,0.9892818927764891,0,0,512,512,RBC
35,1071,421,199,40,32,456.0,216.0,0.9985993504524232,0.988878607749939,0,0,512,512,RBC
36,1023,348,43,39,33,376.0,72.0,0.9985144138336182,0.9912280440330504,0,0,512,512,RBC
37,1012,74,352,35,36,104.0,376.0,0.9984855651855468,0.9872298836708068,0,0,512,512,RBC
38,1009,381,216,38,32,392.0,232.0,0.9981653094291688,0.9930830001831056,0,0,512,512,RBC
39,1087,236,326,38,39,248.0,328.0,0.997919261455536,0.9926672577857972,0,0,512,512,RBC
40,913,330,224,36,31,360.0,232.0,0.9975592494010924,0.9912853837013244,0,0,512,512,RBC
41,1113,457,122,44,33,472.0,152.0,0.9974104762077332,0.9901698231697084,0,0,512,512,RBC
42,893,20,118,34,32,40.0,136.0,0.9972148537635804,0.9944196343421936,0,0,512,512,RBC
43,936,122,453,35,33,152.0,472.0,0.9971255660057068,0.9882978796958924,0,0,512,512,RBC
44,785,487,55,24,38,488.0,72.0,0.997098982334137,0.9873257279396056,0,0,512,512,RBC
45,1129,162,383,37,39,168.0,408.0,0.9970496296882628,0.985989511013031,0,0,512,512,RBC
46,1233,454,33,43,36,456.0,56.0,0.9969046115875244,0.99273020029068,0,0,512,512,RBC
47,1147,220,253,35,41,248.0,264.0,0.996670663356781,0.9853067994117736,0,0,512,512,RBC
48,1030,0,299,38,31,24.0,328.0,0.9965988397598268,0.9874638319015504,0,0,512,512,RBC
49,1130,440,69,41,33,440.0,88.0,0.996421992778778,0.992951512336731,0,0,512,512,RBC
50,971,239,445,36,33,248.0,472.0,0.9960982203483582,0.9887410402297974,0,0,512,512,RBC
51,945,312,114,37,31,344.0,136.0,0.9957202076911926,0.988408863544464,0,0,512,512,RBC
52,1041,76,446,37,35,104.0,456.0,0.9955745339393616,0.9933014512062072,0,0,512,512,RBC
53,1059,293,239,37,35,296.0,264.0,0.9955629706382751,0.9915174245834352,0,0,512,512,RBC
54,650,486,206,25,31,488.0,232.0,0.9955348372459412,0.9892966151237488,0,0,512,512,RBC
55,2047,20,84,63,66,40.0,120.0,0.9954586029052734,0.9753742218017578,0,0,512,512,RBC
56,1033,54,322,38,34,88.0,344.0,0.9953994154930116,0.9942085146903992,0,0,512,512,RBC
57,882,305,427,28,38,328.0,456.0,0.99531090259552,0.9887514114379884,0,0,512,512,RBC
58,984,206,18,37,35,232.0,40.0,0.9951907992362976,0.9929006099700928,0,0,512,512,RBC
59,1033,5,261,37,34,24.0,264.0,0.99443382024765,0.9874759316444396,0,0,512,512,RBC
60,949,427,268,35,33,456.0,296.0,0.9938215613365172,0.9905660152435304,0,0,512,512,RBC
61,1057,426,479,40,32,456.0,504.0,0.9936802983283995,0.98591548204422,0,0,512,512,RBC
62,1025,333,338,39,34,344.0,344.0,0.9933452010154724,0.9921951293945312,0,0,512,512,RBC
