id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,918,89,428,34,32,120.0,456.0,1.00311017036438,0.9913325905799866,0,0,512,512,RBC
1,903,293,221,33,34,296.0,248.0,1.0012646913528442,0.9857142567634584,0,0,512,512,RBC
2,1243,247,309,36,44,264.0,344.0,1.0012531280517578,0.9927768707275392,0,0,512,512,RBC
3,788,487,194,24,38,488.0,216.0,1.000997543334961,0.993678867816925,0,0,512,512,RBC
4,892,105,482,35,29,104.0,504.0,1.0008834600448608,0.993311047554016,0,0,512,512,RBC
5,879,221,480,33,31,232.0,488.0,1.0007199048995972,0.9977298378944396,0,0,512,512,RBC
6,1181,441,36,36,42,456.0,72.0,1.0007104873657229,0.9856781959533693,0,0,512,512,RBC
7,999,115,326,34,36,120.0,344.0,1.0002379417419434,0.9870646595954896,0,0,512,512,RBC
8,992,96,221,36,34,120.0,248.0,0.9998732209205629,0.9839839935302734,0,0,512,512,RBC
9,1171,329,372,38,37,344.0,376.0,0.999642550945282,0.9914966225624084,0,0,512,512,RBC
10,1030,369,31,42,31,376.0,40.0,0.9994918704032898,0.9874759316444396,0,0,512,512,RBC
11,991,475,30,35,34,488.0,40.0,0.9990952610969543,0.9889668822288512,0,0,512,512,RBC
12,1144,317,167,41,34,328.0,168.0,0.9990355372428894,0.9886759519577026,0,0,512,512,RBC
13,864,280,184,33,32,280.0,200.0,0.9988749623298644,0.9896551966667176,0,0,512,512,RBC
14,866,77,265,33,31,104.0,280.0,0.9983566403388976,0.982798159122467,0,0,512,512,RBC
15,902,386,359,32,35,392.0,376.0,0.9982287883758544,0.9878987669944764,0,0,512,512,RBC
16,1100,3,296,40,34,40.0,312.0,0.9981942772865297,0.9864864945411682,0,0,512,512,RBC
17,790,410,485,34,26,440.0,488.0,0.9981331825256348,0.993678867816925,0,0,512,512,RBC
18,938,57,120,38,30,88.0,120.0,0.9979888796806335,0.9841604828834534,0,0,512,512,RBC
19,936,73,466,35,33,104.0,472.0,0.997806966304779,0.9862142205238342,0,0,512,512,RBC
20,1042,389,170,38,34,408.0,200.0,0.9976133704185486,0.9848053455352784,0,0,512,512,RBC
21,857,262,145,30,35,264.0,152.0,0.9975925087928772,0.9895591735839844,0,0,512,512,RBC
22,929,268,468,38,31,296.0,488.0,0.9975234866142272,0.9860962629318236,0,0,512,512,RBC
23,1099,199,444,38,35,200.0,472.0,0.9974476099014282,0.9882777333259584,0,0,512,512,RBC
24,952,126,376,35,33,152.0,408.0,0.9970659613609314,0.9916142821311952,0,0,512,512,RBC
25,916,482,276,29,37,488.0,280.0,0.9970638155937196,0.9923830032348632,0,0,512,512,RBC
26,940,0,102,32,34,8.0,104.0,0.9970150589942932,0.9884210228919984,0,0,512,512,RBC
27,891,241,403,36,31,248.0,424.0,0.9966797232627868,0.984375,0,0,512,512,RBC
28,956,362,68,35,32,376.0,88.0,0.9966583847999572,0.9875389337539672,0,0,512,512,RBC
29,840,302,19,33,31,328.0,40.0,0.9963023066520692,0.986997663974762,0,0,512,512,RBC
30,1015,29,391,33,37,56.0,408.0,0.9961583018302916,0.9794921875,0,0,512,512,RBC
31,896,190,308,41,36,200.0,344.0,0.9957619309425354,0.9911012053489684,0,0,512,512,RBC
32,847,2,427,32,31,24.0,440.0,0.995711624622345,0.997644305229187,0,0,512,512,RBC
33,349,24,498,32,13,40.0,504.0,0.99563068151474,0.9886040091514589,0,0,512,512,RBC
34,1108,16,24,41,32,40.0,56.0,0.9956244826316832,0.9874439239501952,0,0,512,512,RBC
35,780,135,419,24,40,136.0,424.0,0.9956027865409852,0.98471337556839,0,0,512,512,RBC
36,930,50,166,38,31,88.0,184.0,0.9955670833587646,0.986125946044922,0,0,512,512,RBC
37,2252,441,30,70,48,488.0,56.0,0.9955499172210692,0.9711538553237916,0,0,512,512,RBC
