id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1875,55,96,47,49,56.0,120.0,1.00911283493042,0.9920212626457214,0,0,512,512,RBC
1,1186,41,323,36,39,40.0,344.0,1.0081225633621216,0.9949579834938048,0,0,512,512,RBC
2,865,405,0,38,26,408.0,8.0,1.005213975906372,0.9930875301361084,0,0,512,512,RBC
3,1241,217,325,42,37,232.0,328.0,1.0050759315490725,0.9919807314872742,0,0,512,512,RBC
4,1172,295,28,38,38,296.0,40.0,1.0045639276504517,0.990662157535553,0,0,512,512,RBC
5,1147,468,271,39,35,472.0,280.0,1.0035003423690796,0.9930675625801086,0,0,512,512,RBC
6,1111,405,36,37,38,408.0,56.0,1.0030015707015991,0.9866310358047484,0,0,512,512,RBC
7,1000,480,172,31,39,488.0,184.0,1.002246379852295,0.9900596141815186,0,0,512,512,RBC
8,940,456,149,35,33,472.0,152.0,1.0020982027053833,0.9894179701805116,0,0,512,512,RBC
9,1104,169,451,36,37,168.0,472.0,1.001956820487976,0.9891892075538636,0,0,512,512,RBC
10,1056,46,436,36,35,72.0,440.0,1.0015314817428589,0.98868989944458,0,0,512,512,RBC
11,773,484,13,27,35,488.0,24.0,1.0012595653533936,0.9884169697761536,0,0,512,512,RBC
12,1151,106,65,40,34,136.0,88.0,1.0009832382202148,0.9930616021156312,0,0,512,512,RBC
13,1074,62,397,36,36,72.0,424.0,1.000959038734436,0.9870848655700684,0,0,512,512,RBC
14,1213,418,126,42,38,440.0,136.0,1.000556230545044,0.9860426783561708,0,0,512,512,RBC
15,1154,109,30,42,32,120.0,40.0,1.000523567199707,0.992214560508728,0,0,512,512,RBC
16,1053,105,140,38,34,136.0,168.0,1.0004432201385498,0.99241703748703,0,0,512,512,RBC
17,1155,0,351,39,35,24.0,360.0,1.000349998474121,0.985382616519928,0,0,512,512,RBC
18,1007,476,80,35,33,488.0,104.0,1.000335693359375,0.9930692911148072,0,0,512,512,RBC
19,879,142,483,36,28,152.0,504.0,0.9999150037765504,0.9932050108909608,0,0,512,512,RBC
20,1076,101,239,37,35,120.0,248.0,0.9997552037239076,0.9907664060592652,0,0,512,512,RBC
21,906,371,2,33,33,376.0,24.0,0.9995817542076112,0.9923076629638672,0,0,512,512,RBC
22,956,99,425,37,33,120.0,440.0,0.9990394711494446,0.9885535836219788,0,0,512,512,RBC
23,1123,138,311,39,36,152.0,344.0,0.9987849593162536,0.9893898963928224,0,0,512,512,RBC
24,1083,184,406,36,38,184.0,424.0,0.9985185861587524,0.9889604449272156,0,0,512,512,RBC
25,996,442,7,37,32,456.0,40.0,0.9984311461448668,0.9900000095367432,0,0,512,512,RBC
26,1227,21,73,42,37,56.0,104.0,0.9983587861061096,0.9910714030265808,0,0,512,512,RBC
27,1130,16,388,41,34,40.0,392.0,0.9983440041542052,0.9955830574035645,0,0,512,512,RBC
28,448,274,0,35,15,296.0,8.0,0.9979180693626404,0.9911110997200012,0,0,512,512,RBC
29,909,369,41,32,34,392.0,72.0,0.9976926445961,0.9869281053543092,0,0,512,512,RBC
30,1163,427,66,42,36,440.0,88.0,0.9976567625999452,0.9872013926506042,0,0,512,512,RBC
31,446,0,0,22,21,8.0,8.0,0.9976375699043274,0.9865771532058716,0,0,512,512,RBC
