id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,977,73,393,35,34,104.0,424.0,1.0048779249191284,0.9847715497016908,0,0,512,512,RBC
1,986,285,71,36,34,312.0,104.0,1.004508376121521,0.983919620513916,0,0,512,512,RBC
2,1054,156,267,36,35,168.0,280.0,1.0040713548660278,0.9886792302131652,0,0,512,512,RBC
3,962,58,483,39,28,88.0,488.0,1.0040180683135986,0.9927611351013184,0,0,512,512,RBC
4,1291,345,313,41,39,376.0,344.0,1.00279700756073,0.9907621145248412,0,0,512,512,RBC
5,807,249,0,38,24,280.0,8.0,1.0027011632919312,0.9913793206214904,0,0,512,512,RBC
6,1209,252,120,36,41,280.0,152.0,1.0026724338531494,0.9835931062698364,0,0,512,512,RBC
7,996,0,220,35,34,24.0,248.0,1.0024818181991575,0.9870129823684692,0,0,512,512,RBC
8,1207,42,26,38,39,72.0,56.0,1.0024456977844238,0.9909315705299376,0,0,512,512,RBC
9,910,198,477,33,33,200.0,488.0,1.002413272857666,0.9934210777282716,0,0,512,512,RBC
10,1060,16,386,36,36,40.0,408.0,1.002251148223877,0.9850046634674072,0,0,512,512,RBC
11,1118,367,216,34,38,392.0,216.0,1.0015621185302734,0.982332170009613,0,0,512,512,RBC
12,1068,396,145,35,37,408.0,152.0,1.0014543533325195,0.9787036776542664,0,0,512,512,RBC
13,1043,411,287,37,34,424.0,296.0,1.0013734102249146,0.9885386824607848,0,0,512,512,RBC
14,1066,457,317,38,36,456.0,344.0,1.0012671947479248,0.9953183531761168,0,0,512,512,RBC
15,1079,461,257,35,37,472.0,264.0,1.0011683702468872,0.9898523688316344,0,0,512,512,RBC
16,1066,67,321,37,34,88.0,328.0,1.001136064529419,0.9869646430015564,0,0,512,512,RBC
17,944,421,194,34,34,424.0,216.0,1.000604271888733,0.9873684048652648,0,0,512,512,RBC
18,887,0,349,28,35,24.0,376.0,1.0005711317062378,0.9932584166526794,0,0,512,512,RBC
19,1089,317,391,36,37,328.0,424.0,1.0005680322647097,0.991795778274536,0,0,512,512,RBC
20,948,71,71,35,33,72.0,88.0,1.000479817390442,0.9915878176689148,0,0,512,512,RBC
21,730,55,0,37,22,88.0,8.0,1.0001243352890017,0.9890859723091124,0,0,512,512,RBC
22,993,470,190,35,37,472.0,200.0,0.9995728731155396,0.9850000143051147,0,0,512,512,RBC
23,1029,121,127,36,35,152.0,152.0,0.9995411038398744,0.9932236075401306,0,0,512,512,RBC
24,886,414,244,32,34,424.0,264.0,0.9991961121559144,0.9910213351249696,0,0,512,512,RBC
25,986,148,234,38,34,168.0,264.0,0.9991441965103148,0.986868679523468,0,0,512,512,RBC
26,849,61,234,30,34,88.0,248.0,0.9989123940467834,0.985981285572052,0,0,512,512,RBC
27,1058,325,131,42,32,328.0,136.0,0.9988331198692322,0.9887323975563048,0,0,512,512,RBC
28,882,478,45,33,31,488.0,56.0,0.9987666010856628,0.9898534417152404,0,0,512,512,RBC
29,920,324,6,35,33,360.0,24.0,0.9987656474113464,0.982740044593811,0,0,512,512,RBC
30,903,307,42,33,33,328.0,72.0,0.9987124800682068,0.9889867901802064,0,0,512,512,RBC
31,1091,415,3,38,36,440.0,8.0,0.9986949563026428,0.98369562625885,0,0,512,512,RBC
32,931,87,191,32,35,88.0,216.0,0.9986550211906432,0.9850427508354188,0,0,512,512,RBC
33,1046,376,262,33,37,376.0,280.0,0.9985963702201844,0.9933396577835084,0,0,512,512,RBC
34,987,111,217,38,33,120.0,248.0,0.9985904097557068,0.9899091720581056,0,0,512,512,RBC
35,861,260,164,31,33,264.0,168.0,0.9981929659843444,0.989595353603363,0,0,512,512,RBC
