id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1232,164,204,40,39,200.0,232.0,1.0086561441421509,0.9943273663520812,0,0,512,512,RBC
1,947,240,297,38,31,264.0,328.0,1.0083980560302734,0.9936908483505248,0,0,512,512,RBC
2,1014,349,54,34,36,376.0,88.0,1.0072823762893677,0.9921414256095886,0,0,512,512,RBC
3,1106,32,342,39,35,40.0,376.0,1.0072367191314695,0.9918845891952516,0,0,512,512,RBC
4,989,260,53,33,36,264.0,72.0,1.0071252584457395,0.9929577708244324,0,0,512,512,RBC
5,1049,3,256,38,34,40.0,280.0,1.0070364475250244,0.99241703748703,0,0,512,512,RBC
6,1152,11,148,39,35,40.0,152.0,1.00674307346344,0.9904926419258118,0,0,512,512,RBC
7,1089,400,281,36,37,408.0,296.0,1.0054725408554075,0.9863512516021729,0,0,512,512,RBC
8,736,487,278,24,37,488.0,296.0,1.0052086114883425,0.9918919205665588,0,0,512,512,RBC
9,1101,454,19,40,32,456.0,40.0,1.0047489404678345,0.9847122430801392,0,0,512,512,RBC
10,1065,312,303,40,32,344.0,328.0,1.0045228004455566,0.9934456944465636,0,0,512,512,RBC
11,1043,298,74,38,34,328.0,104.0,1.0044978857040403,0.9857142567634584,0,0,512,512,RBC
12,1120,98,470,38,36,120.0,472.0,1.004486918449402,0.9902135133743286,0,0,512,512,RBC
13,1087,459,95,36,35,472.0,120.0,1.0044857263565063,0.9935779571533204,0,0,512,512,RBC
14,821,262,261,32,31,264.0,280.0,1.0044233798980713,0.9951397180557252,0,0,512,512,RBC
15,1182,406,18,40,35,440.0,40.0,1.004170298576355,0.989084780216217,0,0,512,512,RBC
16,1050,119,41,36,35,152.0,56.0,1.00364887714386,0.992409884929657,0,0,512,512,RBC
17,1070,91,108,37,35,104.0,120.0,1.003637671470642,0.9842007160186768,0,0,512,512,RBC
18,1187,247,138,36,40,280.0,152.0,1.0036277770996094,0.9916177988052368,0,0,512,512,RBC
19,1076,76,23,38,35,104.0,56.0,1.0034898519515991,0.9907492995262146,0,0,512,512,RBC
20,1066,430,200,37,35,440.0,232.0,1.0034579038619995,0.9878731369972228,0,0,512,512,RBC
21,1054,451,160,35,38,456.0,184.0,1.003383994102478,0.9868296980857848,0,0,512,512,RBC
22,1081,343,111,37,36,376.0,136.0,1.0033575296401978,0.9908172488212584,0,0,512,512,RBC
23,1115,125,164,39,35,136.0,168.0,1.0032877922058103,0.9910714030265808,0,0,512,512,RBC
24,1267,124,79,42,38,136.0,104.0,1.0032858848571775,0.9881982803344728,0,0,512,512,RBC
25,984,214,14,39,32,248.0,40.0,1.003268122673035,0.9939024448394777,0,0,512,512,RBC
26,1114,281,212,37,36,296.0,232.0,1.0032211542129517,0.9884135723114014,0,0,512,512,RBC
27,1160,452,54,39,36,456.0,72.0,1.003167748451233,0.985432744026184,0,0,512,512,RBC
28,1077,34,2,35,37,56.0,40.0,1.0029720067977903,0.9898523688316344,0,0,512,512,RBC
29,961,148,10,37,32,168.0,40.0,1.0028172731399536,0.9958463311195374,0,0,512,512,RBC
30,1182,327,162,42,35,328.0,184.0,1.0028132200241089,0.9932432174682616,0,0,512,512,RBC
31,966,236,85,33,35,248.0,88.0,1.00278639793396,0.9897013306617736,0,0,512,512,RBC
32,1181,80,151,38,37,104.0,184.0,1.0025702714920044,0.9915682673454284,0,0,512,512,RBC
33,990,407,150,37,33,408.0,168.0,1.0022629499435425,0.9919517040252686,0,0,512,512,RBC
34,984,39,231,38,31,40.0,248.0,1.0022131204605105,0.9929006099700928,0,0,512,512,RBC
