id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,938,230,0,39,27,264.0,24.0,1.0078798532485962,0.9968085289001464,0,0,512,512,RBC
1,1036,425,246,40,32,440.0,248.0,1.0068060159683228,0.9913544654846193,0,0,512,512,RBC
2,1024,385,249,35,34,408.0,280.0,1.004487156867981,0.9893513917922974,0,0,512,512,RBC
3,960,478,170,33,33,488.0,200.0,1.003917574882507,0.9968814849853516,0,0,512,512,RBC
4,1070,316,378,37,36,328.0,392.0,1.003556728363037,0.9869767427444458,0,0,512,512,RBC
5,1235,65,427,42,38,104.0,440.0,1.0033713579177856,0.989533007144928,0,0,512,512,RBC
6,905,126,485,39,26,136.0,488.0,1.003201246261597,0.9890230298042296,0,0,512,512,RBC
7,1144,448,280,36,38,456.0,312.0,1.0031367540359497,0.9887250661849976,0,0,512,512,RBC
8,994,470,205,34,35,472.0,216.0,1.0030654668807983,0.9929859638214112,0,0,512,512,RBC
9,1166,154,261,41,35,184.0,264.0,1.002163648605347,0.9855319261550904,0,0,512,512,RBC
10,1158,101,170,38,35,120.0,184.0,1.0020356178283691,0.9905254244804382,0,0,512,512,RBC
11,1105,53,199,37,36,72.0,200.0,1.001971960067749,0.9882777333259584,0,0,512,512,RBC
12,1202,417,355,38,40,424.0,392.0,1.001653790473938,0.9884393215179444,0,0,512,512,RBC
13,1004,62,160,34,35,72.0,168.0,1.0016392469406128,0.9950248599052428,0,0,512,512,RBC
14,1037,280,4,37,34,296.0,8.0,1.001468539237976,0.9923224449157716,0,0,512,512,RBC
15,1031,154,127,35,37,184.0,152.0,1.0012191534042358,0.9884393215179444,0,0,512,512,RBC
16,673,299,239,29,30,312.0,248.0,1.0012094974517822,0.9822747707366944,0,0,512,512,RBC
17,1107,310,443,41,35,328.0,472.0,1.001200556755066,0.9883407950401306,0,0,512,512,RBC
18,1078,184,328,40,34,216.0,360.0,1.0011632442474363,0.9870967864990234,0,0,512,512,RBC
19,1155,71,67,39,35,104.0,88.0,1.0011239051818848,0.9922279715538024,0,0,512,512,RBC
20,1088,90,25,42,33,120.0,40.0,1.000983715057373,0.9926605224609376,0,0,512,512,RBC
21,1055,267,224,38,34,280.0,248.0,1.000974178314209,0.9887005686759948,0,0,512,512,RBC
22,1018,333,133,35,35,344.0,168.0,1.00057852268219,0.9902152419090272,0,0,512,512,RBC
23,1156,275,129,40,36,312.0,136.0,1.0005688667297363,0.9879206418991088,0,0,512,512,RBC
24,929,281,387,32,34,296.0,392.0,1.000490665435791,0.9924973249435424,0,0,512,512,RBC
25,1068,96,454,38,35,120.0,456.0,1.0002206563949585,0.9916123151779176,0,0,512,512,RBC
26,893,196,246,33,33,200.0,264.0,0.9999996423721312,0.985571563243866,0,0,512,512,RBC
27,989,430,209,35,33,440.0,232.0,0.9999011754989624,0.9929364323616028,0,0,512,512,RBC
28,1156,441,12,38,35,472.0,40.0,0.999888241291046,0.9871244430541992,0,0,512,512,RBC
29,1002,193,59,40,31,232.0,72.0,0.9998423457145692,0.9900793433189392,0,0,512,512,RBC
30,715,489,327,22,39,488.0,360.0,0.999601423740387,0.994413435459137,0,0,512,512,RBC
31,927,307,102,35,34,312.0,120.0,0.99941748380661,0.9839572310447692,0,0,512,512,RBC
32,531,83,494,39,17,120.0,504.0,0.999123990535736,0.9887640476226808,0,0,512,512,RBC
33,931,94,208,37,33,104.0,232.0,0.9990076422691344,0.9872068166732788,0,0,512,512,RBC
34,1033,164,224,38,33,200.0,232.0,0.9989809393882751,0.9855212569236756,0,0,512,512,RBC
35,978,229,30,36,33,248.0,56.0,0.9986547827720642,0.9928861856460572,0,0,512,512,RBC
36,1104,126,306,42,32,136.0,312.0,0.9985838532447816,0.9909828901290894,0,0,512,512,RBC
37,1070,157,84,36,36,168.0,104.0,0.9984306693077089,0.9851438999176024,0,0,512,512,RBC
38,873,483,11,28,34,504.0,40.0,0.9983193278312684,0.9875141978263856,0,0,512,512,RBC
39,979,379,117,33,36,408.0,136.0,0.9982606768608092,0.9908536672592164,0,0,512,512,RBC
40,1004,240,312,33,37,248.0,344.0,0.9980770945549012,0.991062581539154,0,0,512,512,RBC
41,974,275,186,34,33,280.0,216.0,0.9980321526527404,0.9857578873634338,0,0,512,512,RBC
42,956,238,251,38,31,264.0,280.0,0.9979702830314636,0.9895724654197692,0,0,512,512,RBC
43,1004,10,0,37,30,40.0,24.0,0.9979611039161682,0.9891089200973512,0,0,512,512,RBC
44,1124,369,428,38,36,376.0,456.0,0.9978033900260924,0.987610638141632,0,0,512,512,RBC
45,1037,267,38,37,35,296.0,40.0,0.997721791267395,0.9894433617591858,0,0,512,512,RBC
46,731,0,95,28,31,24.0,104.0,0.9977139830589294,0.98777174949646,0,0,512,512,RBC
47,1149,331,471,39,37,360.0,488.0,0.9975752234458924,0.9921875,0,0,512,512,RBC
48,943,224,282,38,30,248.0,312.0,0.9972240328788756,0.996825397014618,0,0,512,512,RBC
49,1030,122,343,40,31,152.0,344.0,0.9971861243247986,0.9836065769195556,0,0,512,512,RBC
50,1110,177,187,37,37,184.0,216.0,0.997052013874054,0.9830053448677064,0,0,512,512,RBC
51,1214,301,340,37,38,312.0,344.0,0.9970365166664124,0.9877451062202454,0,0,512,512,RBC
52,1052,453,326,35,37,456.0,344.0,0.9970205426216124,0.992409884929657,0,0,512,512,RBC
53,1176,373,65,41,36,392.0,88.0,0.9965053796768188,0.9898648858070374,0,0,512,512,RBC
54,1032,176,413,44,31,184.0,440.0,0.9964638948440552,0.9855491518974304,0,0,512,512,RBC
55,1126,111,274,40,35,152.0,296.0,0.9964256882667542,0.9902654886245728,0,0,512,512,RBC
56,1084,348,296,30,41,360.0,312.0,0.9963833689689636,0.9899082779884338,0,0,512,512,RBC
57,1278,109,393,41,38,136.0,408.0,0.9962462782859802,0.9845081567764282,0,0,512,512,RBC
58,404,169,497,36,14,184.0,504.0,0.996125876903534,0.9950617551803588,0,0,512,512,RBC
59,918,440,77,37,31,456.0,104.0,0.9960232973098756,0.9902492165565492,0,0,512,512,RBC
60,1124,335,79,42,35,344.0,104.0,0.9957797527313232,0.989371120929718,0,0,512,512,RBC
