id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1165,232,223,38,37,264.0,248.0,1.0060936212539673,0.9948586225509644,0,0,512,512,RBC
1,1128,464,104,35,38,472.0,120.0,1.005810022354126,0.9902827143669128,0,0,512,512,RBC
2,968,233,42,35,33,248.0,40.0,1.0054872035980225,0.9938334822654724,0,0,512,512,RBC
3,1002,472,178,35,34,472.0,200.0,1.0054795742034912,0.9970119595527648,0,0,512,512,RBC
4,981,197,8,34,34,216.0,24.0,1.005300760269165,0.9837728142738342,0,0,512,512,RBC
5,1175,277,84,36,38,296.0,120.0,1.0048727989196775,0.9923858046531676,0,0,512,512,RBC
6,1133,373,315,37,37,408.0,344.0,1.0042808055877686,0.9964726567268372,0,0,512,512,RBC
7,1224,403,279,37,40,408.0,296.0,1.0040289163589478,0.9894651770591736,0,0,512,512,RBC
8,956,470,260,35,33,472.0,280.0,1.0038515329360962,0.990625023841858,0,0,512,512,RBC
9,1226,159,56,39,37,168.0,88.0,1.0027531385421753,0.9959349632263184,0,0,512,512,RBC
10,999,243,281,37,34,264.0,280.0,1.0025722980499268,0.9890655875205994,0,0,512,512,RBC
11,1132,308,424,38,36,328.0,424.0,1.0025373697280884,0.9947043061256408,0,0,512,512,RBC
12,1137,43,416,38,36,72.0,424.0,1.002512812614441,0.9903846383094788,0,0,512,512,RBC
13,475,269,0,30,19,280.0,8.0,1.0019822120666504,0.981249988079071,0,0,512,512,RBC
14,673,0,244,21,36,8.0,280.0,1.0018905401229858,0.994065284729004,0,0,512,512,RBC
15,990,430,110,34,36,456.0,120.0,1.0014621019363403,0.9830169677734376,0,0,512,512,RBC
16,1043,168,125,38,36,184.0,136.0,1.001086950302124,0.9923591017723083,0,0,512,512,RBC
17,1087,421,74,45,32,424.0,88.0,1.0010766983032229,0.9836065769195556,0,0,512,512,RBC
18,1023,137,385,37,33,152.0,392.0,1.000826120376587,0.9873663783073424,0,0,512,512,RBC
19,1041,467,300,39,32,504.0,312.0,1.000806450843811,0.9894737005233764,0,0,512,512,RBC
20,1146,158,12,34,38,168.0,40.0,1.0007411241531372,0.9913269877433776,0,0,512,512,RBC
21,1226,75,363,39,38,104.0,392.0,1.0007269382476809,0.9918699264526368,0,0,512,512,RBC
