id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,905,0,245,29,35,24.0,248.0,1.0030235052108765,0.9933993220329284,0,0,512,512,RBC
1,830,254,270,30,33,264.0,280.0,1.0021721124649048,0.9892086386680604,0,0,512,512,RBC
2,980,166,139,34,36,168.0,152.0,1.001534104347229,0.994918704032898,0,0,512,512,RBC
3,975,334,210,34,34,344.0,216.0,1.0000516176223757,0.9877551198005676,0,0,512,512,RBC
4,827,480,0,31,30,504.0,24.0,0.9996464848518372,0.99034982919693,0,0,512,512,RBC
5,981,222,472,36,33,248.0,472.0,0.9995034337043762,0.9858155846595764,0,0,512,512,RBC
6,977,294,139,35,34,296.0,152.0,0.999017059803009,0.9888211488723756,0,0,512,512,RBC
7,969,333,303,34,35,344.0,312.0,0.9987832307815552,0.9856262803077698,0,0,512,512,RBC
8,883,295,306,36,29,312.0,312.0,0.9984478950500488,0.986501693725586,0,0,512,512,RBC
9,951,236,135,34,34,264.0,152.0,0.998334527015686,0.985370934009552,0,0,512,512,RBC
10,1011,0,472,35,35,8.0,472.0,0.998127281665802,0.9774951338768004,0,0,512,512,RBC
11,1201,184,101,37,40,184.0,120.0,0.9978669285774232,0.98591548204422,0,0,512,512,RBC
12,862,175,56,31,33,200.0,88.0,0.9976950883865356,0.9896193742752076,0,0,512,512,RBC
13,1250,312,340,39,39,344.0,376.0,0.9974085688591005,0.9912420511245728,0,0,512,512,RBC
14,1108,0,204,33,37,8.0,216.0,0.9972673058509828,0.9910233616828918,0,0,512,512,RBC
15,1128,39,464,37,37,40.0,472.0,0.9971092343330384,0.9858906269073486,0,0,512,512,RBC
16,978,244,430,33,35,248.0,440.0,0.9969413876533508,0.9838220477104188,0,0,512,512,RBC
17,1069,109,329,38,35,120.0,360.0,0.9968957304954528,0.9925373196601868,0,0,512,512,RBC
18,903,160,400,35,31,168.0,408.0,0.9967846274375916,0.9846153855323792,0,0,512,512,RBC
19,990,218,295,35,35,248.0,312.0,0.9966872334480286,0.9909365773200988,0,0,512,512,RBC
20,893,459,248,33,32,472.0,280.0,0.9963837265968324,0.9877368807792664,0,0,512,512,RBC
21,818,486,134,25,37,488.0,152.0,0.9963045716285706,0.9902794361114502,0,0,512,512,RBC
22,765,131,159,32,29,152.0,184.0,0.9961199164390564,0.9921976327896118,0,0,512,512,RBC
23,1064,417,137,36,36,440.0,136.0,0.9959961771965028,0.9851163029670716,0,0,512,512,RBC
24,1039,121,36,38,34,152.0,40.0,0.9959372282028198,0.9837476015090942,0,0,512,512,RBC
25,1212,22,168,39,38,40.0,200.0,0.995790421962738,0.98361998796463,0,0,512,512,RBC
26,820,283,210,37,27,296.0,216.0,0.9957889318466188,0.9866989254951476,0,0,512,512,RBC
27,937,94,361,34,34,120.0,376.0,0.9956678748130798,0.992561101913452,0,0,512,512,RBC
