id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1270,339,90,38,41,360.0,104.0,1.008665680885315,0.987500011920929,0,0,512,512,RBC
1,1266,174,44,40,37,184.0,56.0,1.008486032485962,0.9905734658241272,0,0,512,512,RBC
2,1180,469,284,39,37,472.0,296.0,1.008205533027649,0.992411494255066,0,0,512,512,RBC
3,1150,286,451,37,38,312.0,488.0,1.0081720352172852,0.9930675625801086,0,0,512,512,RBC
4,806,214,485,36,26,216.0,504.0,1.007538676261902,0.9938271641731262,0,0,512,512,RBC
5,1185,411,24,38,38,424.0,56.0,1.006927728652954,0.9907562732696532,0,0,512,512,RBC
6,1171,274,371,37,39,280.0,408.0,1.0067118406295776,0.989787220954895,0,0,512,512,RBC
7,1173,399,201,38,37,408.0,232.0,1.006624460220337,0.9923664331436156,0,0,512,512,RBC
8,1116,446,227,40,34,456.0,248.0,1.0059627294540403,0.9911032319068908,0,0,512,512,RBC
9,1258,284,76,37,42,296.0,104.0,1.0058616399765017,0.9850157499313354,0,0,512,512,RBC
10,1273,198,354,39,40,232.0,360.0,1.0056461095809937,0.9913793206214904,0,0,512,512,RBC
11,1082,367,2,37,35,376.0,24.0,1.0053207874298096,0.9889401197433472,0,0,512,512,RBC
12,1148,142,247,38,37,168.0,280.0,1.005031943321228,0.9921942949295044,0,0,512,512,RBC
13,1012,83,405,35,35,88.0,408.0,1.0050148963928225,0.9891839027404784,0,0,512,512,RBC
14,982,261,299,36,33,264.0,312.0,1.00496506690979,0.9848637580871582,0,0,512,512,RBC
15,1134,117,289,36,39,120.0,312.0,1.0045711994171145,0.9868536591529846,0,0,512,512,RBC
16,1121,145,472,38,37,168.0,504.0,1.004508137702942,0.9911426305770874,0,0,512,512,RBC
17,1262,110,84,40,39,136.0,104.0,1.004455327987671,0.9873916506767272,0,0,512,512,RBC
18,1285,304,142,42,38,344.0,168.0,1.0044190883636477,0.9899146556854248,0,0,512,512,RBC
19,1144,335,36,36,38,360.0,72.0,1.0043318271636963,0.9895470142364502,0,0,512,512,RBC
20,946,165,139,32,35,168.0,152.0,1.004175305366516,0.9884332418441772,0,0,512,512,RBC
21,754,486,153,25,35,504.0,152.0,1.0039515495300293,0.9947159886360168,0,0,512,512,RBC
22,1165,153,92,36,39,168.0,104.0,1.0036602020263672,0.9905982613563538,0,0,512,512,RBC
23,1179,187,222,35,41,216.0,232.0,1.0035895109176636,0.9932489395141602,0,0,512,512,RBC
24,1166,419,71,38,38,424.0,104.0,1.0035157203674316,0.9923208355903624,0,0,512,512,RBC
25,1027,467,44,36,34,472.0,56.0,1.003416657447815,0.9883833527565002,0,0,512,512,RBC
26,1054,29,418,36,36,56.0,440.0,1.0032386779785156,0.9896519184112548,0,0,512,512,RBC
27,1215,131,48,39,38,152.0,56.0,1.003184795379639,0.9901719689369202,0,0,512,512,RBC
28,1095,243,423,36,37,248.0,440.0,1.003037691116333,0.992720663547516,0,0,512,512,RBC
29,1035,241,172,35,37,264.0,184.0,1.0026774406433103,0.9865384697914124,0,0,512,512,RBC
30,1259,389,244,37,42,392.0,264.0,1.00253427028656,0.9928684830665588,0,0,512,512,RBC
31,1041,188,5,35,35,200.0,40.0,1.0023831129074097,0.994252860546112,0,0,512,512,RBC
32,1057,320,0,37,33,344.0,24.0,1.0023465156555176,0.9905837774276732,0,0,512,512,RBC
33,603,109,491,35,20,136.0,504.0,1.00214946269989,0.9917355179786682,0,0,512,512,RBC
34,1023,18,101,33,36,24.0,104.0,1.0021382570266724,0.9873786568641664,0,0,512,512,RBC
35,1339,6,27,40,41,8.0,40.0,1.0021073818206787,0.9925650358200072,0,0,512,512,RBC
36,952,68,479,34,32,72.0,488.0,1.0019910335540771,0.991631805896759,0,0,512,512,RBC
37,1131,78,444,40,36,88.0,472.0,1.0019177198410034,0.9938325881958008,0,0,512,512,RBC
38,1003,322,375,33,37,328.0,392.0,1.00184166431427,0.9891089200973512,0,0,512,512,RBC
39,990,23,149,33,36,40.0,184.0,1.0017828941345217,0.9919435977935792,0,0,512,512,RBC
40,1018,84,278,34,37,104.0,296.0,1.0017296075820925,0.9883154630661012,0,0,512,512,RBC
41,946,69,80,35,33,104.0,104.0,1.0015913248062134,0.9863445162773132,0,0,512,512,RBC
42,1052,17,290,37,34,40.0,296.0,1.001539945602417,0.993383765220642,0,0,512,512,RBC
43,507,454,494,36,17,488.0,504.0,1.0015130043029783,0.9823874831199646,0,0,512,512,RBC
44,1033,90,0,38,32,120.0,24.0,1.0013740062713623,0.9932367205619812,0,0,512,512,RBC
45,1037,141,201,37,34,168.0,216.0,1.0013490915298462,0.9884947538375854,0,0,512,512,RBC
46,1053,233,224,37,35,264.0,248.0,1.0013394355773926,0.9933711886405944,0,0,512,512,RBC
47,622,298,491,36,20,312.0,504.0,1.001143217086792,0.9967897534370422,0,0,512,512,RBC
48,995,377,104,34,35,392.0,120.0,1.0011078119277954,0.9929859638214112,0,0,512,512,RBC
49,1186,12,379,37,39,40.0,408.0,1.0009465217590332,0.9882550239562988,0,0,512,512,RBC
50,920,143,422,30,36,152.0,440.0,1.0008503198623655,0.992424249649048,0,0,512,512,RBC
51,1125,130,356,38,37,152.0,360.0,1.0006144046783447,0.9867724776268004,0,0,512,512,RBC
52,1049,181,462,36,36,216.0,472.0,1.0004796981811523,0.9905213117599488,0,0,512,512,RBC
53,1092,390,450,35,38,392.0,472.0,1.000191569328308,0.9945155382156372,0,0,512,512,RBC
54,1054,236,12,38,34,264.0,40.0,1.0001654624938965,0.9896030426025392,0,0,512,512,RBC
55,1194,276,19,38,39,280.0,40.0,1.00001859664917,0.9916457533836364,0,0,512,512,RBC
56,1129,421,269,38,36,424.0,280.0,0.9997308850288392,0.9938162565231324,0,0,512,512,RBC
57,951,268,119,34,34,280.0,120.0,0.9997022747993468,0.9895506501197816,0,0,512,512,RBC
58,1073,126,12,40,33,136.0,40.0,0.9995521903038024,0.9906976819038392,0,0,512,512,RBC
59,1043,439,334,34,37,440.0,360.0,0.999294638633728,0.991428554058075,0,0,512,512,RBC
60,1119,216,299,37,36,216.0,312.0,0.9992559552192688,0.9955397248268129,0,0,512,512,RBC
