id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,892,476,197,32,34,488.0,216.0,1.005840301513672,0.9866071343421936,0,0,512,512,RBC
1,1034,336,0,37,34,360.0,8.0,1.0051746368408203,0.9836851954460144,0,0,512,512,RBC
2,1125,248,84,35,38,264.0,88.0,1.0032285451889038,0.991150438785553,0,0,512,512,RBC
3,1111,203,118,37,36,232.0,120.0,1.0031323432922363,0.9874888062477112,0,0,512,512,RBC
4,900,480,37,31,33,504.0,56.0,1.0027419328689575,0.9878453016281128,0,0,512,512,RBC
5,1036,397,78,33,37,424.0,104.0,1.001942157745361,0.9875359535217284,0,0,512,512,RBC
6,1279,443,235,39,41,456.0,248.0,1.0017834901809692,0.98758727312088,0,0,512,512,RBC
7,1151,0,70,34,40,8.0,104.0,1.001636981964111,0.983564019203186,0,0,512,512,RBC
8,747,268,0,31,27,280.0,8.0,1.0015085935592651,0.984105944633484,0,0,512,512,RBC
9,995,469,482,38,29,488.0,504.0,1.0014595985412598,0.986069679260254,0,0,512,512,RBC
10,1027,443,28,35,37,472.0,40.0,1.0013930797576904,0.9893617033958436,0,0,512,512,RBC
11,1047,323,156,37,35,360.0,168.0,1.001230001449585,0.9810963869094848,0,0,512,512,RBC
12,1272,408,116,36,44,408.0,136.0,1.001106023788452,0.9866666793823242,0,0,512,512,RBC
13,961,361,249,34,34,360.0,264.0,1.0009621381759644,0.99067360162735,0,0,512,512,RBC
14,1079,108,131,36,36,136.0,152.0,1.000810623168945,0.9916897416114808,0,0,512,512,RBC
15,1040,45,466,35,37,72.0,472.0,1.000732183456421,0.9885167479515076,0,0,512,512,RBC
16,857,249,302,32,33,264.0,312.0,1.0002853870391846,0.9884124994277954,0,0,512,512,RBC
17,894,0,470,31,33,24.0,488.0,0.999888002872467,0.9877777695655824,0,0,512,512,RBC
18,1141,331,422,38,35,360.0,456.0,0.9997603893280028,0.99128919839859,0,0,512,512,RBC
19,1015,330,195,33,36,344.0,232.0,0.999392032623291,0.989226222038269,0,0,512,512,RBC
20,1039,213,76,33,38,232.0,104.0,0.9993396997451782,0.9885167479515076,0,0,512,512,RBC
21,943,0,0,31,33,24.0,24.0,0.9991305470466614,0.98740816116333,0,0,512,512,RBC
22,983,264,178,33,36,280.0,184.0,0.9989622831344604,0.9858728647232056,0,0,512,512,RBC
23,824,303,0,29,31,328.0,8.0,0.9989048838615416,0.9915356636047364,0,0,512,512,RBC
24,1042,341,59,35,36,344.0,72.0,0.9988613724708556,0.989503800868988,0,0,512,512,RBC
25,973,36,374,36,32,72.0,392.0,0.9988382458686828,0.9877175092697144,0,0,512,512,RBC
26,1106,319,94,36,37,328.0,120.0,0.9988057613372804,0.9847806692123412,0,0,512,512,RBC
27,1056,105,65,39,31,136.0,88.0,0.9987013936042786,0.992445707321167,0,0,512,512,RBC
28,648,117,491,38,20,152.0,504.0,0.9986501336097716,0.9862385392189026,0,0,512,512,RBC
29,977,392,308,34,35,408.0,344.0,0.998625636100769,0.9888097643852234,0,0,512,512,RBC
30,672,0,241,22,34,8.0,264.0,0.998445689678192,0.9925925731658936,0,0,512,512,RBC
31,1129,405,342,36,38,408.0,360.0,0.998405933380127,0.9946996569633484,0,0,512,512,RBC
32,1115,243,42,37,37,248.0,56.0,0.9982892870903016,0.9910634756088256,0,0,512,512,RBC
33,852,154,44,32,32,168.0,72.0,0.9981450438499452,0.9941452145576476,0,0,512,512,RBC
34,1059,149,129,34,36,152.0,152.0,0.9981257319450378,0.9803921580314636,0,0,512,512,RBC
35,1178,365,26,36,42,392.0,56.0,0.9980552792549132,0.991554081439972,0,0,512,512,RBC
36,1028,440,194,32,39,456.0,216.0,0.9979771971702576,0.9884281754493712,0,0,512,512,RBC
37,1012,450,353,35,35,456.0,376.0,0.9978910088539124,0.994088649749756,0,0,512,512,RBC
38,1010,326,272,33,38,328.0,280.0,0.9978575110435486,0.9950593113899232,0,0,512,512,RBC
39,1012,38,110,32,38,40.0,120.0,0.997851550579071,0.9872298836708068,0,0,512,512,RBC
40,947,14,173,33,35,40.0,200.0,0.997704803943634,0.9905462265014648,0,0,512,512,RBC
41,936,140,7,33,35,152.0,40.0,0.9976404309272766,0.990415334701538,0,0,512,512,RBC
42,1164,416,161,35,42,424.0,200.0,0.9975417256355286,0.988054633140564,0,0,512,512,RBC
43,1195,274,115,35,42,280.0,152.0,0.9975392818450928,0.9883236289024352,0,0,512,512,RBC
44,786,433,0,31,29,456.0,24.0,0.997435986995697,0.9924050569534302,0,0,512,512,RBC
45,886,187,412,32,32,216.0,440.0,0.9973887801170348,0.9876819849014282,0,0,512,512,RBC
46,1150,241,141,35,40,248.0,168.0,0.9970610737800598,0.9913269877433776,0,0,512,512,RBC
47,956,155,233,34,34,184.0,264.0,0.997057318687439,0.9865005016326904,0,0,512,512,RBC
48,1104,157,173,38,36,168.0,200.0,0.997008979320526,0.9873987436294556,0,0,512,512,RBC
49,1136,136,342,36,38,152.0,376.0,0.9970055222511292,0.9886164665222168,0,0,512,512,RBC
50,1028,47,291,35,35,72.0,296.0,0.9969123601913452,0.9893307685852052,0,0,512,512,RBC
51,1085,366,110,35,37,392.0,136.0,0.9967015385627748,0.9917431473731996,0,0,512,512,RBC
52,919,287,249,36,31,296.0,264.0,0.9966136813163756,0.9892008900642396,0,0,512,512,RBC
53,1082,82,377,38,33,120.0,392.0,0.9965716004371644,0.984403669834137,0,0,512,512,RBC
