id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1021,324,480,37,31,328.0,504.0,1.0065193176269531,0.9921798706054688,0,0,512,512,RBC
1,962,44,390,30,38,56.0,392.0,1.0061683654785156,0.9917269945144652,0,0,512,512,RBC
2,1220,262,131,33,43,280.0,168.0,1.005922794342041,0.9926350116729736,0,0,512,512,RBC
3,1017,199,133,34,35,200.0,152.0,1.0056458711624146,0.9931237697601318,0,0,512,512,RBC
4,1196,135,465,35,41,152.0,504.0,1.0051469802856443,0.9867549538612366,0,0,512,512,RBC
5,969,260,70,34,34,264.0,88.0,1.0048227310180664,0.9887295365333556,0,0,512,512,RBC
6,1212,365,98,37,39,392.0,136.0,1.0047638416290283,0.9950576424598694,0,0,512,512,RBC
7,1065,97,277,31,41,120.0,312.0,1.0046592950820925,0.9925093650817872,0,0,512,512,RBC
8,948,485,93,26,42,488.0,120.0,1.0044611692428589,0.9968387484550476,0,0,512,512,RBC
9,1031,380,304,33,38,392.0,312.0,1.0035942792892456,0.9864734411239624,0,0,512,512,RBC
10,910,482,372,29,36,488.0,392.0,1.0032318830490112,0.9956140518188475,0,0,512,512,RBC
11,1111,242,449,36,37,248.0,472.0,1.0029575824737549,0.990143358707428,0,0,512,512,RBC
12,1121,369,153,32,42,376.0,184.0,1.0029484033584597,0.9919999837875366,0,0,512,512,RBC
13,1139,334,173,36,40,344.0,184.0,1.002550482749939,0.9851528406143188,0,0,512,512,RBC
14,1218,126,4,40,37,152.0,40.0,1.002504825592041,0.9918166995048524,0,0,512,512,RBC
15,995,209,318,34,35,216.0,328.0,1.002498745918274,0.9900299310684204,0,0,512,512,RBC
16,1275,36,222,39,40,56.0,232.0,1.0024290084838867,0.9851909875869752,0,0,512,512,RBC
17,1091,8,450,32,41,24.0,456.0,1.0023484230041504,0.9854677319526672,0,0,512,512,RBC
18,998,121,367,34,36,136.0,376.0,1.002197027206421,0.9870646595954896,0,0,512,512,RBC
19,1053,250,286,35,38,264.0,296.0,1.0021278858184814,0.9877474308013916,0,0,512,512,RBC
20,969,148,210,36,35,152.0,232.0,1.002068281173706,0.9938334822654724,0,0,512,512,RBC
21,1060,151,248,34,38,168.0,248.0,1.0017246007919312,0.9924599528312684,0,0,512,512,RBC
22,1089,181,64,35,44,200.0,72.0,1.0016939640045166,0.9872146248817444,0,0,512,512,RBC
23,1030,190,393,36,35,200.0,424.0,1.0016915798187256,0.9903475046157836,0,0,512,512,RBC
24,961,174,471,34,35,200.0,488.0,1.0016425848007202,0.992746114730835,0,0,512,512,RBC
25,1071,397,369,36,37,424.0,376.0,1.001542329788208,0.9916279315948486,0,0,512,512,RBC
26,653,490,166,21,35,504.0,200.0,1.0012030601501465,0.9969465732574464,0,0,512,512,RBC
27,1001,413,72,33,37,440.0,104.0,1.001139760017395,0.9880478382110596,0,0,512,512,RBC
28,884,151,331,34,32,152.0,344.0,1.0011348724365234,0.9898876547813416,0,0,512,512,RBC
29,1120,464,195,34,41,472.0,232.0,1.0009922981262207,0.9919928908348083,0,0,512,512,RBC
30,979,112,239,35,34,120.0,264.0,1.0009185075759888,0.9888324737548828,0,0,512,512,RBC
31,1094,72,49,38,35,72.0,72.0,1.0008496046066284,0.9872958064079284,0,0,512,512,RBC
32,989,423,221,33,37,424.0,248.0,1.0008158683776855,0.987939715385437,0,0,512,512,RBC
33,924,107,105,32,35,136.0,120.0,1.000763773918152,0.9914070963859558,0,0,512,512,RBC
34,1045,50,428,41,33,88.0,440.0,1.0006102323532104,0.9904580116271972,0,0,512,512,RBC
35,617,257,489,31,22,264.0,504.0,1.000388264656067,0.9918962717056274,0,0,512,512,RBC
36,1088,463,272,35,37,472.0,280.0,1.0003581047058103,0.9899451732635498,0,0,512,512,RBC
37,1031,370,243,36,34,376.0,264.0,1.000303030014038,0.992277979850769,0,0,512,512,RBC
38,1157,114,55,35,39,120.0,88.0,1.0002423524856567,0.9939706921577454,0,0,512,512,RBC
39,948,124,193,32,37,136.0,200.0,1.000118613243103,0.9863874316215516,0,0,512,512,RBC
40,690,372,487,33,24,392.0,488.0,1.0000741481781006,0.9956584572792052,0,0,512,512,RBC
41,1098,13,369,32,43,40.0,408.0,1.0000182390213013,0.9900271892547609,0,0,512,512,RBC
42,1067,197,447,34,38,200.0,456.0,0.9998627305030824,0.9897292256355286,0,0,512,512,RBC
43,1156,354,1,38,37,360.0,24.0,0.999573051929474,0.9871355295181274,0,0,512,512,RBC
44,1098,93,322,34,39,120.0,344.0,0.999517858028412,0.9918256402015686,0,0,512,512,RBC
45,907,79,474,30,36,88.0,488.0,0.99943608045578,0.9923245906829834,0,0,512,512,RBC
46,609,493,221,18,38,504.0,248.0,0.9993253350257874,0.9967159032821656,0,0,512,512,RBC
47,894,132,155,32,34,152.0,184.0,0.9993236064910888,0.9933035969734192,0,0,512,512,RBC
48,995,432,21,35,35,440.0,40.0,0.9992445707321168,0.991008996963501,0,0,512,512,RBC
49,968,416,295,36,32,440.0,312.0,0.9992430806159972,0.9907407164573668,0,0,512,512,RBC
50,904,152,103,33,33,168.0,136.0,0.9991468191146852,0.9879385828971864,0,0,512,512,RBC
51,840,346,349,32,31,376.0,360.0,0.9991170167922974,0.9964328408241272,0,0,512,512,RBC
52,1004,221,214,35,36,232.0,216.0,0.9990267157554626,0.992055594921112,0,0,512,512,RBC
53,1076,313,0,35,36,344.0,8.0,0.9989579916000366,0.9925857186317444,0,0,512,512,RBC
54,1106,52,150,35,41,72.0,184.0,0.9988982081413268,0.9856759309768676,0,0,512,512,RBC
55,910,61,117,35,32,72.0,136.0,0.9988635182380676,0.9869565367698668,0,0,512,512,RBC
56,936,138,402,33,34,168.0,408.0,0.9988617300987244,0.9957355856895448,0,0,512,512,RBC
57,1010,200,356,34,36,216.0,392.0,0.9988110065460204,0.9921104311943054,0,0,512,512,RBC
58,1070,320,91,34,38,344.0,120.0,0.9987372756004332,0.9888268113136292,0,0,512,512,RBC
59,1005,466,62,34,36,472.0,72.0,0.998535931110382,0.9891089200973512,0,0,512,512,RBC
60,1076,301,191,32,40,312.0,200.0,0.9985262751579284,0.9907321333885192,0,0,512,512,RBC
61,1172,226,255,39,36,232.0,280.0,0.9985150694847108,0.9923404455184937,0,0,512,512,RBC
62,1028,187,284,33,39,216.0,296.0,0.9984556436538696,0.9826422333717346,0,0,512,512,RBC
63,777,0,271,21,42,8.0,312.0,0.9983111023902892,0.9897435903549194,0,0,512,512,RBC
64,986,406,110,34,35,408.0,120.0,0.998245120048523,0.9949392676353456,0,0,512,512,RBC
65,952,283,354,31,37,296.0,360.0,0.99820739030838,0.9895615577697754,0,0,512,512,RBC
66,1044,320,222,35,39,328.0,248.0,0.997955858707428,0.9923664331436156,0,0,512,512,RBC
67,1013,9,312,34,38,40.0,328.0,0.9979106187820436,0.9911764860153198,0,0,512,512,RBC
68,827,247,353,29,34,264.0,360.0,0.9979000687599182,0.9879518151283264,0,0,512,512,RBC
69,1108,447,116,37,37,456.0,152.0,0.997899293899536,0.9910233616828918,0,0,512,512,RBC
70,956,437,354,33,35,440.0,360.0,0.997590720653534,0.9927083253860474,0,0,512,512,RBC
71,1124,203,11,40,35,232.0,40.0,0.997417151927948,0.9902654886245728,0,0,512,512,RBC
72,1012,150,36,34,35,152.0,56.0,0.9971120953559875,0.9872173070907592,0,0,512,512,RBC
73,1005,56,272,30,40,72.0,280.0,0.9971031546592712,0.9852070808410645,0,0,512,512,RBC
74,1121,7,6,37,36,8.0,24.0,0.9969351887702942,0.9911190271377563,0,0,512,512,RBC
75,767,329,381,30,31,360.0,392.0,0.996931791305542,0.9857512712478638,0,0,512,512,RBC
76,891,239,412,31,34,248.0,424.0,0.9968897700309752,0.9932885766029358,0,0,512,512,RBC
77,893,6,232,31,34,8.0,248.0,0.99684339761734,0.9910813570022584,0,0,512,512,RBC
78,1044,300,57,34,39,328.0,72.0,0.9968379735946656,0.9866920113563538,0,0,512,512,RBC
79,987,43,458,34,35,72.0,472.0,0.9967802166938782,0.986947774887085,0,0,512,512,RBC
80,1201,40,64,33,44,72.0,88.0,0.99661523103714,0.9917080998420716,0,0,512,512,RBC
81,1119,264,383,34,44,280.0,408.0,0.996571958065033,0.9910873174667358,0,0,512,512,RBC
82,1047,327,34,34,38,328.0,40.0,0.9964174628257751,0.9886255860328674,0,0,512,512,RBC
83,896,151,291,31,35,152.0,312.0,0.9963081479072572,0.9911012053489684,0,0,512,512,RBC
84,935,288,284,36,30,296.0,296.0,0.9962478876113892,0.9882854223251344,0,0,512,512,RBC
85,503,43,497,39,14,56.0,504.0,0.996204674243927,0.9920634627342224,0,0,512,512,RBC
86,935,292,246,32,36,296.0,264.0,0.9962009787559508,0.9851537942886353,0,0,512,512,RBC
87,946,165,364,32,35,168.0,376.0,0.9961368441581726,0.9884454011917114,0,0,512,512,RBC
88,1281,376,416,39,40,408.0,440.0,0.996048629283905,0.992996096611023,0,0,512,512,RBC
89,952,34,341,34,35,40.0,344.0,0.9957810640335084,0.991640567779541,0,0,512,512,RBC
90,511,49,0,36,17,72.0,8.0,0.995727241039276,0.9921875,0,0,512,512,RBC
91,966,21,140,30,38,40.0,152.0,0.995571494102478,0.9896907210350036,0,0,512,512,RBC
92,1015,424,260,37,33,424.0,280.0,0.9955068230628968,0.9921568632125854,0,0,512,512,RBC
93,1202,11,87,32,43,40.0,104.0,0.9949139952659608,0.993360996246338,0,0,512,512,RBC
94,857,274,316,32,33,280.0,328.0,0.994624137878418,0.99068683385849,0,0,512,512,RBC
95,1038,458,313,40,33,472.0,344.0,0.9945871829986572,0.9904305934906006,0,0,512,512,RBC
96,900,284,98,32,34,296.0,120.0,0.9945785999298096,0.9878721237182616,0,0,512,512,RBC
97,564,417,0,35,18,424.0,8.0,0.9942774176597596,0.991150438785553,0,0,512,512,RBC
98,890,458,152,32,35,472.0,152.0,0.994235336780548,0.9876681566238404,0,0,512,512,RBC
99,1037,157,136,37,35,168.0,152.0,0.9941139817237854,0.9875239729881288,0,0,512,512,RBC
100,1030,5,46,33,37,8.0,56.0,0.9940735697746276,0.9893719553947448,0,0,512,512,RBC
101,985,395,11,33,37,424.0,40.0,0.9939287304878236,0.9898989796638488,0,0,512,512,RBC
102,966,37,182,32,36,56.0,216.0,0.9938264489173888,0.9897119402885436,0,0,512,512,RBC
103,944,430,175,33,36,440.0,200.0,0.992806911468506,0.982161581516266,0,0,512,512,RBC
104,939,410,150,29,40,440.0,168.0,0.9927307963371276,0.994686484336853,0,0,512,512,RBC
105,920,342,411,32,35,344.0,424.0,0.9923285841941832,0.9945887327194214,0,0,512,512,RBC
106,864,410,330,34,31,440.0,344.0,0.9922611117362976,0.9908046126365662,0,0,512,512,RBC
107,878,0,169,28,36,8.0,184.0,0.9920548796653748,0.9920544624328612,0,0,512,512,RBC
108,1228,51,312,41,42,56.0,312.0,0.9920493960380554,0.99351704120636,0,0,512,512,RBC
109,940,419,432,36,31,424.0,456.0,0.9918108582496644,0.9863013625144958,0,0,512,512,RBC
110,1080,422,468,38,35,440.0,488.0,0.991544783115387,0.9871086478233336,0,0,512,512,RBC
111,1192,354,1,71,37,376.0,24.0,0.991329789161682,0.9601949453353882,0,0,512,512,RBC
112,710,487,419,24,34,488.0,440.0,0.9911817908287048,0.9874301552772522,0,0,512,512,RBC
113,988,258,229,34,35,264.0,232.0,0.9906739592552184,0.989929497241974,0,0,512,512,RBC
114,915,446,403,31,36,456.0,408.0,0.9905888438224792,0.98803049325943,0,0,512,512,RBC
115,2120,13,369,62,59,56.0,408.0,0.9892784357070924,0.9689383506774902,0,0,512,512,RBC
116,1029,203,49,38,33,232.0,56.0,0.9890536665916444,0.9932367205619812,0,0,512,512,RBC
117,479,278,0,35,16,296.0,8.0,0.9888709783554076,0.9937759041786194,0,0,512,512,RBC
118,390,0,135,13,37,8.0,152.0,0.9888463616371156,0.987277328968048,0,0,512,512,RBC
119,372,0,209,14,32,8.0,216.0,0.9883552193641664,0.9867021441459656,0,0,512,512,RBC
120,320,224,0,28,13,232.0,8.0,0.987986385822296,0.9906832575798036,0,0,512,512,RBC
121,1026,390,455,35,36,408.0,488.0,0.9872425198554992,0.9912451505661012,0,0,512,512,RBC
122,887,23,265,30,35,24.0,280.0,0.9866182208061218,0.993250846862793,0,0,512,512,RBC
123,281,501,340,10,34,504.0,360.0,0.98301100730896,0.9893617033958436,0,0,512,512,
124,1165,241,449,45,54,248.0,472.0,0.981559991836548,0.9555369019508362,0,0,512,512,RBC
125,475,187,0,30,18,216.0,8.0,0.98086279630661,0.9874213933944702,0,0,512,512,RBC
126,802,0,270,49,43,8.0,312.0,0.9801087379455566,0.9851484894752502,0,0,512,512,RBC
127,1939,152,284,68,42,216.0,296.0,0.9753211736679076,0.950251281261444,0,0,512,512,RBC
128,1982,396,11,71,45,440.0,40.0,0.9740939140319824,0.9514370560646056,0,0,512,512,RBC
129,2019,124,193,60,52,152.0,232.0,0.9730151891708374,0.9734774231910706,0,0,512,512,RBC
130,210,157,0,28,9,168.0,8.0,0.972672164440155,0.9905213117599488,0,0,512,512,
131,255,0,88,8,35,8.0,104.0,0.9721565246582032,0.9844961166381836,0,0,512,512,
132,2258,6,221,69,46,8.0,248.0,0.9717572927474976,0.9798598885536194,0,0,512,512,RBC
133,2245,135,464,73,43,152.0,488.0,0.971039891242981,0.96462881565094,0,0,512,512,RBC
134,214,435,503,32,8,456.0,504.0,0.966681182384491,0.9861751198768616,0,0,512,512,
135,220,485,502,26,9,504.0,504.0,0.9663918614387512,0.9954545497894288,0,0,512,512,
136,2249,365,79,116,66,392.0,120.0,0.9634324312210084,0.9523809552192688,0,0,512,512,RBC
137,1872,247,353,68,38,264.0,376.0,0.9583852291107178,0.9675392508506776,0,0,512,512,RBC
138,1293,482,312,29,96,504.0,408.0,0.9569191932678224,0.9680851101875304,0,0,512,512,RBC
139,2327,52,272,40,83,72.0,280.0,0.9561172723770142,0.963667094707489,0,0,512,512,RBC
140,1903,410,150,54,61,456.0,200.0,0.9558887481689452,0.9552699327468872,0,0,512,512,RBC
141,1863,247,353,67,71,264.0,360.0,0.9554848670959472,0.968437671661377,0,0,512,512,RBC
142,2040,250,284,74,40,264.0,296.0,0.9554181098937988,0.9654510617256165,0,0,512,512,RBC
143,167,486,342,14,13,488.0,344.0,0.9521488547325134,0.9822485446929932,0,0,512,512,
144,90,161,189,10,11,168.0,200.0,0.9511427879333496,0.9888888597488404,0,0,512,512,
145,2138,21,140,66,50,24.0,152.0,0.9498965740203856,0.9769585132598876,0,0,512,512,RBC
146,2118,112,238,74,49,168.0,280.0,0.9497675895690918,0.9634935259819032,0,0,512,512,RBC
147,2015,465,62,46,73,504.0,104.0,0.9491753578186036,0.966829240322113,0,0,512,512,RBC
148,2213,458,272,40,75,488.0,328.0,0.9487409591674804,0.967555582523346,0,0,512,512,RBC
149,1460,42,474,68,37,104.0,504.0,0.9483336210250854,0.9716981053352356,0,0,512,512,RBC
150,2063,250,284,74,62,296.0,296.0,0.9479856491088868,0.963403046131134,0,0,512,512,RBC
151,247,422,403,17,21,440.0,424.0,0.9459884166717528,0.9681274890899658,0,0,512,512,
152,2203,8,450,70,43,72.0,472.0,0.9420217275619508,0.9722719192504884,0,0,512,512,RBC
153,2162,181,49,60,59,232.0,72.0,0.9420008659362792,0.9607843160629272,0,0,512,512,RBC
154,2095,422,221,40,100,440.0,248.0,0.9411158561706544,0.9640522599220276,0,0,512,512,RBC
155,2123,157,133,76,38,168.0,152.0,0.9410237073898317,0.9672509431838988,0,0,512,512,RBC
156,2192,181,13,60,95,200.0,72.0,0.94058358669281,0.9668755531311036,0,0,512,512,RBC
157,3432,136,447,95,60,200.0,472.0,0.9395691156387328,0.9549344182014464,0,0,512,512,RBC
158,90,222,244,9,10,232.0,248.0,0.9392809867858888,0.97826087474823,0,0,512,512,
159,2070,379,295,73,46,408.0,312.0,0.9388002157211304,0.970184564590454,0,0,512,512,RBC
160,1345,0,135,28,71,8.0,184.0,0.93827486038208,0.9632892608642578,0,0,512,512,RBC
161,3094,164,356,70,72,216.0,376.0,0.9357354640960692,0.955520510673523,0,0,512,512,RBC
162,62,127,456,8,8,136.0,456.0,0.9333202838897704,0.953125,0,0,512,512,
163,2011,152,103,43,68,184.0,120.0,0.9302530288696288,0.9545893669128418,0,0,512,512,RBC
164,2347,334,153,68,60,344.0,184.0,0.92933189868927,0.9668624401092528,0,0,512,512,RBC
165,2269,342,411,74,45,408.0,440.0,0.923253893852234,0.9636048674583436,0,0,512,512,RBC
166,1614,278,0,71,36,344.0,8.0,0.921107053756714,0.9791283011436462,0,0,512,512,RBC
167,2128,141,133,92,53,184.0,152.0,0.9184927940368652,0.9597437977790833,0,0,512,512,RBC
168,1768,0,265,53,80,24.0,280.0,0.9172736406326294,0.9655172228813172,0,0,512,512,RBC
169,839,480,131,31,38,504.0,152.0,0.9170605540275574,0.9508771896362304,0,0,512,512,RBC
170,4667,112,192,74,95,152.0,248.0,0.9157088994979858,0.9577020406723022,0,0,512,512,RBC
171,2175,21,140,67,77,88.0,168.0,0.9131054878234864,0.9710407257080078,0,0,512,512,RBC
172,675,0,0,86,17,56.0,8.0,0.9085923433303832,0.9567099809646606,0,0,512,512,RBC
173,3349,452,0,59,92,488.0,40.0,0.8878759741783142,0.9527007341384888,0,0,512,512,RBC
174,3041,379,295,73,66,440.0,296.0,0.8838297128677368,0.9528089761734008,0,0,512,512,RBC
