id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1067,485,11,26,46,504,24,1.007044673,0.993457973,0,0,512,512,RBC
1,593,0,184,18,37,8,200,1.002634168,0.991624773,0,0,512,512,RBC
2,914,227,392,31,36,232,408,1.001473069,0.991285384,0,0,512,512,RBC
3,988,235,195,36,33,264,200,1.001404405,0.988955796,0,0,512,512,RBC
4,879,366,0,32,33,376,24,1.001361251,0.990919411,0,0,512,512,RBC
5,965,38,244,33,38,40,264,1.000187278,0.994829357,0,0,512,512,RBC
6,1104,208,232,35,38,232,264,0.999881566,0.996389866,0,0,512,512,RBC
7,1823,0,184,39,73,40,232,0.999828339,0.965872169,0,0,512,512,RBC
8,1002,231,469,32,40,248,504,0.999704599,0.995019913,0,0,512,512,RBC
9,989,452,6,34,41,472,40,0.999361932,0.98993963,0,0,512,512,RBC
10,1160,156,234,38,37,168,248,0.999173343,0.99484092,0,0,512,512,RBC
11,928,1,484,43,27,24,504,0.998656869,0.994623661,0,0,512,512,RBC
12,982,387,26,31,40,392,40,0.998633921,0.991869926,0,0,512,512,RBC
13,1037,438,186,33,38,456,200,0.998378456,0.989453495,0,0,512,512,RBC
14,1229,400,350,36,43,408,360,0.998293698,0.989482224,0,0,512,512,RBC
15,1973,50,409,43,66,72,440,0.998282909,0.988395572,0,0,512,512,RBC
16,913,96,387,32,35,104,392,0.99826473,0.989082992,0,0,512,512,RBC
17,709,0,291,23,38,8,296,0.998136103,0.9929775,0,0,512,512,RBC
18,957,198,275,34,34,216,280,0.997560322,0.983419716,0,0,512,512,RBC
19,546,496,184,15,42,504,216,0.997539759,0.989051104,0,0,512,512,RBC
20,1046,154,330,35,38,168,360,0.997478545,0.986717284,0,0,512,512,RBC
21,1179,402,0,41,38,408,24,0.997402012,0.988195598,0,0,512,512,RBC
22,655,488,262,23,33,488,280,0.997340262,0.993902445,0,0,512,512,RBC
23,1074,126,361,35,37,136,376,0.997259676,0.98888886,0,0,512,512,RBC
24,383,204,0,33,14,216,8,0.997238338,0.989610374,0,0,512,512,RBC
25,1095,82,465,34,39,104,472,0.996825933,0.99181819,0,0,512,512,RBC
26,1100,475,228,36,35,488,232,0.996282756,0.990950227,0,0,512,512,RBC
27,957,5,218,34,34,8,232,0.996231258,0.988541663,0,0,512,512,RBC
28,960,266,330,35,34,296,344,0.995623529,0.986542463,0,0,512,512,RBC
29,984,28,291,32,37,56,312,0.995307267,0.992922127,0,0,512,512,RBC
30,807,280,179,31,31,296,200,0.995082796,0.987684727,0,0,512,512,RBC
31,989,201,433,39,35,232,456,0.994982183,0.991935492,0,0,512,512,RBC
32,783,265,377,31,31,280,408,0.994919479,0.992366433,0,0,512,512,RBC
33,1053,277,41,33,43,296,72,0.994478762,0.988668561,0,0,512,512,RBC
34,878,58,374,34,30,88,392,0.994325578,0.993174076,0,0,512,512,RBC
35,1018,219,307,34,36,232,312,0.99423641,0.991210938,0,0,512,512,RBC
36,1385,113,219,38,44,120,248,0.994146347,0.990647495,0,0,512,512,RBC
37,873,270,293,35,33,280,296,0.994100571,0.986379087,0,0,512,512,RBC
38,909,253,442,34,35,280,456,0.994066,0.996703267,0,0,512,512,RBC
39,923,102,433,35,35,136,456,0.994051516,0.990280807,0,0,512,512,RBC
40,868,45,333,29,39,56,344,0.993921578,0.990836203,0,0,512,512,RBC
41,1385,454,384,39,44,456,408,0.993920267,0.992080629,0,0,512,512,RBC
42,954,252,229,34,35,264,232,0.993597209,0.990595639,0,0,512,512,RBC
43,1066,443,260,35,38,456,296,0.993259549,0.986952484,0,0,512,512,RBC
44,1101,15,358,33,44,24,360,0.99312079,0.99006325,0,0,512,512,RBC
45,944,290,409,29,39,296,440,0.992685974,0.993664205,0,0,512,512,RBC
46,1182,254,141,44,38,264,168,0.992566049,0.98737371,0,0,512,512,RBC
47,924,400,187,30,40,408,216,0.992563486,0.981779218,0,0,512,512,RBC
48,839,258,405,28,38,264,408,0.992549241,0.986997664,0,0,512,512,RBC
49,952,227,392,56,50,232,408,0.992391944,0.951070309,0,0,512,512,RBC
50,893,120,470,33,33,136,472,0.99236095,0.986696243,0,0,512,512,RBC
51,754,266,0,30,32,280,8,0.992255628,0.997354507,0,0,512,512,RBC
52,1236,187,465,38,41,216,472,0.991554558,0.992765248,0,0,512,512,RBC
53,852,112,294,35,30,120,296,0.991459191,0.989534855,0,0,512,512,RBC
54,939,156,467,30,41,168,472,0.991449416,0.992584765,0,0,512,512,RBC
55,1029,50,440,42,35,88,456,0.991416693,0.989392459,0,0,512,512,RBC
56,988,320,402,29,43,328,440,0.991378427,0.989919364,0,0,512,512,RBC
57,523,293,88,17,38,296,104,0.991346538,0.977229595,0,0,512,512,RBC
58,973,89,255,31,38,104,264,0.991339922,0.993852437,0,0,512,512,RBC
59,786,439,300,31,31,440,312,0.991091907,0.992385805,0,0,512,512,RBC
60,859,233,34,33,33,248,56,0.99109149,0.993023276,0,0,512,512,RBC
61,912,31,461,33,36,40,488,0.991086066,0.98156184,0,0,512,512,RBC
62,1128,21,405,37,37,24,424,0.991070807,0.991150439,0,0,512,512,RBC
63,997,182,308,33,38,184,312,0.991056502,0.991035879,0,0,512,512,RBC
64,1179,279,212,39,41,296,216,0.990924776,0.98737371,0,0,512,512,RBC
65,798,236,0,29,31,248,24,0.990813196,0.988764048,0,0,512,512,RBC
66,902,483,361,28,41,488,376,0.990558088,0.991150439,0,0,512,512,RBC
