id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,929,326,361,34,33,344.0,392.0,1.0009996891021729,0.9861407279968262,0,0,512,512,RBC
1,369,249,0,33,13,280.0,8.0,1.0007933378219604,0.9891892075538636,0,0,512,512,RBC
2,968,427,378,34,34,440.0,392.0,1.0007790327072144,0.9907597303390504,0,0,512,512,RBC
3,1084,462,389,35,38,472.0,408.0,1.0005977153778076,0.9880624413490297,0,0,512,512,RBC
4,1037,216,377,34,36,216.0,392.0,1.0004160404205322,0.9865900278091432,0,0,512,512,RBC
5,1013,209,170,36,34,232.0,200.0,1.000146746635437,0.9843137264251708,0,0,512,512,RBC
6,1105,150,336,36,38,152.0,344.0,0.9997498989105223,0.9856244325637816,0,0,512,512,RBC
7,717,95,0,29,28,120.0,24.0,0.9996487498283386,0.9902777671813964,0,0,512,512,RBC
8,1012,51,288,36,34,56.0,296.0,0.9993314146995544,0.9901477694511414,0,0,512,512,RBC
9,955,391,102,33,35,392.0,120.0,0.9992783665657043,0.9906347393989564,0,0,512,512,RBC
10,1021,20,116,34,36,40.0,152.0,0.999022662639618,0.9912109375,0,0,512,512,RBC
11,856,171,306,29,34,184.0,312.0,0.9990141987800598,0.9884124994277954,0,0,512,512,RBC
12,750,18,485,32,26,40.0,504.0,0.99883371591568,0.9920424222946168,0,0,512,512,RBC
13,855,122,470,32,33,152.0,488.0,0.9988240599632264,0.9825581312179564,0,0,512,512,RBC
14,1118,26,209,37,36,56.0,216.0,0.9988075494766236,0.9928698539733888,0,0,512,512,RBC
15,1073,45,161,36,35,56.0,168.0,0.9983268976211548,0.991651177406311,0,0,512,512,RBC
16,1080,318,17,36,36,328.0,24.0,0.9982818961143494,0.9898523688316344,0,0,512,512,RBC
17,662,484,0,27,25,504.0,24.0,0.9982386231422424,0.9909774661064148,0,0,512,512,RBC
18,1039,164,418,35,36,168.0,424.0,0.9982240796089172,0.9865900278091432,0,0,512,512,RBC
19,1062,266,374,36,36,296.0,392.0,0.9980841279029846,0.9915651082992554,0,0,512,512,RBC
20,1100,105,90,34,39,136.0,104.0,0.9979217648506165,0.9936479330062866,0,0,512,512,RBC
21,887,450,290,33,32,456.0,312.0,0.9979167580604552,0.9899103045463562,0,0,512,512,RBC
22,832,132,61,32,32,136.0,88.0,0.9975705742836,0.9845053553581238,0,0,512,512,RBC
23,1089,430,389,67,38,488.0,424.0,0.9973549246788024,0.9800363183021544,0,0,512,512,RBC
24,961,0,50,31,35,24.0,56.0,0.9972917437553406,0.9937629699707032,0,0,512,512,RBC
25,1063,125,20,36,36,152.0,40.0,0.997287392616272,0.990645468235016,0,0,512,512,RBC
26,1111,254,474,36,37,264.0,504.0,0.9971138834953308,0.9919499158859252,0,0,512,512,RBC
27,813,69,27,31,31,72.0,40.0,0.9970881342887878,0.9890109896659852,0,0,512,512,RBC
28,935,85,347,33,34,88.0,376.0,0.997072696685791,0.9841101765632628,0,0,512,512,RBC
29,930,120,427,31,35,136.0,440.0,0.9969750046730042,0.9903743267059326,0,0,512,512,RBC
30,973,355,91,35,35,360.0,104.0,0.9969730377197266,0.9827060103416444,0,0,512,512,RBC
31,938,309,135,38,30,344.0,152.0,0.9969539642333984,0.9872881174087524,0,0,512,512,RBC
32,966,132,390,33,35,152.0,392.0,0.9968484044075012,0.9845837354660034,0,0,512,512,RBC
33,1047,450,122,34,38,456.0,152.0,0.9968221783638,0.9876543283462524,0,0,512,512,RBC
34,793,0,395,26,35,8.0,424.0,0.9968056082725524,0.9911949634552002,0,0,512,512,RBC
35,727,488,360,23,36,504.0,392.0,0.9967913031578064,0.9863013625144958,0,0,512,512,RBC
36,895,475,102,33,32,488.0,104.0,0.9966862797737122,0.9888888597488404,0,0,512,512,RBC
37,1009,278,431,36,34,280.0,440.0,0.9966779947280884,0.9920870661735536,0,0,512,512,RBC
38,967,202,335,33,35,232.0,344.0,0.9966508746147156,0.9846311211586,0,0,512,512,RBC
39,946,277,209,36,32,280.0,232.0,0.9965243935585022,0.9895068407058716,0,0,512,512,RBC
40,961,135,293,33,36,152.0,296.0,0.996318519115448,0.982438027858734,0,0,512,512,RBC
41,1002,86,56,37,33,120.0,72.0,0.9963162541389464,0.9900891780853271,0,0,512,512,RBC
