id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1180,392,247,37,38,408.0,280.0,1.004401922225952,0.989890456199646,0,0,512,512,RBC
1,847,11,475,33,32,24.0,488.0,1.0020947456359863,0.9882214665412904,0,0,512,512,RBC
2,825,485,148,26,36,504.0,184.0,1.0011142492294312,0.9927710890769958,0,0,512,512,RBC
3,1048,450,56,38,33,472.0,88.0,1.000848650932312,0.994291126728058,0,0,512,512,RBC
4,1052,459,109,36,34,488.0,136.0,1.000817894935608,0.9886578321456908,0,0,512,512,RBC
5,1129,463,10,39,37,488.0,24.0,1.0007209777832031,0.9867607951164246,0,0,512,512,RBC
6,963,434,242,32,36,440.0,264.0,1.0000534057617188,0.9875776171684264,0,0,512,512,RBC
7,2213,392,242,75,43,440.0,264.0,0.9999581575393676,0.9803308248519896,0,0,512,512,RBC
8,1040,294,137,37,33,328.0,152.0,0.9998754858970642,0.9894636273384094,0,0,512,512,RBC
9,674,490,194,21,38,504.0,232.0,0.9993240237236024,0.994065284729004,0,0,512,512,RBC
10,974,340,103,31,39,344.0,120.0,0.9989100098609924,0.981670081615448,0,0,512,512,RBC
11,1094,380,304,36,37,408.0,312.0,0.9988972544670104,0.9900000095367432,0,0,512,512,RBC
12,506,493,295,18,32,504.0,312.0,0.9987602829933168,0.986274480819702,0,0,512,512,RBC
13,1939,227,368,40,69,248.0,392.0,0.9983689785003662,0.9770641922950744,0,0,512,512,RBC
14,1063,269,241,36,36,296.0,248.0,0.9982717037200928,0.9795348644256592,0,0,512,512,RBC
15,1031,146,452,34,36,168.0,456.0,0.9981693029403688,0.9874638319015504,0,0,512,512,RBC
16,1023,213,251,32,40,216.0,264.0,0.9980230927467346,0.9825581312179564,0,0,512,512,RBC
17,1239,375,356,39,39,376.0,376.0,0.9979012608528136,0.992765247821808,0,0,512,512,RBC
18,983,137,117,34,38,168.0,120.0,0.9978357553482056,0.9819095730781556,0,0,512,512,RBC
19,1034,428,392,30,39,440.0,408.0,0.9977917075157166,0.9894433617591858,0,0,512,512,RBC
