id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,624,94,486,27,25,104,488,1.005812883,0.992025495,0,0,512,512,RBC
1,642,493,102,18,40,504,136,1.004469991,0.995348811,0,0,512,512,RBC
2,1283,224,369,40,38,248,392,1.004380941,0.987577617,0,0,512,512,RBC
3,942,68,240,34,33,72,264,1.003745437,0.991552293,0,0,512,512,RBC
4,1094,120,423,28,51,120,456,1.003407478,0.992714047,0,0,512,512,RBC
5,1002,136,279,33,36,136,296,1.003142238,0.993020952,0,0,512,512,RBC
6,395,61,496,30,15,72,504,1.002941966,0.99242425,0,0,512,512,RBC
7,1107,477,364,32,42,488,376,1.002922058,0.989218354,0,0,512,512,RBC
8,1181,255,224,40,40,280,264,1.002666593,0.992405057,0,0,512,512,RBC
9,975,105,236,30,39,120,248,1.002255082,0.989785492,0,0,512,512,RBC
10,787,169,438,29,32,184,440,1.002253413,0.992414653,0,0,512,512,RBC
11,1182,23,138,34,41,40,152,1.002141356,0.989066422,0,0,512,512,RBC
12,909,167,242,32,34,168,264,1.002065659,0.993413806,0,0,512,512,RBC
13,989,183,379,35,34,184,392,1.00201261,0.99595958,0,0,512,512,RBC
14,1016,457,118,37,34,472,136,1.001796126,0.986314774,0,0,512,512,RBC
15,939,435,287,36,34,440,296,1.001519203,0.992576897,0,0,512,512,RBC
16,1023,285,480,40,31,296,488,1.000868917,0.985465109,0,0,512,512,RBC
17,1015,461,307,36,34,472,312,1.000542283,0.985380113,0,0,512,512,RBC
18,1068,368,84,34,37,376,104,1.000521541,0.991596639,0,0,512,512,RBC
19,375,498,171,13,35,504,184,1.000516772,0.997333348,0,0,512,512,RBC
20,968,55,154,33,38,72,184,1.000222802,0.986625493,0,0,512,512,RBC
21,887,102,170,33,33,120,200,0.999960363,0.993250847,0,0,512,512,RBC
22,957,331,243,33,38,344,248,0.999805748,0.986486495,0,0,512,512,RBC
23,818,250,0,44,21,280,8,0.999374568,0.996345937,0,0,512,512,RBC
24,1051,298,373,38,34,328,392,0.999197304,0.99242425,0,0,512,512,RBC
25,983,393,219,35,38,392,232,0.998978078,0.987817287,0,0,512,512,RBC
26,1100,18,102,37,34,40,104,0.998853147,0.993659437,0,0,512,512,RBC
27,702,422,210,29,29,440,216,0.99881345,0.98444128,0,0,512,512,RBC
28,1104,86,301,35,40,88,312,0.998765409,0.991015255,0,0,512,512,RBC
29,928,454,152,36,30,456,168,0.99865979,0.991434693,0,0,512,512,RBC
30,926,0,235,34,30,24,264,0.998395264,0.98499465,0,0,512,512,RBC
31,1048,299,436,37,34,312,440,0.998381317,0.988614798,0,0,512,512,RBC
32,951,277,336,35,34,296,344,0.997712195,0.991605461,0,0,512,512,RBC
33,1137,72,200,39,37,104,232,0.997423232,0.988636374,0,0,512,512,RBC
34,974,243,423,36,34,248,440,0.997358739,0.98775512,0,0,512,512,RBC
35,984,119,202,34,35,120,216,0.997240245,0.991902828,0,0,512,512,RBC
36,907,121,363,36,31,136,392,0.997208297,0.990131557,0,0,512,512,RBC
37,864,287,154,35,28,296,168,0.997031987,0.994219661,0,0,512,512,RBC
38,703,0,197,22,34,8,200,0.996889055,0.992907822,0,0,512,512,RBC
39,876,217,141,32,33,248,152,0.996575296,0.984126985,0,0,512,512,RBC
40,1077,55,376,36,37,88,408,0.996402085,0.989871085,0,0,512,512,RBC
41,985,130,330,35,35,136,344,0.996393502,0.985872865,0,0,512,512,RBC
42,1162,165,123,38,38,200,152,0.996319711,0.988054633,0,0,512,512,RBC
43,990,311,61,36,36,344,72,0.996121347,0.989969909,0,0,512,512,RBC
44,917,300,250,34,34,312,264,0.995911598,0.986006439,0,0,512,512,RBC
45,987,417,117,36,40,424,136,0.995769143,0.991951704,0,0,512,512,RBC
46,992,186,178,33,36,200,200,0.995350063,0.990990996,0,0,512,512,RBC
47,1030,81,426,34,36,104,456,0.995231688,0.99227798,0,0,512,512,RBC
48,773,156,481,28,30,184,504,0.995144129,0.989690721,0,0,512,512,RBC
49,933,220,457,30,38,232,472,0.995057523,0.99039489,0,0,512,512,RBC
50,1086,341,213,37,39,360,248,0.994981825,0.994490385,0,0,512,512,RBC
51,794,198,441,27,37,216,456,0.994926453,0.987484336,0,0,512,512,RBC
52,586,0,145,18,37,8,152,0.99485296,0.993185699,0,0,512,512,RBC
53,888,351,474,34,31,360,488,0.994784057,0.995495498,0,0,512,512,RBC
54,1102,402,321,36,36,408,328,0.994699299,0.993665159,0,0,512,512,RBC
55,1048,256,93,38,37,264,104,0.994588673,0.984848499,0,0,512,512,RBC
56,1042,59,25,37,35,72,56,0.994458854,0.99235183,0,0,512,512,RBC
57,944,254,147,31,36,280,168,0.994345486,0.985247612,0,0,512,512,RBC
58,597,126,487,26,24,136,488,0.994221807,0.99333334,0,0,512,512,RBC
59,915,58,280,32,37,72,280,0.994154155,0.985915482,0,0,512,512,RBC
60,795,22,308,32,30,24,328,0.99407202,0.99622643,0,0,512,512,RBC
61,1104,340,343,36,38,360,376,0.994060218,0.992773235,0,0,512,512,RBC
62,1138,353,303,35,39,360,312,0.993845046,0.988636374,0,0,512,512,RBC
63,1069,155,192,35,39,168,216,0.993769944,0.993464053,0,0,512,512,RBC
64,956,55,323,34,35,56,344,0.993694723,0.995824635,0,0,512,512,RBC
65,970,267,398,36,33,296,424,0.993650138,0.994861245,0,0,512,512,RBC
66,1006,399,139,38,33,408,168,0.993635833,0.984267473,0,0,512,512,RBC
67,778,70,460,28,32,72,472,0.993603051,0.993597925,0,0,512,512,RBC
68,1037,367,184,33,39,376,216,0.993559122,0.99134618,0,0,512,512,RBC
69,1040,3,265,37,36,40,280,0.993352592,0.984776378,0,0,512,512,RBC
70,1006,250,465,30,40,264,472,0.993003607,0.992071331,0,0,512,512,RBC
71,1053,47,416,30,41,72,440,0.992988169,0.990566015,0,0,512,512,RBC
72,797,36,460,29,33,40,472,0.992905319,0.993749976,0,0,512,512,RBC
73,1128,307,317,39,35,312,328,0.992843986,0.992939115,0,0,512,512,RBC
74,957,88,356,30,39,88,376,0.992828488,0.99168402,0,0,512,512,RBC
75,930,472,460,35,34,488,488,0.992607772,0.984008551,0,0,512,512,RBC
76,1024,440,334,35,38,472,360,0.992568493,0.986420929,0,0,512,512,RBC
77,891,268,183,31,37,280,184,0.992373884,0.993311048,0,0,512,512,RBC
78,925,197,44,31,36,200,56,0.992255449,0.994612098,0,0,512,512,RBC
79,1013,358,125,35,35,360,136,0.992235422,0.991159141,0,0,512,512,RBC
80,1300,122,38,43,39,136,72,0.992092609,0.990832686,0,0,512,512,RBC
81,978,228,92,26,45,248,104,0.992064238,0.988809764,0,0,512,512,RBC
82,854,209,409,32,31,216,424,0.991962016,0.995327115,0,0,512,512,RBC
83,856,302,180,36,32,328,184,0.991928637,0.990697682,0,0,512,512,RBC
84,805,189,481,31,30,216,504,0.991923094,0.993804216,0,0,512,512,RBC
85,681,492,275,19,48,504,312,0.991911232,0.989766061,0,0,512,512,RBC
86,1238,304,286,48,31,312,312,0.991871595,0.989533007,0,0,512,512,RBC
87,974,463,227,32,36,472,232,0.99170953,0.991811693,0,0,512,512,RBC
88,1206,221,20,33,47,248,40,0.991293609,0.990115345,0,0,512,512,RBC
89,314,499,236,12,31,504,248,0.991182208,0.990476191,0,0,512,512,RBC
90,984,33,353,31,45,40,360,0.991056144,0.98888886,0,0,512,512,RBC
91,1073,193,87,31,41,216,88,0.990920126,0.986149609,0,0,512,512,RBC
92,836,128,126,32,32,136,152,0.990918934,0.995221019,0,0,512,512,RBC
93,934,398,396,37,30,408,424,0.990852058,0.993603408,0,0,512,512,RBC
94,1989,454,118,40,64,472,120,0.990820408,0.985550582,0,0,512,512,RBC
95,1188,0,404,40,35,40,424,0.990541041,0.986588418,0,0,512,512,RBC
96,1033,259,61,42,35,264,72,0.990473568,0.991312742,0,0,512,512,RBC
97,1108,442,438,34,43,456,472,0.990453601,0.995503604,0,0,512,512,RBC
98,1049,413,361,35,36,424,392,0.989932895,0.991461098,0,0,512,512,RBC
99,966,149,93,36,36,184,104,0.989863992,0.992776036,0,0,512,512,RBC
100,898,334,92,32,35,344,120,0.989596665,0.988925815,0,0,512,512,RBC
