id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1141,433,265,37,37,440.0,296.0,1.008931279182434,0.9921534657478333,0,0,512,512,RBC
1,1089,269,261,37,36,280.0,296.0,1.008167743682861,0.9835766553878784,0,0,512,512,RBC
2,1127,462,314,37,38,472.0,344.0,1.0069634914398191,0.993810772895813,0,0,512,512,RBC
3,1037,22,109,38,35,56.0,136.0,1.0069323778152466,0.9865900278091432,0,0,512,512,RBC
4,1211,250,223,38,39,280.0,248.0,1.0059432983398438,0.9942244291305542,0,0,512,512,RBC
5,1215,193,209,37,41,216.0,248.0,1.0058050155639648,0.989379107952118,0,0,512,512,RBC
6,1247,279,378,36,42,312.0,392.0,1.0047730207443235,0.9912210702896118,0,0,512,512,RBC
7,1099,245,3,38,35,264.0,8.0,1.0043654441833496,0.989159882068634,0,0,512,512,RBC
8,940,99,202,32,35,120.0,232.0,1.0041664838790894,0.9894403219223022,0,0,512,512,RBC
9,1091,147,289,38,35,168.0,296.0,1.0039230585098269,0.9881495237350464,0,0,512,512,RBC
10,965,464,234,34,34,488.0,248.0,1.0038635730743408,0.9866117238998412,0,0,512,512,RBC
11,1059,62,234,36,35,88.0,264.0,1.0036813020706177,0.9887005686759948,0,0,512,512,RBC
12,822,46,489,43,22,72.0,488.0,1.0032870769500732,0.9951397180557252,0,0,512,512,RBC
13,959,0,482,36,29,8.0,504.0,1.003279685974121,0.9906638860702516,0,0,512,512,RBC
14,1179,0,169,35,39,8.0,184.0,1.0031700134277344,0.9865319728851318,0,0,512,512,RBC
15,1017,126,327,34,38,152.0,360.0,1.0027742385864258,0.984375,0,0,512,512,RBC
16,1114,464,66,42,32,472.0,72.0,1.002670407295227,0.9901698231697084,0,0,512,512,RBC
17,1126,321,300,40,35,360.0,312.0,1.002466917037964,0.9841688871383668,0,0,512,512,RBC
18,1257,375,312,42,38,392.0,344.0,1.0023934841156006,0.9897152185440063,0,0,512,512,RBC
19,1054,451,353,34,38,472.0,376.0,1.0020771026611328,0.987724244594574,0,0,512,512,RBC
20,1026,346,27,33,37,360.0,56.0,1.002076268196106,0.9931906461715698,0,0,512,512,RBC
21,1039,155,238,38,34,184.0,264.0,1.001941204071045,0.992337167263031,0,0,512,512,RBC
22,802,0,95,30,33,8.0,104.0,1.0018343925476074,0.9950248599052428,0,0,512,512,RBC
23,1118,44,309,38,35,56.0,344.0,1.001618504524231,0.9875665903091432,0,0,512,512,RBC
24,1044,10,329,35,36,24.0,328.0,1.001435160636902,0.995219886302948,0,0,512,512,RBC
25,951,455,36,40,30,456.0,56.0,1.0013104677200315,0.9926624894142152,0,0,512,512,RBC
26,1025,163,324,34,36,184.0,328.0,1.0012245178222656,0.996105134487152,0,0,512,512,RBC
27,1064,38,171,34,38,56.0,200.0,1.0010675191879272,0.9860074520111084,0,0,512,512,RBC
28,885,22,12,33,33,40.0,40.0,1.0009361505508425,0.984304904937744,0,0,512,512,RBC
29,1149,230,127,39,36,232.0,152.0,1.000527024269104,0.9904926419258118,0,0,512,512,RBC
30,1003,450,2,37,33,456.0,24.0,1.000055909156799,0.992055594921112,0,0,512,512,RBC
31,1165,265,142,37,38,280.0,152.0,0.9998598694801332,0.9863481521606444,0,0,512,512,RBC
32,860,0,237,29,34,24.0,264.0,0.9997077584266664,0.9907407164573668,0,0,512,512,RBC
33,954,139,447,34,34,168.0,456.0,0.999482274055481,0.9926931262016296,0,0,512,512,RBC
