id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1042,331,138,36,34,344.0,168.0,1.0093286037445068,0.9932950139045716,0,0,512,512,RBC
1,693,9,96,31,27,24.0,104.0,1.0040558576583862,0.9871060252189636,0,0,512,512,RBC
2,897,38,78,34,32,56.0,104.0,1.0039843320846558,0.9878048896789552,0,0,512,512,RBC
3,812,370,142,31,31,376.0,152.0,1.0039788484573364,0.986552596092224,0,0,512,512,RBC
4,956,157,76,33,36,168.0,104.0,1.0034222602844238,0.9896050095558168,0,0,512,512,RBC
5,1152,347,62,34,40,360.0,72.0,1.0032744407653809,0.9896462559700012,0,0,512,512,RBC
6,697,0,166,23,34,8.0,200.0,1.0032627582550049,0.9928571581840516,0,0,512,512,RBC
7,793,185,0,34,28,200.0,8.0,1.003015398979187,0.9850000143051147,0,0,512,512,RBC
8,737,0,134,27,30,8.0,136.0,1.002335548400879,0.9918699264526368,0,0,512,512,RBC
9,1473,0,134,27,66,8.0,168.0,1.0022408962249756,0.9745649099349976,0,0,512,512,RBC
10,936,167,457,32,35,184.0,488.0,1.0021207332611084,0.9904357194900512,0,0,512,512,RBC
11,1096,243,417,39,35,280.0,424.0,1.0020664930343628,0.987261176109314,0,0,512,512,RBC
12,1148,96,135,37,38,104.0,152.0,1.0015218257904053,0.9921942949295044,0,0,512,512,RBC
13,1035,0,25,35,35,24.0,40.0,1.0013480186462402,0.9904030561447144,0,0,512,512,RBC
14,1007,412,105,37,33,424.0,104.0,1.0012199878692627,0.9851924777030944,0,0,512,512,RBC
15,1015,73,465,33,36,104.0,472.0,1.0011268854141235,0.9921568632125854,0,0,512,512,RBC
16,1066,282,70,37,34,312.0,88.0,1.0006555318832395,0.986940324306488,0,0,512,512,RBC
17,989,53,383,37,32,88.0,408.0,1.000632643699646,0.9898989796638488,0,0,512,512,RBC
18,876,417,69,33,34,440.0,104.0,1.0005232095718384,0.9931662678718568,0,0,512,512,RBC
19,1030,159,346,33,38,168.0,360.0,0.9999814629554749,0.9922630786895752,0,0,512,512,RBC
20,1087,430,24,35,38,456.0,24.0,0.9999303817749025,0.990850865840912,0,0,512,512,RBC
21,493,495,71,16,35,504.0,104.0,0.9998661279678344,0.9898989796638488,0,0,512,512,RBC
22,1022,424,264,39,33,440.0,264.0,0.9998120665550232,0.9931707382202148,0,0,512,512,RBC
23,1038,374,305,35,36,376.0,328.0,0.999778926372528,0.9866156578063964,0,0,512,512,RBC
24,1187,155,386,44,31,184.0,392.0,0.9997769594192504,0.9857978224754332,0,0,512,512,RBC
25,962,390,339,37,32,392.0,360.0,0.99949449300766,0.9906832575798036,0,0,512,512,RBC
26,948,123,283,35,33,152.0,296.0,0.9994799494743348,0.9895287752151488,0,0,512,512,RBC
27,1026,338,260,37,34,344.0,264.0,0.9991896748542786,0.9912451505661012,0,0,512,512,RBC
28,964,453,208,33,34,456.0,216.0,0.9990870356559752,0.9927536249160768,0,0,512,512,RBC
29,843,451,174,33,30,456.0,200.0,0.9988790154457092,0.9988151788711548,0,0,512,512,RBC
30,934,335,105,36,30,344.0,120.0,0.9988568425178528,0.992521345615387,0,0,512,512,RBC
31,886,388,272,34,32,392.0,280.0,0.9988039135932922,0.9921259880065918,0,0,512,512,RBC
32,999,213,391,36,34,216.0,408.0,0.9988029599189758,0.9930209517478944,0,0,512,512,RBC
33,1114,70,164,38,38,104.0,200.0,0.9987934231758118,0.9910634756088256,0,0,512,512,RBC
34,1064,397,168,38,35,408.0,200.0,0.9983832240104676,0.9943820238113404,0,0,512,512,RBC
35,947,470,18,33,34,472.0,40.0,0.998226761817932,0.9894737005233764,0,0,512,512,RBC
36,959,125,351,31,36,136.0,360.0,0.9981734156608582,0.987525999546051,0,0,512,512,RBC
37,562,491,269,20,31,504.0,280.0,0.9981673359870912,0.9929078221321106,0,0,512,512,RBC
38,869,398,208,34,31,424.0,216.0,0.9980781078338624,0.994246244430542,0,0,512,512,RBC
39,992,108,457,36,34,136.0,472.0,0.9978802800178528,0.991959810256958,0,0,512,512,RBC
40,759,226,488,40,23,232.0,504.0,0.9978051781654358,0.9895150661468506,0,0,512,512,RBC
41,1164,305,418,37,40,328.0,440.0,0.9977149963378906,0.9872013926506042,0,0,512,512,RBC
42,666,490,204,21,34,504.0,216.0,0.9977144598960876,0.994020938873291,0,0,512,512,RBC
43,943,470,363,34,33,472.0,376.0,0.9976686835289,0.9915611743927002,0,0,512,512,RBC
44,1065,324,334,37,35,328.0,344.0,0.9973785281181335,0.9915809035301208,0,0,512,512,RBC
45,877,47,43,31,34,56.0,72.0,0.9973207116127014,0.9931818246841432,0,0,512,512,RBC
46,1144,123,422,38,37,136.0,456.0,0.9971892237663268,0.9852430820465088,0,0,512,512,RBC
47,1051,175,316,38,34,184.0,344.0,0.997131645679474,0.9895734786987304,0,0,512,512,RBC
48,254,227,0,28,11,248.0,8.0,0.9969083666801452,0.996062994003296,0,0,512,512,
49,1037,4,323,38,35,8.0,344.0,0.9968748688697816,0.9894534945487976,0,0,512,512,RBC
50,1032,375,102,33,36,376.0,120.0,0.9967401623725892,0.9884058237075806,0,0,512,512,RBC
51,1054,460,51,37,36,488.0,56.0,0.9966904520988464,0.9886363744735718,0,0,512,512,RBC
52,955,177,190,34,35,184.0,216.0,0.9964243769645692,0.9947753548622132,0,0,512,512,RBC
53,900,288,347,33,33,296.0,376.0,0.9962901473045348,0.99005526304245,0,0,512,512,RBC
54,998,372,11,27,46,392.0,56.0,0.996059238910675,0.9910179376602172,0,0,512,512,RBC
55,740,128,83,29,30,152.0,104.0,0.9959698915481568,0.9905914068222046,0,0,512,512,RBC
56,970,435,376,34,33,456.0,408.0,0.9957733750343324,0.9948612451553344,0,0,512,512,RBC
57,982,326,375,34,36,328.0,392.0,0.9955983757972716,0.9878542423248292,0,0,512,512,RBC
58,876,268,471,31,35,280.0,472.0,0.9955904483795166,0.9920544624328612,0,0,512,512,RBC
59,1184,114,111,47,37,152.0,120.0,0.9955344796180724,0.9932773113250732,0,0,512,512,RBC
60,1106,31,349,38,36,40.0,376.0,0.9955300688743592,0.9900990128517152,0,0,512,512,RBC
61,850,424,230,32,31,440.0,232.0,0.9954405426979064,0.9906213283538818,0,0,512,512,RBC
62,1053,409,140,40,33,424.0,168.0,0.9952419996261596,0.9886255860328674,0,0,512,512,RBC
63,1141,399,0,36,38,408.0,24.0,0.995210826396942,0.990409791469574,0,0,512,512,RBC
64,952,238,299,32,36,248.0,312.0,0.9950289130210876,0.991640567779541,0,0,512,512,RBC
65,789,264,19,33,30,280.0,40.0,0.9949426054954528,0.9949430823326112,0,0,512,512,RBC
66,989,79,261,36,33,88.0,264.0,0.9948858618736268,0.9899598360061646,0,0,512,512,RBC
67,956,90,406,35,34,120.0,424.0,0.9948845505714417,0.9947916865348816,0,0,512,512,RBC
68,852,208,287,33,32,216.0,296.0,0.9948471188545228,0.9848661422729492,0,0,512,512,RBC
69,1011,57,200,35,35,88.0,216.0,0.9948363900184632,0.9872298836708068,0,0,512,512,RBC
70,1219,298,243,38,39,312.0,264.0,0.9947711825370787,0.9918233752250672,0,0,512,512,RBC
71,1315,413,294,40,41,424.0,296.0,0.9947704672813416,0.9909228682518004,0,0,512,512,RBC
72,1020,198,220,36,34,200.0,232.0,0.9947288632392884,0.9960861206054688,0,0,512,512,RBC
