id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1076,242,123,35,37,248.0,136.0,1.0030955076217651,0.9916589260101318,0,0,512,512,RBC
1,1243,148,273,38,39,168.0,280.0,1.0017521381378174,0.9927884340286256,0,0,512,512,RBC
2,843,316,344,31,31,328.0,376.0,1.0017032623291016,0.9929078221321106,0,0,512,512,RBC
3,936,137,25,34,33,136.0,40.0,1.0012096166610718,0.9883227348327636,0,0,512,512,RBC
4,1151,297,244,37,38,312.0,264.0,1.001202940940857,0.9861949682235718,0,0,512,512,RBC
5,894,379,92,32,33,408.0,120.0,1.0011273622512815,0.994413435459137,0,0,512,512,RBC
6,934,191,177,33,33,216.0,184.0,1.0009911060333252,0.9925293326377868,0,0,512,512,RBC
7,1108,187,260,36,37,200.0,280.0,1.0009814500808716,0.9856630563735962,0,0,512,512,RBC
8,1079,161,81,37,35,184.0,88.0,1.0007742643356323,0.9862005710601808,0,0,512,512,RBC
9,906,303,136,34,32,312.0,136.0,1.0007323026657104,0.9890230298042296,0,0,512,512,RBC
10,219,0,0,14,17,8.0,8.0,1.0006906986236572,0.9863013625144958,0,0,512,512,
11,983,475,153,35,34,488.0,184.0,1.0006484985351562,0.9898887872695924,0,0,512,512,RBC
12,1040,411,7,36,34,440.0,24.0,1.000140905380249,0.9885605573654176,0,0,512,512,RBC
13,1044,268,360,36,35,296.0,392.0,1.00005042552948,0.9952244758605956,0,0,512,512,RBC
14,367,18,0,31,14,40.0,8.0,1.000005841255188,0.989159882068634,0,0,512,512,RBC
15,1058,184,45,37,35,184.0,56.0,0.9999627470970154,0.99245285987854,0,0,512,512,RBC
16,979,203,122,35,34,232.0,136.0,0.999916136264801,0.9848178029060364,0,0,512,512,RBC
17,2438,148,260,75,53,216.0,280.0,0.9998784065246582,0.9748988151550292,0,0,512,512,RBC
18,961,124,71,34,33,152.0,88.0,0.9998779892921448,0.9855521321296692,0,0,512,512,RBC
19,915,159,0,35,29,168.0,8.0,0.9998700022697448,0.9912663698196412,0,0,512,512,RBC
20,1114,459,189,37,37,472.0,216.0,0.999828279018402,0.9892857074737548,0,0,512,512,RBC
21,952,3,462,34,34,8.0,472.0,0.9995826482772828,0.9864442348480223,0,0,512,512,RBC
22,1212,213,417,38,39,248.0,424.0,0.999431848526001,0.9909613728523254,0,0,512,512,RBC
23,738,250,0,35,23,280.0,8.0,0.9993693828582764,0.990604043006897,0,0,512,512,RBC
24,1089,45,264,37,37,56.0,264.0,0.999315619468689,0.9863263368606568,0,0,512,512,RBC
25,840,328,57,31,32,328.0,72.0,0.999296009540558,0.9893742799758912,0,0,512,512,RBC
26,1065,372,212,36,35,376.0,232.0,0.9990500807762146,0.9859550595283508,0,0,512,512,RBC
27,600,0,0,49,17,24.0,8.0,0.9990296363830566,0.9802631735801696,0,0,512,512,RBC
28,1078,48,126,36,36,56.0,152.0,0.9989479780197144,0.9944547414779664,0,0,512,512,RBC
