id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,934,485,64,26,40,504.0,104.0,1.0096170902252195,0.9978609681129456,0,0,512,512,RBC
1,1252,473,147,38,39,472.0,168.0,1.0084660053253174,0.988844633102417,0,0,512,512,RBC
2,1109,206,94,39,35,216.0,120.0,1.0064823627471924,0.9848214387893676,0,0,512,512,RBC
3,1160,388,25,38,37,408.0,24.0,1.0060938596725464,0.989708423614502,0,0,512,512,RBC
4,1231,311,359,38,39,312.0,376.0,1.0059410333633425,0.9943365454673768,0,0,512,512,RBC
5,991,354,0,38,30,376.0,24.0,1.005682110786438,0.9939576983451844,0,0,512,512,RBC
6,1030,237,481,39,30,248.0,504.0,1.0056359767913818,0.99320387840271,0,0,512,512,RBC
7,1138,340,103,39,37,344.0,120.0,1.0054761171340942,0.9912357330322266,0,0,512,512,RBC
8,905,417,76,33,33,424.0,104.0,1.0054209232330322,0.9912280440330504,0,0,512,512,RBC
9,1109,295,0,39,32,328.0,24.0,1.0051180124282837,0.9919282793998718,0,0,512,512,RBC
10,1140,25,452,35,40,56.0,456.0,1.0049535036087036,0.986050546169281,0,0,512,512,RBC
11,928,365,65,35,33,376.0,88.0,1.0043257474899292,0.9850587248802184,0,0,512,512,RBC
12,1069,471,102,36,37,472.0,120.0,1.0041133165359497,0.9925512075424194,0,0,512,512,RBC
13,923,214,0,36,30,216.0,8.0,1.0040823221206665,0.988120973110199,0,0,512,512,RBC
14,1026,49,52,34,35,72.0,88.0,1.004070520401001,0.9951314330101012,0,0,512,512,RBC
15,1386,166,157,43,38,168.0,184.0,1.004061222076416,0.9920806288719176,0,0,512,512,RBC
16,1176,16,182,39,37,40.0,216.0,1.0040080547332764,0.9898391366004944,0,0,512,512,RBC
17,1198,144,19,38,38,168.0,56.0,1.0038502216339111,0.9925062656402588,0,0,512,512,RBC
18,1023,93,340,37,34,120.0,344.0,1.003819465637207,0.9902629256248474,0,0,512,512,RBC
19,1135,248,291,39,35,280.0,296.0,1.0033116340637207,0.9964788556098938,0,0,512,512,RBC
20,1411,81,417,45,38,120.0,424.0,1.00328528881073,0.9929378628730774,0,0,512,512,RBC
21,955,175,74,33,35,184.0,104.0,1.0032715797424316,0.9916579723358154,0,0,512,512,RBC
22,958,305,40,33,35,328.0,72.0,1.003269910812378,0.990625023841858,0,0,512,512,RBC
23,1161,72,111,38,37,72.0,136.0,1.0032356977462769,0.9922813177108764,0,0,512,512,RBC
24,969,183,473,31,37,216.0,488.0,1.0031105279922483,0.9928131699562072,0,0,512,512,RBC
25,1011,413,273,33,36,424.0,280.0,1.0031079053878784,0.9882121682167052,0,0,512,512,RBC
26,945,5,42,33,35,8.0,56.0,1.003009557723999,0.9894737005233764,0,0,512,512,RBC
27,1204,431,205,39,38,440.0,216.0,1.002924919128418,0.9917080998420716,0,0,512,512,RBC
28,929,149,221,34,33,168.0,232.0,1.002920389175415,0.9892818927764891,0,0,512,512,RBC
29,1153,116,128,38,37,120.0,136.0,1.0027642250061035,0.9870578050613404,0,0,512,512,RBC
30,697,136,490,38,21,168.0,504.0,1.002752661705017,0.9942857027053832,0,0,512,512,RBC
31,1257,277,154,42,37,312.0,168.0,1.0026237964630127,0.9920697808265686,0,0,512,512,RBC
32,911,0,420,27,38,24.0,440.0,1.002480387687683,0.9879912734031676,0,0,512,512,RBC
33,1069,228,417,36,36,232.0,424.0,1.0024330615997314,0.9925581216812134,0,0,512,512,RBC
34,1088,400,155,38,35,408.0,168.0,1.0024292469024658,0.9890410900115968,0,0,512,512,RBC
35,1081,363,258,34,38,392.0,280.0,1.0022581815719604,0.989889681339264,0,0,512,512,RBC
36,1136,97,43,39,36,136.0,56.0,1.0022059679031372,0.986050546169281,0,0,512,512,RBC
37,1207,32,346,38,39,56.0,360.0,1.0022037029266355,0.9909090995788574,0,0,512,512,RBC
38,701,398,0,37,21,408.0,8.0,1.0022013187408447,0.991465151309967,0,0,512,512,RBC
39,1042,169,291,36,36,184.0,328.0,1.002069115638733,0.9923444986343384,0,0,512,512,RBC
40,683,289,490,35,21,312.0,504.0,1.0020594596862793,0.9898256063461304,0,0,512,512,RBC
41,1116,371,384,35,37,376.0,392.0,1.002049684524536,0.9919642806053162,0,0,512,512,RBC
42,803,483,305,28,32,488.0,328.0,1.002000093460083,0.9975124597549438,0,0,512,512,RBC
43,1051,198,322,34,37,216.0,360.0,1.0019164085388184,0.9914610981941224,0,0,512,512,RBC
44,1054,197,254,36,36,232.0,280.0,1.001889705657959,0.9895932078361512,0,0,512,512,RBC
45,1010,233,224,35,35,248.0,248.0,1.001654863357544,0.99506413936615,0,0,512,512,RBC
46,1131,197,34,37,40,216.0,72.0,1.001623511314392,0.9885563254356384,0,0,512,512,RBC
47,1125,315,176,39,36,344.0,200.0,1.0016034841537476,0.9876434206962584,0,0,512,512,RBC
48,1051,436,329,34,38,440.0,344.0,1.0015673637390137,0.9914610981941224,0,0,512,512,RBC
49,956,329,483,38,28,360.0,488.0,1.00129497051239,0.994786262512207,0,0,512,512,RBC
50,1032,450,281,35,35,472.0,280.0,1.0012580156326294,0.9884615540504456,0,0,512,512,RBC
51,850,357,312,34,30,360.0,328.0,1.001221776008606,0.9941383600234984,0,0,512,512,RBC
