id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,966,0,174,33,33,24.0,200.0,1.002640724182129,0.9846625924110411,0,0,512,512,RBC
1,1095,124,274,41,33,152.0,280.0,1.0013667345046997,0.9900000095367432,0,0,512,512,RBC
2,698,0,66,24,34,24.0,88.0,1.0012214183807373,0.991416335105896,0,0,512,512,RBC
3,961,260,482,38,29,264.0,504.0,1.0011225938796997,0.99067360162735,0,0,512,512,RBC
4,851,51,485,36,26,56.0,488.0,1.0009164810180664,0.9953051805496216,0,0,512,512,RBC
5,1135,32,228,39,35,56.0,232.0,1.0003340244293213,0.9843068718910216,0,0,512,512,RBC
6,1185,115,183,43,34,152.0,200.0,1.0002009868621826,0.9857142567634584,0,0,512,512,RBC
7,979,126,221,36,33,136.0,232.0,1.0001925230026243,0.9838383793830872,0,0,512,512,RBC
8,812,33,26,30,32,40.0,40.0,0.9999602437019348,0.9865360856056212,0,0,512,512,RBC
9,1222,270,426,37,41,280.0,440.0,0.9998984932899476,0.9878345727920532,0,0,512,512,RBC
10,891,0,29,29,34,24.0,40.0,0.9994205236434937,0.9888517260551452,0,0,512,512,RBC
11,1086,118,428,36,37,120.0,440.0,0.9993941187858582,0.9917582273483276,0,0,512,512,RBC
12,1033,432,113,36,34,456.0,120.0,0.9993133544921876,0.9942140579223632,0,0,512,512,RBC
13,1072,318,135,37,36,344.0,136.0,0.999146044254303,0.9870009422302246,0,0,512,512,RBC
14,1152,158,128,39,36,168.0,152.0,0.9990403056144714,0.9896193742752076,0,0,512,512,RBC
15,931,167,484,38,27,200.0,504.0,0.9990400671958924,0.9924973249435424,0,0,512,512,RBC
16,973,164,169,35,33,200.0,184.0,0.998927891254425,0.9897540807724,0,0,512,512,RBC
17,1008,211,468,36,34,216.0,472.0,0.9988474249839784,0.9871541261672974,0,0,512,512,RBC
18,1007,210,29,35,34,232.0,56.0,0.99875408411026,0.9901185631752014,0,0,512,512,RBC
19,1119,72,455,45,31,88.0,456.0,0.998688578605652,0.9884546995162964,0,0,512,512,RBC
20,943,298,230,34,33,328.0,248.0,0.9986184239387512,0.9894403219223022,0,0,512,512,RBC
21,947,356,98,35,33,360.0,104.0,0.9983742833137512,0.9884575009346008,0,0,512,512,RBC
22,926,279,387,35,32,296.0,392.0,0.998145878314972,0.9924650192260742,0,0,512,512,RBC
23,948,372,347,36,33,392.0,360.0,0.9980674386024476,0.980187714099884,0,0,512,512,RBC
24,929,34,141,34,32,56.0,168.0,0.9980573058128356,0.9871382713317872,0,0,512,512,RBC
25,1109,14,390,38,35,40.0,408.0,0.9980462193489076,0.9909991025924684,0,0,512,512,RBC
26,535,0,0,21,27,8.0,8.0,0.997969090938568,0.9962756037712096,0,0,512,512,RBC
27,984,74,320,33,36,88.0,328.0,0.9979224801063538,0.9799196720123292,0,0,512,512,RBC
28,1339,162,358,41,38,184.0,392.0,0.9977173209190368,0.9859259128570556,0,0,512,512,RBC
29,933,216,258,32,35,248.0,280.0,0.997344434261322,0.9893048405647278,0,0,512,512,RBC
30,975,276,113,35,34,280.0,120.0,0.997320830821991,0.9897959232330322,0,0,512,512,RBC
31,927,77,42,35,33,104.0,72.0,0.9970256686210632,0.983922839164734,0,0,512,512,RBC
32,899,387,205,33,32,392.0,216.0,0.9969363808631896,0.9878318309783936,0,0,512,512,RBC
33,1062,4,335,35,36,8.0,344.0,0.996912717819214,0.9795918464660645,0,0,512,512,RBC
34,878,77,156,35,31,104.0,168.0,0.9967338442802428,0.9909194111824036,0,0,512,512,RBC
35,1125,43,412,43,33,56.0,424.0,0.9966166019439696,0.9840567111968994,0,0,512,512,RBC
36,828,326,256,33,30,328.0,264.0,0.9958050847053528,0.9856114983558656,0,0,512,512,RBC
37,1166,336,169,37,38,344.0,184.0,0.9956347346305848,0.9863829612731934,0,0,512,512,RBC
38,957,221,219,34,34,248.0,248.0,0.9954349398612976,0.987525999546051,0,0,512,512,RBC
39,1324,412,407,43,38,424.0,408.0,0.9951134324073792,0.9827327132225036,0,0,512,512,RBC
