id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,739,1,489,37,22,8.0,504.0,1.0079578161239624,0.9946019053459167,0,0,512,512,RBC
1,843,0,74,26,35,24.0,104.0,1.0063350200653076,0.995271861553192,0,0,512,512,RBC
2,720,43,485,31,26,56.0,488.0,1.0062681436538696,0.9958333373069764,0,0,512,512,RBC
3,884,142,483,36,28,168.0,488.0,1.0052804946899414,0.9932432174682616,0,0,512,512,RBC
4,1106,378,266,37,36,392.0,296.0,1.0052274465560913,0.9927797913551332,0,0,512,512,RBC
5,1323,377,5,45,35,392.0,40.0,1.004522681236267,0.9939758777618408,0,0,512,512,RBC
6,821,266,24,32,31,280.0,56.0,1.003996729850769,0.9866828322410583,0,0,512,512,RBC
7,862,483,1,28,36,488.0,24.0,1.003989815711975,0.99190753698349,0,0,512,512,RBC
8,1033,341,111,37,34,344.0,120.0,1.003937602043152,0.9903753399848938,0,0,512,512,RBC
9,1105,63,140,39,35,72.0,168.0,1.0034030675888062,0.9901167750358582,0,0,512,512,RBC
10,960,156,72,37,31,184.0,72.0,1.0033152103424072,0.9865424633026124,0,0,512,512,RBC
11,850,486,301,25,37,488.0,312.0,1.0028940439224243,0.996483027935028,0,0,512,512,RBC
12,985,271,259,36,34,280.0,280.0,1.002825379371643,0.9878910183906556,0,0,512,512,RBC
13,926,45,219,33,33,72.0,248.0,1.0026365518569946,0.9956849813461304,0,0,512,512,RBC
14,1097,219,286,37,36,232.0,296.0,1.0025079250335691,0.9918107390403748,0,0,512,512,RBC
15,1091,240,212,37,35,248.0,216.0,1.0020793676376345,0.9890610575675964,0,0,512,512,RBC
16,1056,449,115,38,33,488.0,136.0,1.0018843412399292,0.9924599528312684,0,0,512,512,RBC
17,921,320,33,36,32,344.0,56.0,1.0017156600952148,0.989224135875702,0,0,512,512,RBC
18,1035,102,352,38,33,120.0,360.0,1.0015873908996582,0.9874759316444396,0,0,512,512,RBC
19,948,127,325,36,32,136.0,328.0,1.001463532447815,0.9905660152435304,0,0,512,512,RBC
20,881,2,24,34,31,8.0,40.0,1.0014504194259644,0.986501693725586,0,0,512,512,RBC
21,1213,328,307,36,40,328.0,328.0,1.0014327764511108,0.9909836053848268,0,0,512,512,RBC
22,1125,128,100,38,36,152.0,104.0,1.001126766204834,0.992914080619812,0,0,512,512,RBC
23,1068,144,356,38,34,152.0,360.0,1.0008281469345093,0.9879069924354552,0,0,512,512,RBC
24,967,133,445,35,34,152.0,456.0,1.0006942749023438,0.9876670241355896,0,0,512,512,RBC
25,1178,432,56,39,38,440.0,72.0,1.0006197690963743,0.9949238300323486,0,0,512,512,RBC
26,958,137,141,33,34,152.0,152.0,1.0005382299423218,0.990625023841858,0,0,512,512,RBC
27,845,294,290,32,32,296.0,312.0,1.0005345344543457,0.989386796951294,0,0,512,512,RBC
28,933,224,245,33,34,248.0,248.0,1.0002617835998535,0.9914621114730836,0,0,512,512,RBC
29,918,454,152,37,29,456.0,168.0,1.000183343887329,0.9934640526771544,0,0,512,512,RBC
30,1087,403,200,36,38,408.0,216.0,1.0001217126846311,0.9853881001472472,0,0,512,512,RBC
31,1223,181,177,40,36,184.0,200.0,1.0000615119934082,0.991064190864563,0,0,512,512,RBC
32,1060,431,359,35,36,456.0,392.0,0.9999321699142456,0.9906191229820251,0,0,512,512,RBC
33,1139,53,417,39,36,88.0,440.0,0.9998035430908204,0.9930070042610168,0,0,512,512,RBC
34,1004,77,323,36,34,104.0,328.0,0.9997546076774596,0.9910802841186525,0,0,512,512,RBC
35,923,105,71,33,33,104.0,88.0,0.9997530579566956,0.9956756830215454,0,0,512,512,RBC
36,961,432,9,36,32,456.0,40.0,0.9995352029800416,0.9886128306388856,0,0,512,512,RBC
37,914,317,214,33,33,328.0,232.0,0.9995201230049132,0.989130437374115,0,0,512,512,RBC
38,917,12,269,33,33,40.0,296.0,0.9995083808898926,0.9967284798622132,0,0,512,512,RBC
39,1033,361,145,37,34,392.0,168.0,0.999500334262848,0.9932367205619812,0,0,512,512,RBC
40,933,146,0,34,32,152.0,24.0,0.9993430972099304,0.9967845678329468,0,0,512,512,RBC
41,837,293,154,33,30,296.0,168.0,0.999260187149048,0.9928740859031676,0,0,512,512,RBC
42,1170,465,399,38,37,472.0,424.0,0.9990877509117126,0.9914748668670654,0,0,512,512,RBC
43,964,35,107,33,35,56.0,120.0,0.9989926218986512,0.9896694421768188,0,0,512,512,RBC
44,957,467,227,34,36,472.0,248.0,0.9989588856697084,0.9895941615104676,0,0,512,512,RBC
45,967,59,67,38,31,88.0,72.0,0.998667061328888,0.9938144087791444,0,0,512,512,RBC
46,1211,93,199,41,38,120.0,200.0,0.9986217617988586,0.9950617551803588,0,0,512,512,RBC
47,1026,30,447,35,36,56.0,472.0,0.9986091256141664,0.99320387840271,0,0,512,512,RBC
48,941,403,327,34,34,408.0,344.0,0.99860280752182,0.9936440587043762,0,0,512,512,RBC
49,1080,146,201,38,35,152.0,216.0,0.9986026883125304,0.991705060005188,0,0,512,512,RBC
50,1001,242,134,43,29,280.0,152.0,0.9985669255256652,0.996015965938568,0,0,512,512,RBC
51,974,445,183,37,31,472.0,184.0,0.9985417127609252,0.9877426028251648,0,0,512,512,RBC
52,1108,273,371,40,33,280.0,376.0,0.9985132813453674,0.9946042895317078,0,0,512,512,RBC
53,1223,81,280,39,38,104.0,280.0,0.9983648657798768,0.9886455535888672,0,0,512,512,RBC
54,1068,284,187,39,34,296.0,216.0,0.9983109831809998,0.9925373196601868,0,0,512,512,RBC
55,1072,226,326,38,34,232.0,344.0,0.9982808232307434,0.9898242354393004,0,0,512,512,RBC
56,795,248,70,34,29,248.0,88.0,0.9981699585914612,0.9912280440330504,0,0,512,512,RBC
57,1107,223,40,40,34,248.0,72.0,0.998113214969635,0.9910152554512024,0,0,512,512,RBC
58,1015,115,17,35,35,120.0,40.0,0.9980869889259338,0.9901960492134094,0,0,512,512,RBC
59,1051,383,79,35,36,392.0,104.0,0.9980734586715698,0.9943073987960817,0,0,512,512,RBC
60,1079,121,271,37,35,152.0,296.0,0.9979589581489564,0.9926131367683412,0,0,512,512,RBC
61,995,471,362,36,33,472.0,376.0,0.9977441430091858,0.9929859638214112,0,0,512,512,RBC
62,937,156,36,34,33,184.0,56.0,0.9977229237556458,0.9893617033958436,0,0,512,512,RBC
63,959,185,216,37,31,200.0,216.0,0.9975114464759828,0.9937694668769836,0,0,512,512,RBC
64,950,462,82,38,31,472.0,88.0,0.9974797368049622,0.9895287752151488,0,0,512,512,RBC
65,1038,74,241,36,36,104.0,264.0,0.9972259402275084,0.988505721092224,0,0,512,512,RBC
66,418,497,124,14,35,504.0,152.0,0.9968898892402648,0.9928401112556458,0,0,512,512,RBC
67,832,256,304,33,31,264.0,312.0,0.9968050718307496,0.9928057789802552,0,0,512,512,RBC
68,1038,415,153,34,36,424.0,184.0,0.9967518448829652,0.9951969385147096,0,0,512,512,RBC
69,945,348,349,35,32,376.0,376.0,0.9967412352561952,0.9915789365768432,0,0,512,512,RBC
70,1052,255,99,36,35,280.0,104.0,0.996695876121521,0.9914692044258118,0,0,512,512,RBC
71,675,207,490,34,21,216.0,504.0,0.9966816306114196,0.9955621361732484,0,0,512,512,RBC
72,1115,243,468,38,37,248.0,488.0,0.9966104030609132,0.9910793900489808,0,0,512,512,RBC
73,949,152,245,32,35,152.0,264.0,0.9966012835502625,0.990575909614563,0,0,512,512,RBC
74,1195,457,30,44,38,488.0,40.0,0.9964197874069214,0.991659700870514,0,0,512,512,RBC
75,657,270,0,37,20,280.0,8.0,0.996359646320343,0.989393949508667,0,0,512,512,RBC
76,943,189,396,32,37,216.0,408.0,0.9962992668151855,0.99052631855011,0,0,512,512,RBC
77,795,71,179,31,31,88.0,184.0,0.996253788471222,0.9912280440330504,0,0,512,512,RBC
78,967,192,21,36,33,200.0,40.0,0.9959797263145448,0.9897119402885436,0,0,512,512,RBC
79,950,98,130,37,33,104.0,152.0,0.9959688782691956,0.9884937405586244,0,0,512,512,RBC
80,973,223,364,41,27,248.0,392.0,0.9959464073181152,0.9918200373649596,0,0,512,512,RBC
81,1192,74,100,38,38,104.0,120.0,0.995682418346405,0.9908103346824646,0,0,512,512,RBC
82,756,0,346,26,32,24.0,360.0,0.9956145882606506,0.9960474371910096,0,0,512,512,RBC
83,1037,375,417,37,34,408.0,440.0,0.995576798915863,0.9894534945487976,0,0,512,512,RBC
84,963,345,58,36,33,376.0,88.0,0.9951861500740052,0.99482399225235,0,0,512,512,RBC
