id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,680,273,489,36,22,280.0,504.0,1.007370948791504,0.9897360801696776,0,0,512,512,RBC
1,1107,246,460,41,35,280.0,488.0,1.0046502351760864,0.9892086386680604,0,0,512,512,RBC
2,575,28,0,36,18,56.0,8.0,1.003350019454956,0.9965277910232544,0,0,512,512,RBC
3,1192,162,342,37,39,168.0,360.0,1.0029232501983645,0.9834299683570862,0,0,512,512,RBC
4,1230,389,122,36,40,408.0,136.0,1.0026094913482666,0.9830917716026306,0,0,512,512,RBC
5,1095,312,150,35,37,328.0,152.0,1.0025752782821655,0.985520362854004,0,0,512,512,RBC
6,597,168,0,37,18,168.0,8.0,1.0021445751190186,0.985049843788147,0,0,512,512,RBC
7,1132,127,453,41,34,136.0,456.0,1.0010608434677124,0.9868420958518982,0,0,512,512,RBC
8,1114,77,240,36,38,88.0,248.0,1.0008931159973145,0.9919354915618896,0,0,512,512,RBC
9,1018,58,347,36,35,88.0,360.0,0.99946790933609,0.9863680601119996,0,0,512,512,RBC
10,1184,473,143,38,37,472.0,168.0,0.9993439316749572,0.98739492893219,0,0,512,512,RBC
11,1103,449,38,38,36,472.0,72.0,0.9992209076881408,0.9882882833480836,0,0,512,512,RBC
12,1029,229,11,37,33,232.0,24.0,0.9988061785697936,0.991304337978363,0,0,512,512,RBC
13,1190,432,134,39,37,440.0,168.0,0.998775064945221,0.9932942390441896,0,0,512,512,RBC
14,1233,29,218,39,38,56.0,248.0,0.9986818432807922,0.9887096881866456,0,0,512,512,RBC
15,1175,4,40,45,33,24.0,72.0,0.9984128475189208,0.9864176511764526,0,0,512,512,RBC
16,1067,25,360,32,40,40.0,376.0,0.9983205199241638,0.9878504872322084,0,0,512,512,RBC
17,1185,274,142,38,37,296.0,152.0,0.9982103705406188,0.9890756011009216,0,0,512,512,RBC
18,949,44,281,34,33,72.0,296.0,0.998135268688202,0.990575909614563,0,0,512,512,RBC
19,846,107,485,35,26,136.0,488.0,0.9980626702308656,0.9917550086975098,0,0,512,512,RBC
20,1107,194,147,39,37,216.0,168.0,0.9980430006980896,0.9838998317718506,0,0,512,512,RBC
21,1147,381,348,36,38,392.0,376.0,0.9980288147926332,0.9887054562568665,0,0,512,512,RBC
22,1188,401,225,41,34,440.0,248.0,0.9977560639381408,0.991631805896759,0,0,512,512,RBC
23,687,82,0,40,20,88.0,8.0,0.997469425201416,0.9884225726127625,0,0,512,512,RBC
24,1158,337,264,39,36,344.0,280.0,0.9970956444740297,0.9905335903167723,0,0,512,512,RBC
25,958,124,346,35,33,152.0,360.0,0.9968921542167664,0.982438027858734,0,0,512,512,RBC
26,1036,289,203,33,37,296.0,216.0,0.99682879447937,0.9856045842170716,0,0,512,512,RBC
27,894,266,0,38,27,296.0,24.0,0.9967865347862244,0.9966517686843872,0,0,512,512,RBC
28,1263,360,435,42,37,360.0,456.0,0.9967711567878724,0.9928797483444214,0,0,512,512,RBC
29,1168,304,65,40,38,344.0,88.0,0.996621549129486,0.990646243095398,0,0,512,512,RBC
30,1134,329,343,47,29,344.0,344.0,0.9965139031410216,0.9886164665222168,0,0,512,512,RBC
31,1064,378,2,37,36,408.0,24.0,0.9964013695716858,0.993439555168152,0,0,512,512,RBC
32,965,216,433,34,36,232.0,456.0,0.9962580800056458,0.9886947870254515,0,0,512,512,RBC
33,1106,217,173,38,38,248.0,200.0,0.9961830973625184,0.9892183542251588,0,0,512,512,RBC
34,1037,172,206,40,30,184.0,216.0,0.9961745142936708,0.9884726405143738,0,0,512,512,RBC
35,1023,183,462,36,33,216.0,472.0,0.9960506558418274,0.9922178983688354,0,0,512,512,RBC
36,1160,325,193,38,37,328.0,216.0,0.9960312247276306,0.9871684908866882,0,0,512,512,RBC
37,1287,340,302,40,39,344.0,328.0,0.996000111103058,0.9860896468162536,0,0,512,512,RBC
38,1205,457,394,42,35,472.0,424.0,0.9956822991371156,0.9892827868461608,0,0,512,512,RBC
39,2187,4,19,68,54,40.0,40.0,0.99545156955719,0.9710800051689148,0,0,512,512,RBC
40,1009,41,138,36,33,56.0,168.0,0.9954407811164856,0.9852362275123596,0,0,512,512,RBC
41,1006,358,400,36,34,360.0,424.0,0.9952496886253356,0.9891197085380554,0,0,512,512,RBC
42,1018,371,477,37,33,408.0,488.0,0.9949833750724792,0.9941176176071168,0,0,512,512,RBC
43,931,32,19,40,29,40.0,24.0,0.9948922991752625,0.9840425252914428,0,0,512,512,RBC
44,1068,80,284,32,41,88.0,296.0,0.9947274327278136,0.979572892189026,0,0,512,512,RBC
45,1286,299,389,41,40,328.0,424.0,0.9946550726890564,0.988399088382721,0,0,512,512,RBC
46,1068,254,188,30,43,280.0,200.0,0.9945772290229796,0.9860205054283142,0,0,512,512,RBC
47,1142,174,425,39,35,184.0,456.0,0.9944813847541808,0.9895470142364502,0,0,512,512,RBC
48,608,306,0,41,18,344.0,8.0,0.9944213032722472,0.9950819611549376,0,0,512,512,RBC
49,1079,137,414,36,36,152.0,424.0,0.9944023489952089,0.9916974306106568,0,0,512,512,RBC
50,642,166,491,39,20,200.0,504.0,0.9943834543228148,0.9906976819038392,0,0,512,512,RBC
51,975,119,384,36,34,152.0,408.0,0.9943044781684875,0.9887869358062744,0,0,512,512,RBC
52,1123,150,275,41,33,184.0,280.0,0.9942644834518432,0.9929078221321106,0,0,512,512,RBC
53,1100,258,235,36,40,264.0,248.0,0.99410742521286,0.9864742755889891,0,0,512,512,RBC
54,1119,341,18,39,33,344.0,40.0,0.9940659403800964,0.9919999837875366,0,0,512,512,RBC
55,1059,478,352,33,37,504.0,360.0,0.9940053820610046,0.9887323975563048,0,0,512,512,RBC
56,950,422,62,36,32,440.0,72.0,0.9939183592796326,0.9895287752151488,0,0,512,512,RBC
57,1158,407,299,33,42,408.0,328.0,0.9932079911231996,0.9905579686164856,0,0,512,512,RBC
58,2155,25,347,69,53,72.0,376.0,0.9930915832519532,0.973901093006134,0,0,512,512,RBC
59,1202,224,222,37,40,232.0,232.0,0.9930861592292786,0.9851239919662476,0,0,512,512,RBC
