id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,606,98,493,39,18,136.0,504.0,1.0042322874069214,0.9983498454093932,0,0,512,512,RBC
1,1131,222,457,35,39,248.0,456.0,1.003900408744812,0.9798598885536194,0,0,512,512,RBC
2,1016,207,268,35,36,232.0,296.0,1.002772569656372,0.9844054579734802,0,0,512,512,RBC
3,1171,160,470,42,35,184.0,472.0,1.002386450767517,0.9898045659065248,0,0,512,512,RBC
4,1144,336,213,38,36,344.0,232.0,1.0022740364074707,0.9938917756080629,0,0,512,512,RBC
5,1210,383,135,38,39,408.0,168.0,1.001903057098389,0.9868420958518982,0,0,512,512,RBC
6,601,0,346,21,31,8.0,360.0,1.0014406442642212,0.9933884143829346,0,0,512,512,RBC
7,886,0,79,30,35,24.0,104.0,1.0008448362350464,0.9966177940368652,0,0,512,512,RBC
8,1049,22,279,34,37,56.0,296.0,1.000786542892456,0.9858089089393616,0,0,512,512,RBC
9,1041,26,456,37,34,56.0,472.0,1.0005955696105957,0.9952152967453004,0,0,512,512,RBC
10,1160,434,244,38,36,456.0,280.0,1.0000317096710205,0.9880239367485046,0,0,512,512,RBC
11,1074,72,447,36,36,88.0,456.0,0.9997299909591676,0.994434118270874,0,0,512,512,RBC
12,1185,399,319,40,38,408.0,344.0,0.9995642304420472,0.9924306273460388,0,0,512,512,RBC
13,954,35,196,32,37,56.0,216.0,0.999533236026764,0.9813471436500548,0,0,512,512,RBC
14,970,139,247,35,34,152.0,280.0,0.9994191527366638,0.9846468567848206,0,0,512,512,RBC
15,1148,180,385,39,38,184.0,392.0,0.9988964796066284,0.9904679656028748,0,0,512,512,RBC
16,1017,31,102,36,34,56.0,136.0,0.998544454574585,0.9892578125,0,0,512,512,RBC
17,1148,442,326,35,40,456.0,328.0,0.998382806777954,0.988744616508484,0,0,512,512,RBC
18,578,0,255,17,41,8.0,264.0,0.9981224536895752,0.9913941621780396,0,0,512,512,RBC
19,564,326,492,34,19,344.0,504.0,0.9981126189231871,0.9911816716194152,0,0,512,512,RBC
20,870,292,252,33,32,296.0,264.0,0.9979425072669984,0.9885844588279724,0,0,512,512,RBC
21,930,479,363,32,33,488.0,376.0,0.9979195594787598,0.9829059839248656,0,0,512,512,RBC
22,963,178,61,35,36,184.0,72.0,0.9978320002555848,0.9865841269493104,0,0,512,512,RBC
23,925,156,40,38,31,168.0,72.0,0.9974871873855592,0.9924569129943848,0,0,512,512,RBC
24,1222,246,198,40,38,248.0,216.0,0.9973560571670532,0.9869706630706788,0,0,512,512,RBC
25,897,480,16,31,34,488.0,40.0,0.9972819685935974,0.9834437370300292,0,0,512,512,RBC
26,933,396,74,33,35,408.0,104.0,0.9971687197685242,0.9809119701385498,0,0,512,512,RBC
27,1225,146,180,36,41,168.0,216.0,0.9970340132713318,0.9878444075584412,0,0,512,512,RBC
28,1229,308,332,41,37,344.0,344.0,0.9967777132987976,0.9879032373428344,0,0,512,512,RBC
29,1255,464,433,38,39,472.0,440.0,0.9967555403709412,0.9826635122299194,0,0,512,512,RBC
30,949,112,457,34,35,120.0,488.0,0.996486246585846,0.9915878176689148,0,0,512,512,RBC
31,377,0,129,14,32,8.0,152.0,0.9964240193367004,0.9973474740982056,0,0,512,512,RBC
32,844,102,275,34,29,104.0,280.0,0.9962046146392822,0.9929161667823792,0,0,512,512,RBC
33,939,115,399,34,33,136.0,424.0,0.9961110949516296,0.991516411304474,0,0,512,512,RBC
34,630,491,466,20,36,504.0,472.0,0.9960727095603944,0.9873417615890504,0,0,512,512,RBC
35,1049,273,378,38,35,280.0,408.0,0.9960439205169678,0.9801324605941772,0,0,512,512,RBC
36,805,480,129,31,29,488.0,152.0,0.9959571957588196,0.9900744557380676,0,0,512,512,RBC
37,1082,202,202,36,37,232.0,232.0,0.9958482384681702,0.9852941036224364,0,0,512,512,RBC
38,1036,180,438,36,36,184.0,456.0,0.9956655502319336,0.9884393215179444,0,0,512,512,RBC
39,1113,346,435,35,38,360.0,440.0,0.9956474900245668,0.985739767551422,0,0,512,512,RBC
40,873,267,312,32,33,280.0,344.0,0.9956436157226562,0.986379086971283,0,0,512,512,RBC
41,1071,371,12,32,45,376.0,56.0,0.995412826538086,0.988878607749939,0,0,512,512,RBC
42,463,28,495,31,16,40.0,504.0,0.9950116276741028,0.9786780476570128,0,0,512,512,RBC
43,954,62,273,32,36,72.0,280.0,0.994848906993866,0.9885177612304688,0,0,512,512,RBC
44,995,27,145,33,39,56.0,168.0,0.9948240518569946,0.990972936153412,0,0,512,512,RBC
45,1029,65,53,41,30,104.0,72.0,0.99470454454422,0.9884058237075806,0,0,512,512,RBC
