id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1206,145,475,40,36,168.0,488.0,1.0085846185684204,0.9909241199493408,0,0,512,512,RBC
1,775,32,0,38,23,56.0,24.0,1.0058276653289795,0.996129035949707,0,0,512,512,RBC
2,1163,261,91,38,38,264.0,104.0,1.004630446434021,0.990590274333954,0,0,512,512,RBC
3,1264,352,398,36,41,360.0,424.0,1.0045768022537231,0.9881796836853028,0,0,512,512,RBC
4,1136,52,237,37,37,72.0,248.0,1.0045546293258667,0.9886065125465392,0,0,512,512,RBC
5,998,424,252,38,35,440.0,280.0,1.0035914182662964,0.98805969953537,0,0,512,512,RBC
6,925,164,0,31,34,168.0,24.0,1.0034401416778564,0.9967637658119202,0,0,512,512,RBC
7,927,319,251,29,38,328.0,264.0,1.0033015012741089,0.98608136177063,0,0,512,512,RBC
8,1076,132,179,36,34,168.0,200.0,1.0027083158493042,0.9898617267608644,0,0,512,512,RBC
9,818,0,21,25,37,8.0,56.0,1.002670168876648,0.9939172863960266,0,0,512,512,RBC
10,948,219,144,33,35,248.0,168.0,1.0025540590286257,0.9905362725257874,0,0,512,512,RBC
11,1475,198,37,45,44,216.0,72.0,1.002414345741272,0.9878787994384766,0,0,512,512,RBC
12,929,0,114,28,37,24.0,136.0,1.0022592544555664,0.9903846383094788,0,0,512,512,RBC
13,1020,310,333,32,38,312.0,344.0,1.0021511316299438,0.9873663783073424,0,0,512,512,RBC
14,1137,213,101,38,37,248.0,120.0,1.0021055936813354,0.9868995547294616,0,0,512,512,RBC
15,888,330,292,31,34,344.0,312.0,1.0020602941513062,0.9943883419036864,0,0,512,512,RBC
16,1019,183,166,35,35,184.0,184.0,1.0019564628601074,0.9921721816062928,0,0,512,512,RBC
17,1391,120,113,41,42,120.0,136.0,1.0016930103302002,0.9850106835365297,0,0,512,512,RBC
18,1293,94,393,41,38,104.0,424.0,1.001460313796997,0.985407054424286,0,0,512,512,RBC
19,719,489,29,22,36,504.0,56.0,1.0013761520385742,0.9889655113220216,0,0,512,512,RBC
20,1077,393,53,39,35,392.0,72.0,1.0013232231140137,0.990783393383026,0,0,512,512,RBC
