id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1300,378,193,37,43,408.0,232.0,1.0072228908538818,0.9893048405647278,0,0,512,512,RBC
1,1155,182,431,35,38,200.0,440.0,1.005909085273743,0.980257511138916,0,0,512,512,RBC
2,1139,83,453,38,35,104.0,456.0,1.0053997039794922,0.9904013872146606,0,0,512,512,RBC
3,1028,466,90,39,34,472.0,104.0,1.005282282829285,0.9874517321586608,0,0,512,512,RBC
4,1040,192,368,33,37,200.0,376.0,1.00518536567688,0.987583577632904,0,0,512,512,RBC
5,1038,349,155,37,35,360.0,184.0,1.0051600933074951,0.9932885766029358,0,0,512,512,RBC
6,1069,426,40,37,36,440.0,40.0,1.004126787185669,0.9906890392303468,0,0,512,512,RBC
7,1093,151,375,35,37,168.0,392.0,1.0035285949707031,0.9864007234573364,0,0,512,512,RBC
8,1132,70,235,37,37,72.0,248.0,1.0034123659133911,0.9920844435691832,0,0,512,512,RBC
9,982,237,226,34,35,248.0,232.0,1.0033488273620603,0.9878419637680054,0,0,512,512,RBC
10,973,480,196,31,35,504.0,200.0,1.003250241279602,0.9837067127227784,0,0,512,512,RBC
11,1081,327,193,36,36,344.0,200.0,1.0032386779785156,0.990774929523468,0,0,512,512,RBC
12,1101,372,264,32,41,376.0,280.0,1.003212332725525,0.9864986538887024,0,0,512,512,RBC
13,1081,399,17,39,36,424.0,24.0,1.002274990081787,0.9908088445663452,0,0,512,512,RBC
14,1102,120,339,37,36,152.0,344.0,1.0021626949310305,0.9891892075538636,0,0,512,512,RBC
15,1167,18,315,37,37,56.0,328.0,1.001952886581421,0.9914748668670654,0,0,512,512,RBC
16,776,487,115,24,38,504.0,136.0,1.0018103122711182,0.9961389899253844,0,0,512,512,RBC
17,614,3,0,35,21,24.0,8.0,1.0016766786575315,0.9886914491653442,0,0,512,512,RBC
18,572,92,492,32,19,104.0,504.0,1.0014532804489136,0.987889289855957,0,0,512,512,RBC
19,1004,341,75,36,35,344.0,88.0,1.001335620880127,0.9890981316566468,0,0,512,512,RBC
20,1317,186,473,40,38,200.0,488.0,1.0012335777282717,0.9879245162010192,0,0,512,512,RBC
21,915,281,474,34,32,296.0,488.0,1.001144289970398,0.9901960492134094,0,0,512,512,RBC
22,1213,449,162,39,38,456.0,184.0,1.0006970167160034,0.987684726715088,0,0,512,512,RBC
23,1082,146,215,38,36,184.0,232.0,1.000203251838684,0.989880383014679,0,0,512,512,RBC
24,1212,23,54,38,39,24.0,72.0,1.0000914335250854,0.9828290939331056,0,0,512,512,RBC
25,1142,32,95,37,37,40.0,104.0,1.0000535249710083,0.9861111044883728,0,0,512,512,RBC
26,1011,301,66,37,34,312.0,72.0,0.9997577667236328,0.9901671409606934,0,0,512,512,RBC
27,937,45,459,35,31,72.0,472.0,0.9995059370994568,0.9904458522796632,0,0,512,512,RBC
28,1106,149,468,34,38,168.0,504.0,0.9993250966072084,0.9855985641479492,0,0,512,512,RBC
29,1038,50,205,38,33,56.0,232.0,0.9993242621421814,0.9932821393013,0,0,512,512,RBC
30,1175,229,344,39,36,248.0,344.0,0.9991708993911744,0.9923728704452516,0,0,512,512,RBC
31,1024,103,151,38,33,104.0,168.0,0.9989911913871764,0.9864341020584106,0,0,512,512,RBC
32,1058,355,108,37,36,392.0,120.0,0.9989882111549376,0.9877704381942748,0,0,512,512,RBC
33,1044,247,460,35,37,248.0,472.0,0.9988812804222108,0.98760724067688,0,0,512,512,RBC
34,658,422,0,37,20,424.0,8.0,0.9987531900405884,0.9939485788345336,0,0,512,512,RBC
35,1088,23,413,41,32,40.0,424.0,0.9986633062362672,0.9872262477874756,0,0,512,512,RBC
36,930,482,274,29,36,488.0,280.0,0.9985090494155884,0.994629442691803,0,0,512,512,RBC
37,1131,16,276,40,34,24.0,280.0,0.9982839226722716,0.992098331451416,0,0,512,512,RBC
38,1077,334,276,36,36,344.0,296.0,0.998252809047699,0.9889094233512878,0,0,512,512,RBC
39,1142,0,102,29,44,8.0,120.0,0.9982389807701112,0.9887054562568665,0,0,512,512,RBC
40,1085,266,255,38,36,280.0,264.0,0.998041808605194,0.988990843296051,0,0,512,512,RBC
41,836,354,0,37,26,376.0,8.0,0.9978910088539124,0.9928401112556458,0,0,512,512,RBC
42,1137,445,415,38,35,456.0,424.0,0.9974247813224792,0.981739103794098,0,0,512,512,RBC
43,1120,268,333,37,36,280.0,344.0,0.9971917867660522,0.9902135133743286,0,0,512,512,RBC
44,1019,290,188,36,34,312.0,200.0,0.9970393776893616,0.9853801131248474,0,0,512,512,RBC
45,454,57,495,31,16,72.0,504.0,0.9970362782478333,0.9825708270072936,0,0,512,512,RBC
46,1142,97,261,40,35,136.0,280.0,0.9969772696495056,0.9895379543304444,0,0,512,512,RBC
47,769,486,373,25,34,488.0,392.0,0.9967221617698668,0.9922077655792236,0,0,512,512,RBC
48,1007,271,295,36,33,280.0,312.0,0.99662584066391,0.9891089200973512,0,0,512,512,RBC
49,906,146,430,33,33,168.0,440.0,0.9965009689331056,0.990120768547058,0,0,512,512,RBC
50,1157,30,240,39,37,40.0,248.0,0.9964808821678162,0.9837328791618348,0,0,512,512,RBC
51,914,447,454,34,32,456.0,472.0,0.9960001707077026,0.9934640526771544,0,0,512,512,RBC
52,932,171,316,34,33,200.0,328.0,0.9959750771522522,0.9935897588729858,0,0,512,512,RBC
53,1184,348,237,42,36,360.0,264.0,0.995478332042694,0.9907562732696532,0,0,512,512,RBC
54,1047,134,300,36,36,136.0,312.0,0.9953547716140748,0.9933269619941713,0,0,512,512,RBC
55,1092,279,154,43,33,296.0,168.0,0.9952717423439026,0.9855072498321532,0,0,512,512,RBC
56,1148,105,197,43,34,120.0,200.0,0.995186984539032,0.9904679656028748,0,0,512,512,RBC
57,1080,460,242,36,38,472.0,280.0,0.9950791001319884,0.9816176295280457,0,0,512,512,RBC
58,995,235,267,34,36,248.0,296.0,0.994868814945221,0.9880478382110596,0,0,512,512,RBC
59,1855,466,90,45,63,488.0,120.0,0.994837522506714,0.9743863344192504,0,0,512,512,RBC
60,943,332,348,32,35,344.0,360.0,0.9946550130844116,0.9769150018692015,0,0,512,512,RBC
61,614,0,246,21,33,8.0,280.0,0.9946184158325196,0.9967426657676696,0,0,512,512,RBC
62,717,227,488,35,23,264.0,504.0,0.9941689372062684,0.987500011920929,0,0,512,512,RBC
63,1129,442,306,43,34,472.0,328.0,0.9938628673553468,0.9894179701805116,0,0,512,512,RBC
64,976,363,339,33,37,376.0,344.0,0.9938068985939026,0.9777102470397948,0,0,512,512,RBC
65,1093,250,100,39,35,264.0,136.0,0.9936816096305848,0.982774257659912,0,0,512,512,RBC
66,852,0,195,27,35,24.0,216.0,0.9935808181762696,0.9906759858131408,0,0,512,512,RBC
67,981,11,21,36,36,24.0,40.0,0.9934791922569276,0.9788519740104676,0,0,512,512,RBC
68,656,0,421,20,39,8.0,440.0,0.9934716820716858,0.9863429665565492,0,0,512,512,RBC
69,936,96,300,33,34,120.0,328.0,0.9925474524497986,0.993596613407135,0,0,512,512,RBC
70,1047,236,307,37,34,248.0,312.0,0.9925356507301332,0.9828571677207948,0,0,512,512,RBC
71,680,0,155,23,33,8.0,168.0,0.9922568798065186,0.9882869720458984,0,0,512,512,RBC
72,1034,197,258,35,36,200.0,280.0,0.9922399520874025,0.9837164878845216,0,0,512,512,RBC
73,1800,0,413,64,47,40.0,424.0,0.9922178983688354,0.981256902217865,0,0,512,512,RBC
74,1164,423,229,39,38,424.0,248.0,0.9921192526817322,0.9854576587677002,0,0,512,512,RBC
75,266,0,496,21,15,8.0,504.0,0.9919463992118835,0.970695972442627,0,0,512,512,
76,1105,249,138,38,35,264.0,152.0,0.9909895062446594,0.9883093237876892,0,0,512,512,RBC
77,801,156,251,33,29,184.0,264.0,0.9909074306488036,0.986369252204895,0,0,512,512,RBC
78,340,42,0,33,13,56.0,8.0,0.9898867011070251,0.9766764044761658,0,0,512,512,RBC
79,947,407,261,32,35,408.0,280.0,0.9894485473632812,0.9936708807945251,0,0,512,512,RBC
80,814,458,486,38,25,488.0,504.0,0.9891749620437622,0.985401451587677,0,0,512,512,RBC
81,1023,166,279,40,33,168.0,296.0,0.9891554713249208,0.9815354943275452,0,0,512,512,RBC
82,961,439,201,38,32,472.0,216.0,0.9888976216316224,0.9834710955619812,0,0,512,512,RBC
83,2164,151,368,74,43,200.0,392.0,0.9876400232315063,0.9767335653305054,0,0,512,512,RBC
84,2498,149,468,77,43,200.0,488.0,0.9871017932891846,0.9797779321670532,0,0,512,512,RBC
85,1059,416,435,33,39,440.0,456.0,0.9871000051498412,0.9850046634674072,0,0,512,512,RBC
86,1980,331,339,65,44,344.0,360.0,0.9870498180389404,0.9799699783325196,0,0,512,512,RBC
87,2228,399,17,64,59,440.0,40.0,0.9869401454925536,0.9704585671424866,0,0,512,512,RBC
88,2137,146,430,72,39,184.0,440.0,0.9868793487548828,0.982333779335022,0,0,512,512,RBC
89,1110,79,175,40,37,88.0,184.0,0.986636221408844,0.9838998317718506,0,0,512,512,RBC
90,644,0,65,21,33,8.0,72.0,0.9865909218788148,0.9814814925193788,0,0,512,512,RBC
91,431,281,394,20,25,280.0,408.0,0.9862950444221495,0.986143171787262,0,0,512,512,RBC
92,1062,57,492,67,19,72.0,504.0,0.985417366027832,0.987816333770752,0,0,512,512,RBC
93,1043,338,312,42,33,344.0,328.0,0.9853951930999756,0.9885386824607848,0,0,512,512,RBC
94,1052,435,274,39,35,472.0,296.0,0.9839604496955872,0.990539252758026,0,0,512,512,RBC
95,367,0,32,14,31,8.0,56.0,0.9828205108642578,0.9864498376846312,0,0,512,512,RBC
96,440,495,30,16,39,504.0,56.0,0.9817750453948976,0.9864559769630432,0,0,512,512,RBC
97,2018,341,76,52,68,360.0,136.0,0.9813013076782228,0.9699029326438904,0,0,512,512,RBC
98,417,370,498,37,13,392.0,504.0,0.9792554974555968,0.9904534816741944,0,0,512,512,RBC
99,3243,416,414,67,72,456.0,456.0,0.978867769241333,0.9605582356452942,0,0,512,512,RBC
100,153,498,498,13,13,504.0,504.0,0.9782606959342957,0.9935064911842346,0,0,512,512,
101,971,3,0,72,21,56.0,8.0,0.9780497550964355,0.9746450185775756,0,0,512,512,RBC
102,1157,442,278,43,62,456.0,328.0,0.9759178161621094,0.9803754091262816,0,0,512,512,RBC
103,2142,45,452,76,39,120.0,472.0,0.9754515886306764,0.976915955543518,0,0,512,512,RBC
104,1123,146,215,39,59,152.0,232.0,0.9741767644882202,0.971781313419342,0,0,512,512,RBC
105,890,366,34,30,35,376.0,40.0,0.9723049402236938,0.9734513163566588,0,0,512,512,RBC
106,1539,0,154,27,76,8.0,168.0,0.969879984855652,0.9694267511367798,0,0,512,512,RBC
107,2097,166,258,66,54,168.0,296.0,0.9680137634277344,0.9537383317947388,0,0,512,512,RBC
108,2383,30,234,77,44,72.0,248.0,0.9674299955368042,0.973848044872284,0,0,512,512,RBC
109,1394,0,21,47,42,24.0,40.0,0.9663902521133424,0.9821937084197998,0,0,512,512,RBC
110,2354,229,332,76,48,248.0,344.0,0.9654695987701416,0.980615258216858,0,0,512,512,RBC
111,1996,440,196,71,37,488.0,200.0,0.9646598100662231,0.9665847420692444,0,0,512,512,RBC
112,201,206,0,32,8,216.0,8.0,0.9641930460929872,0.9802955389022828,0,0,512,512,
113,2028,247,460,68,46,248.0,472.0,0.9641073942184448,0.9751945734024048,0,0,512,512,RBC
114,591,370,497,52,14,392.0,504.0,0.9623123407363892,0.9767441749572754,0,0,512,512,RBC
115,1397,0,21,47,75,40.0,40.0,0.961054801940918,0.982269525527954,0,0,512,512,RBC
116,2227,79,151,62,78,104.0,168.0,0.9608290195465088,0.9685562252998352,0,0,512,512,RBC
117,2041,301,66,76,44,328.0,88.0,0.9599472284317015,0.9630517959594728,0,0,512,512,RBC
118,2162,290,188,73,41,360.0,200.0,0.9597467184066772,0.9744175672531128,0,0,512,512,RBC
119,90,398,0,13,7,408.0,8.0,0.9586934447288512,0.9888888597488404,0,0,512,512,
120,2249,424,229,72,51,488.0,264.0,0.958165407180786,0.9565028548240662,0,0,512,512,RBC
121,240,157,333,16,17,168.0,344.0,0.95683753490448,0.9917012453079224,0,0,512,512,
122,2355,0,95,69,51,40.0,120.0,0.9563711881637572,0.976490318775177,0,0,512,512,RBC
123,1946,0,54,61,45,40.0,56.0,0.955684781074524,0.9806221127510072,0,0,512,512,RBC
124,2313,249,138,73,50,296.0,168.0,0.9552404880523682,0.9689493775367736,0,0,512,512,RBC
125,124,210,413,12,11,216.0,424.0,0.9539597034454346,0.9760000109672546,0,0,512,512,
126,2366,229,310,76,70,280.0,360.0,0.9528646469116212,0.972488522529602,0,0,512,512,RBC
127,175,120,231,14,13,120.0,232.0,0.9528271555900574,0.9829545617103576,0,0,512,512,
128,2129,236,295,71,73,280.0,312.0,0.9525123834609984,0.9736111164093018,0,0,512,512,RBC
129,2244,334,264,99,48,360.0,280.0,0.9514205455780028,0.9719298481941224,0,0,512,512,RBC
130,68,197,423,9,7,200.0,424.0,0.9511165022850036,0.9710144996643066,0,0,512,512,
131,101,303,503,13,8,312.0,504.0,0.9481353163719176,0.9901960492134094,0,0,512,512,
132,49,179,177,6,8,184.0,184.0,0.9480685591697692,0.9795918464660645,0,0,512,512,
133,2125,236,295,71,46,296.0,312.0,0.94789457321167,0.9781191945075988,0,0,512,512,RBC
134,2701,227,460,87,51,248.0,504.0,0.944501519203186,0.9515545964241028,0,0,512,512,RBC
135,2165,235,255,69,48,248.0,280.0,0.9429223537445068,0.9775948524475098,0,0,512,512,RBC
136,105,493,441,11,10,504.0,440.0,0.941444218158722,0.9905660152435304,0,0,512,512,
137,2177,290,187,119,42,312.0,216.0,0.9402235746383668,0.9710407257080078,0,0,512,512,RBC
138,175,407,499,16,12,424.0,504.0,0.9385507702827454,0.9666666388511658,0,0,512,512,
